trainingEpisodes,reward,teaching,attention,episodeLength,sumTeaching,sumAttention,sumEpisodeLength,teachingStrategy
530,3557.5388888888892,0.0,0.0,10514.2,1000.0,1000.0,504650.2333333332,baseline_uncertaintyThreshold10_true
540,3553.244444444444,0.0,0.0,9956.7,1000.0,1000.0,514606.93333333323,baseline_uncertaintyThreshold10_true
550,3575.7055555555553,0.0,0.0,10554.233333333334,1000.0,1000.0,525161.1666666665,baseline_uncertaintyThreshold10_true
560,3508.288888888888,0.0,0.0,10759.033333333333,1000.0,1000.0,535920.1999999998,baseline_uncertaintyThreshold10_true
570,3588.7777777777783,0.0,0.0,10893.766666666666,1000.0,1000.0,546813.9666666666,baseline_uncertaintyThreshold10_true
580,3566.6222222222227,0.0,0.0,10147.366666666667,1000.0,1000.0,556961.3333333333,baseline_uncertaintyThreshold10_true
590,3614.7944444444443,0.0,0.0,10562.166666666666,1000.0,1000.0,567523.4999999999,baseline_uncertaintyThreshold10_true
600,3539.683333333333,0.0,0.0,10195.166666666666,1000.0,1000.0,577718.6666666665,baseline_uncertaintyThreshold10_true
610,3599.772222222222,0.0,0.0,9966.8,1000.0,1000.0,587685.4666666666,baseline_uncertaintyThreshold10_true
620,3620.861111111111,0.0,0.0,10451.066666666668,1000.0,1000.0,598136.5333333332,baseline_uncertaintyThreshold10_true
630,3606.805555555555,0.0,0.0,10421.033333333333,1000.0,1000.0,608557.5666666665,baseline_uncertaintyThreshold10_true
640,3655.533333333333,0.0,0.0,10488.133333333333,1000.0,1000.0,619045.6999999998,baseline_uncertaintyThreshold10_true
650,3663.2166666666667,0.0,0.0,9952.833333333334,1000.0,1000.0,628998.5333333332,baseline_uncertaintyThreshold10_true
660,3674.655555555556,0.0,0.0,10107.5,1000.0,1000.0,639106.0333333332,baseline_uncertaintyThreshold10_true
670,3724.766666666667,0.0,0.0,10615.133333333333,1000.0,1000.0,649721.1666666665,baseline_uncertaintyThreshold10_true
680,3722.427777777778,0.0,0.0,10118.7,1000.0,1000.0,659839.8666666665,baseline_uncertaintyThreshold10_true
690,3657.0388888888892,0.0,0.0,10549.5,1000.0,1000.0,670389.3666666665,baseline_uncertaintyThreshold10_true
700,3690.7166666666662,0.0,0.0,10692.6,1000.0,1000.0,681081.9666666664,baseline_uncertaintyThreshold10_true
710,3706.344444444445,0.0,0.0,11005.866666666667,1000.0,1000.0,692087.8333333331,baseline_uncertaintyThreshold10_true
720,3683.661111111112,0.0,0.0,10711.833333333334,1000.0,1000.0,702799.6666666665,baseline_uncertaintyThreshold10_true
730,3654.5444444444447,0.0,0.0,10666.266666666666,1000.0,1000.0,713465.9333333332,baseline_uncertaintyThreshold10_true
740,3694.3555555555563,0.0,0.0,10649.866666666667,1000.0,1000.0,724115.7999999999,baseline_uncertaintyThreshold10_true
750,3729.927777777778,0.0,0.0,10250.933333333332,1000.0,1000.0,734366.7333333333,baseline_uncertaintyThreshold10_true
760,3676.9166666666674,0.0,0.0,10440.433333333332,1000.0,1000.0,744807.1666666666,baseline_uncertaintyThreshold10_true
770,3705.333333333333,0.0,0.0,10430.0,1000.0,1000.0,755237.1666666666,baseline_uncertaintyThreshold10_true
780,3764.9555555555553,0.0,0.0,10230.633333333333,1000.0,1000.0,765467.7999999999,baseline_uncertaintyThreshold10_true
790,3748.4888888888877,0.0,0.0,10051.7,1000.0,1000.0,775519.4999999999,baseline_uncertaintyThreshold10_true
800,3702.4833333333327,0.0,0.0,9852.0,1000.0,1000.0,785371.4999999999,baseline_uncertaintyThreshold10_true
810,3784.494444444444,0.0,0.0,10377.066666666668,1000.0,1000.0,795748.5666666665,baseline_uncertaintyThreshold10_true
820,3775.2611111111105,0.0,0.0,10676.733333333334,1000.0,1000.0,806425.2999999998,baseline_uncertaintyThreshold10_true
830,3812.1666666666665,0.0,0.0,10536.6,1000.0,1000.0,816961.8999999998,baseline_uncertaintyThreshold10_true
840,3771.477777777778,0.0,0.0,10280.333333333334,1000.0,1000.0,827242.2333333332,baseline_uncertaintyThreshold10_true
850,3772.0888888888885,0.0,0.0,10175.0,1000.0,1000.0,837417.2333333332,baseline_uncertaintyThreshold10_true
860,3745.1611111111115,0.0,0.0,10410.033333333333,1000.0,1000.0,847827.2666666665,baseline_uncertaintyThreshold10_true
870,3791.511111111111,0.0,0.0,10108.766666666666,1000.0,1000.0,857936.0333333332,baseline_uncertaintyThreshold10_true
880,3797.9500000000003,0.0,0.0,9925.733333333334,1000.0,1000.0,867861.7666666665,baseline_uncertaintyThreshold10_true
890,3757.6444444444437,0.0,0.0,10078.166666666666,1000.0,1000.0,877939.9333333331,baseline_uncertaintyThreshold10_true
900,3797.094444444444,0.0,0.0,10462.6,1000.0,1000.0,888402.5333333331,baseline_uncertaintyThreshold10_true
910,3734.0388888888892,0.0,0.0,10512.1,1000.0,1000.0,898914.6333333331,baseline_uncertaintyThreshold10_true
920,3794.499999999999,0.0,0.0,10096.4,1000.0,1000.0,909011.0333333331,baseline_uncertaintyThreshold10_true
930,3803.2833333333338,0.0,0.0,10473.133333333333,1000.0,1000.0,919484.1666666664,baseline_uncertaintyThreshold10_true
940,3768.694444444445,0.0,0.0,10101.233333333334,1000.0,1000.0,929585.3999999997,baseline_uncertaintyThreshold10_true
950,3727.5055555555564,0.0,0.0,10481.466666666667,1000.0,1000.0,940066.8666666663,baseline_uncertaintyThreshold10_true
960,3703.983333333334,0.0,0.0,10197.233333333334,1000.0,1000.0,950264.0999999996,baseline_uncertaintyThreshold10_true
970,3743.611111111111,0.0,0.0,10132.533333333333,1000.0,1000.0,960396.633333333,baseline_uncertaintyThreshold10_true
980,3756.100000000001,0.0,0.0,9805.966666666667,1000.0,1000.0,970202.5999999996,baseline_uncertaintyThreshold10_true
990,3836.266666666666,0.0,0.0,10408.6,1000.0,1000.0,980611.1999999996,baseline_uncertaintyThreshold10_true
1000,3770.2333333333345,0.0,0.0,10447.1,1000.0,1000.0,991058.2999999996,baseline_uncertaintyThreshold10_true
0,2240.1833333333334,0.0,0.0,0.0,0.0,0.0,0.0,baseline_uncertaintyThreshold20_true
10,2244.522222222222,1000.0,1000.0,9005.833333333334,1000.0,1000.0,9005.833333333334,baseline_uncertaintyThreshold20_true
20,2294.7944444444443,0.0,0.0,8818.9,1000.0,1000.0,17824.733333333334,baseline_uncertaintyThreshold20_true
30,2301.9111111111115,0.0,0.0,9015.1,1000.0,1000.0,26839.833333333336,baseline_uncertaintyThreshold20_true
40,2353.5666666666666,0.0,0.0,8652.833333333334,1000.0,1000.0,35492.66666666667,baseline_uncertaintyThreshold20_true
50,2357.8111111111116,0.0,0.0,8892.233333333334,1000.0,1000.0,44384.90000000001,baseline_uncertaintyThreshold20_true
60,2344.527777777778,0.0,0.0,8687.4,1000.0,1000.0,53072.30000000001,baseline_uncertaintyThreshold20_true
70,2421.6944444444443,0.0,0.0,9802.7,1000.0,1000.0,62875.000000000015,baseline_uncertaintyThreshold20_true
80,2484.972222222223,0.0,0.0,8438.5,1000.0,1000.0,71313.50000000001,baseline_uncertaintyThreshold20_true
90,2500.655555555555,0.0,0.0,8784.366666666667,1000.0,1000.0,80097.86666666668,baseline_uncertaintyThreshold20_true
100,2484.7166666666667,0.0,0.0,8283.0,1000.0,1000.0,88380.86666666668,baseline_uncertaintyThreshold20_true
110,2416.372222222222,0.0,0.0,8792.9,1000.0,1000.0,97173.76666666668,baseline_uncertaintyThreshold20_true
120,2491.7,0.0,0.0,8738.633333333333,1000.0,1000.0,105912.40000000001,baseline_uncertaintyThreshold20_true
130,2505.0722222222216,0.0,0.0,8619.633333333333,1000.0,1000.0,114532.03333333334,baseline_uncertaintyThreshold20_true
140,2464.872222222222,0.0,0.0,9035.5,1000.0,1000.0,123567.53333333334,baseline_uncertaintyThreshold20_true
150,2436.7888888888897,0.0,0.0,9106.533333333333,1000.0,1000.0,132674.06666666668,baseline_uncertaintyThreshold20_true
160,2495.4222222222224,0.0,0.0,9573.833333333334,1000.0,1000.0,142247.90000000002,baseline_uncertaintyThreshold20_true
170,2451.661111111112,0.0,0.0,9232.766666666666,1000.0,1000.0,151480.6666666667,baseline_uncertaintyThreshold20_true
180,2502.1,0.0,0.0,9389.433333333332,1000.0,1000.0,160870.1,baseline_uncertaintyThreshold20_true
190,2533.9166666666665,0.0,0.0,9022.833333333334,1000.0,1000.0,169892.93333333335,baseline_uncertaintyThreshold20_true
200,2579.1888888888893,0.0,0.0,9069.4,1000.0,1000.0,178962.33333333334,baseline_uncertaintyThreshold20_true
210,2593.761111111111,0.0,0.0,9132.966666666667,1000.0,1000.0,188095.30000000002,baseline_uncertaintyThreshold20_true
220,2606.244444444444,0.0,0.0,9341.1,1000.0,1000.0,197436.40000000002,baseline_uncertaintyThreshold20_true
230,2621.3000000000006,0.0,0.0,9149.033333333333,1000.0,1000.0,206585.43333333335,baseline_uncertaintyThreshold20_true
240,2655.8,0.0,0.0,9371.066666666668,1000.0,1000.0,215956.50000000003,baseline_uncertaintyThreshold20_true
250,2678.4500000000003,0.0,0.0,8715.4,1000.0,1000.0,224671.90000000002,baseline_uncertaintyThreshold20_true
260,2748.5666666666666,0.0,0.0,9051.8,1000.0,1000.0,233723.7,baseline_uncertaintyThreshold20_true
270,2748.88888888889,0.0,0.0,8919.766666666666,1000.0,1000.0,242643.46666666667,baseline_uncertaintyThreshold20_true
280,2757.9666666666667,0.0,0.0,9496.233333333334,1000.0,1000.0,252139.7,baseline_uncertaintyThreshold20_true
290,2782.961111111111,0.0,0.0,9663.833333333334,1000.0,1000.0,261803.53333333335,baseline_uncertaintyThreshold20_true
300,2769.3333333333335,0.0,0.0,9026.5,1000.0,1000.0,270830.0333333333,baseline_uncertaintyThreshold20_true
310,2925.0222222222214,0.0,0.0,10016.1,1000.0,1000.0,280846.1333333333,baseline_uncertaintyThreshold20_true
320,2873.4777777777786,0.0,0.0,9286.433333333332,1000.0,1000.0,290132.56666666665,baseline_uncertaintyThreshold20_true
330,2909.4722222222217,0.0,0.0,9671.066666666668,1000.0,1000.0,299803.6333333333,baseline_uncertaintyThreshold20_true
340,2990.7500000000005,0.0,0.0,9766.866666666667,1000.0,1000.0,309570.49999999994,baseline_uncertaintyThreshold20_true
350,3019.883333333333,0.0,0.0,9978.066666666668,1000.0,1000.0,319548.5666666666,baseline_uncertaintyThreshold20_true
360,2994.1944444444443,0.0,0.0,9576.866666666667,1000.0,1000.0,329125.43333333323,baseline_uncertaintyThreshold20_true
370,3127.488888888889,0.0,0.0,9406.533333333333,1000.0,1000.0,338531.96666666656,baseline_uncertaintyThreshold20_true
380,3186.994444444444,0.0,0.0,9480.6,1000.0,1000.0,348012.56666666653,baseline_uncertaintyThreshold20_true
390,3215.788888888889,0.0,0.0,9485.666666666666,1000.0,1000.0,357498.2333333332,baseline_uncertaintyThreshold20_true
400,3193.0277777777783,0.0,0.0,9867.233333333334,1000.0,1000.0,367365.46666666656,baseline_uncertaintyThreshold20_true
410,3267.9333333333334,0.0,0.0,10305.333333333334,1000.0,1000.0,377670.7999999999,baseline_uncertaintyThreshold20_true
420,3327.622222222221,0.0,0.0,10530.733333333334,1000.0,1000.0,388201.5333333332,baseline_uncertaintyThreshold20_true
430,3210.366666666666,0.0,0.0,9844.7,1000.0,1000.0,398046.2333333332,baseline_uncertaintyThreshold20_true
440,3230.755555555554,0.0,0.0,9934.2,1000.0,1000.0,407980.43333333323,baseline_uncertaintyThreshold20_true
450,3345.744444444444,0.0,0.0,10561.533333333333,1000.0,1000.0,418541.96666666656,baseline_uncertaintyThreshold20_true
460,3409.7055555555557,0.0,0.0,9996.1,1000.0,1000.0,428538.06666666653,baseline_uncertaintyThreshold20_true
470,3338.894444444444,0.0,0.0,9989.3,1000.0,1000.0,438527.3666666665,baseline_uncertaintyThreshold20_true
480,3297.4666666666667,0.0,0.0,10437.033333333333,1000.0,1000.0,448964.39999999985,baseline_uncertaintyThreshold20_true
490,3410.6111111111113,0.0,0.0,10221.3,1000.0,1000.0,459185.69999999984,baseline_uncertaintyThreshold20_true
500,3435.333333333333,0.0,0.0,9671.766666666666,1000.0,1000.0,468857.4666666665,baseline_uncertaintyThreshold20_true
510,3502.5500000000006,0.0,0.0,10585.2,1000.0,1000.0,479442.6666666665,baseline_uncertaintyThreshold20_true
520,3497.6666666666674,0.0,0.0,10366.533333333333,1000.0,1000.0,489809.19999999984,baseline_uncertaintyThreshold20_true
530,3476.611111111111,0.0,0.0,9971.4,1000.0,1000.0,499780.59999999986,baseline_uncertaintyThreshold20_true
540,3494.961111111112,0.0,0.0,10090.6,1000.0,1000.0,509871.19999999984,baseline_uncertaintyThreshold20_true
550,3476.9666666666667,0.0,0.0,10274.366666666667,1000.0,1000.0,520145.5666666665,baseline_uncertaintyThreshold20_true
560,3514.7500000000005,0.0,0.0,10324.3,1000.0,1000.0,530469.8666666665,baseline_uncertaintyThreshold20_true
570,3466.633333333333,0.0,0.0,10732.666666666666,1000.0,1000.0,541202.5333333331,baseline_uncertaintyThreshold20_true
580,3536.177777777778,0.0,0.0,10987.333333333334,1000.0,1000.0,552189.8666666665,baseline_uncertaintyThreshold20_true
590,3592.4999999999995,0.0,0.0,10064.5,1000.0,1000.0,562254.3666666665,baseline_uncertaintyThreshold20_true
600,3599.333333333333,0.0,0.0,10357.833333333334,1000.0,1000.0,572612.1999999998,baseline_uncertaintyThreshold20_true
610,3556.6000000000004,0.0,0.0,10831.433333333332,1000.0,1000.0,583443.6333333332,baseline_uncertaintyThreshold20_true
620,3614.494444444444,0.0,0.0,10592.033333333333,1000.0,1000.0,594035.6666666665,baseline_uncertaintyThreshold20_true
630,3592.722222222221,0.0,0.0,10386.2,1000.0,1000.0,604421.8666666665,baseline_uncertaintyThreshold20_true
640,3499.0944444444444,0.0,0.0,10424.366666666667,1000.0,1000.0,614846.2333333332,baseline_uncertaintyThreshold20_true
650,3609.122222222222,0.0,0.0,10455.933333333332,1000.0,1000.0,625302.1666666665,baseline_uncertaintyThreshold20_true
660,3753.9555555555557,0.0,0.0,10819.466666666667,1000.0,1000.0,636121.6333333332,baseline_uncertaintyThreshold20_true
670,3710.4611111111103,0.0,0.0,10672.166666666666,1000.0,1000.0,646793.7999999998,baseline_uncertaintyThreshold20_true
680,3719.2388888888895,0.0,0.0,10641.733333333334,1000.0,1000.0,657435.5333333331,baseline_uncertaintyThreshold20_true
690,3704.227777777779,0.0,0.0,10312.466666666667,1000.0,1000.0,667747.9999999998,baseline_uncertaintyThreshold20_true
700,3726.8388888888876,0.0,0.0,10597.466666666667,1000.0,1000.0,678345.4666666664,baseline_uncertaintyThreshold20_true
710,3759.311111111111,0.0,0.0,10021.4,1000.0,1000.0,688366.8666666665,baseline_uncertaintyThreshold20_true
720,3766.111111111111,0.0,0.0,10458.0,1000.0,1000.0,698824.8666666665,baseline_uncertaintyThreshold20_true
730,3703.8166666666666,0.0,0.0,10434.633333333333,1000.0,1000.0,709259.4999999998,baseline_uncertaintyThreshold20_true
740,3696.172222222223,0.0,0.0,10887.866666666667,1000.0,1000.0,720147.3666666665,baseline_uncertaintyThreshold20_true
750,3681.699999999999,0.0,0.0,10692.6,1000.0,1000.0,730839.9666666664,baseline_uncertaintyThreshold20_true
760,3726.266666666667,0.0,0.0,10398.666666666666,1000.0,1000.0,741238.6333333331,baseline_uncertaintyThreshold20_true
770,3657.9888888888895,0.0,0.0,10403.6,1000.0,1000.0,751642.233333333,baseline_uncertaintyThreshold20_true
780,3744.8944444444446,0.0,0.0,10071.866666666667,1000.0,1000.0,761714.0999999997,baseline_uncertaintyThreshold20_true
790,3744.177777777778,0.0,0.0,10718.566666666668,1000.0,1000.0,772432.6666666664,baseline_uncertaintyThreshold20_true
800,3799.911111111111,0.0,0.0,9935.766666666666,1000.0,1000.0,782368.4333333331,baseline_uncertaintyThreshold20_true
810,3718.0833333333335,0.0,0.0,10458.633333333333,1000.0,1000.0,792827.0666666664,baseline_uncertaintyThreshold20_true
820,3740.6722222222224,0.0,0.0,10590.3,1000.0,1000.0,803417.3666666665,baseline_uncertaintyThreshold20_true
830,3786.8666666666663,0.0,0.0,10219.1,1000.0,1000.0,813636.4666666664,baseline_uncertaintyThreshold20_true
840,3769.4944444444436,0.0,0.0,10170.733333333334,1000.0,1000.0,823807.1999999997,baseline_uncertaintyThreshold20_true
850,3752.1499999999996,0.0,0.0,10370.2,1000.0,1000.0,834177.3999999997,baseline_uncertaintyThreshold20_true
860,3748.805555555555,0.0,0.0,10495.733333333334,1000.0,1000.0,844673.133333333,baseline_uncertaintyThreshold20_true
870,3726.416666666666,0.0,0.0,9918.766666666666,1000.0,1000.0,854591.8999999997,baseline_uncertaintyThreshold20_true
880,3752.3500000000004,0.0,0.0,9959.933333333332,1000.0,1000.0,864551.833333333,baseline_uncertaintyThreshold20_true
890,3786.422222222223,0.0,0.0,10578.333333333334,1000.0,1000.0,875130.1666666664,baseline_uncertaintyThreshold20_true
900,3715.605555555556,0.0,0.0,9965.1,1000.0,1000.0,885095.2666666664,baseline_uncertaintyThreshold20_true
910,3829.7944444444447,0.0,0.0,10668.466666666667,1000.0,1000.0,895763.733333333,baseline_uncertaintyThreshold20_true
920,3736.2555555555564,0.0,0.0,10184.933333333332,1000.0,1000.0,905948.6666666664,baseline_uncertaintyThreshold20_true
930,3753.827777777778,0.0,0.0,10631.466666666667,1000.0,1000.0,916580.1333333331,baseline_uncertaintyThreshold20_true
940,3797.594444444444,0.0,0.0,10312.766666666666,1000.0,1000.0,926892.8999999998,baseline_uncertaintyThreshold20_true
950,3789.7722222222224,0.0,0.0,10670.433333333332,1000.0,1000.0,937563.3333333331,baseline_uncertaintyThreshold20_true
960,3780.1000000000004,0.0,0.0,10146.033333333333,1000.0,1000.0,947709.3666666665,baseline_uncertaintyThreshold20_true
970,3793.1388888888887,0.0,0.0,10497.933333333332,1000.0,1000.0,958207.2999999998,baseline_uncertaintyThreshold20_true
980,3825.0722222222225,0.0,0.0,9839.4,1000.0,1000.0,968046.6999999998,baseline_uncertaintyThreshold20_true
990,3738.05,0.0,0.0,9886.9,1000.0,1000.0,977933.5999999999,baseline_uncertaintyThreshold20_true
1000,3841.1500000000005,0.0,0.0,10683.366666666667,1000.0,1000.0,988616.9666666666,baseline_uncertaintyThreshold20_true
0,2588.483333333334,0.0,0.0,0.0,0.0,0.0,0.0,baseline_uncertaintyThreshold30_true
10,2465.05,1000.0,1000.0,9840.733333333334,1000.0,1000.0,9840.733333333334,baseline_uncertaintyThreshold30_true
20,2541.1722222222224,0.0,0.0,8536.7,1000.0,1000.0,18377.433333333334,baseline_uncertaintyThreshold30_true
30,2597.177777777778,0.0,0.0,9380.2,1000.0,1000.0,27757.633333333335,baseline_uncertaintyThreshold30_true
40,2537.322222222222,0.0,0.0,8836.966666666667,1000.0,1000.0,36594.600000000006,baseline_uncertaintyThreshold30_true
50,2555.2722222222224,0.0,0.0,9323.6,1000.0,1000.0,45918.200000000004,baseline_uncertaintyThreshold30_true
60,2564.3777777777777,0.0,0.0,9308.5,1000.0,1000.0,55226.700000000004,baseline_uncertaintyThreshold30_true
70,2540.055555555555,0.0,0.0,9151.7,1000.0,1000.0,64378.40000000001,baseline_uncertaintyThreshold30_true
80,2594.505555555556,0.0,0.0,8696.466666666667,1000.0,1000.0,73074.86666666667,baseline_uncertaintyThreshold30_true
90,2555.555555555556,0.0,0.0,8877.4,1000.0,1000.0,81952.26666666666,baseline_uncertaintyThreshold30_true
100,2571.4555555555557,0.0,0.0,8766.5,1000.0,1000.0,90718.76666666666,baseline_uncertaintyThreshold30_true
110,2567.8444444444444,0.0,0.0,8553.233333333334,1000.0,1000.0,99272.0,baseline_uncertaintyThreshold30_true
120,2641.5722222222225,0.0,0.0,9390.766666666666,1000.0,1000.0,108662.76666666666,baseline_uncertaintyThreshold30_true
130,2691.1611111111115,0.0,0.0,9604.466666666667,1000.0,1000.0,118267.23333333334,baseline_uncertaintyThreshold30_true
140,2791.5888888888894,0.0,0.0,8710.966666666667,1000.0,1000.0,126978.20000000001,baseline_uncertaintyThreshold30_true
150,2906.2500000000005,0.0,0.0,9033.6,1000.0,1000.0,136011.80000000002,baseline_uncertaintyThreshold30_true
160,2785.727777777778,0.0,0.0,9372.933333333332,1000.0,1000.0,145384.73333333334,baseline_uncertaintyThreshold30_true
170,2854.711111111111,0.0,0.0,9935.366666666667,1000.0,1000.0,155320.1,baseline_uncertaintyThreshold30_true
180,3023.2222222222217,0.0,0.0,9484.833333333334,1000.0,1000.0,164804.93333333335,baseline_uncertaintyThreshold30_true
190,2981.2611111111105,0.0,0.0,9927.6,1000.0,1000.0,174732.53333333335,baseline_uncertaintyThreshold30_true
200,3050.2166666666667,0.0,0.0,9408.666666666666,1000.0,1000.0,184141.2,baseline_uncertaintyThreshold30_true
210,3031.3722222222223,0.0,0.0,9861.766666666666,1000.0,1000.0,194002.96666666667,baseline_uncertaintyThreshold30_true
220,3068.661111111112,0.0,0.0,10147.866666666667,1000.0,1000.0,204150.83333333334,baseline_uncertaintyThreshold30_true
230,3112.933333333334,0.0,0.0,9378.866666666667,1000.0,1000.0,213529.7,baseline_uncertaintyThreshold30_true
240,3179.2444444444436,0.0,0.0,10136.1,1000.0,1000.0,223665.80000000002,baseline_uncertaintyThreshold30_true
250,3169.794444444444,0.0,0.0,10372.433333333332,1000.0,1000.0,234038.23333333334,baseline_uncertaintyThreshold30_true
260,3274.8777777777777,0.0,0.0,10361.6,1000.0,1000.0,244399.83333333334,baseline_uncertaintyThreshold30_true
270,3327.3499999999995,0.0,0.0,10460.833333333334,1000.0,1000.0,254860.6666666667,baseline_uncertaintyThreshold30_true
280,3259.7500000000005,0.0,0.0,9977.3,1000.0,1000.0,264837.9666666667,baseline_uncertaintyThreshold30_true
290,3342.8777777777777,0.0,0.0,10285.933333333332,1000.0,1000.0,275123.9,baseline_uncertaintyThreshold30_true
300,3362.827777777779,0.0,0.0,10022.9,1000.0,1000.0,285146.80000000005,baseline_uncertaintyThreshold30_true
310,3398.650000000001,0.0,0.0,10709.833333333334,1000.0,1000.0,295856.63333333336,baseline_uncertaintyThreshold30_true
320,3426.266666666666,0.0,0.0,10683.866666666667,1000.0,1000.0,306540.5,baseline_uncertaintyThreshold30_true
330,3397.9222222222215,0.0,0.0,10220.433333333332,1000.0,1000.0,316760.93333333335,baseline_uncertaintyThreshold30_true
340,3398.883333333333,0.0,0.0,10165.566666666668,1000.0,1000.0,326926.5,baseline_uncertaintyThreshold30_true
350,3538.505555555555,0.0,0.0,9840.633333333333,1000.0,1000.0,336767.13333333336,baseline_uncertaintyThreshold30_true
360,3465.255555555555,0.0,0.0,10951.966666666667,1000.0,1000.0,347719.10000000003,baseline_uncertaintyThreshold30_true
370,3402.644444444444,0.0,0.0,10098.6,1000.0,1000.0,357817.7,baseline_uncertaintyThreshold30_true
380,3504.75,0.0,0.0,10277.733333333334,1000.0,1000.0,368095.43333333335,baseline_uncertaintyThreshold30_true
390,3445.616666666667,0.0,0.0,10389.133333333333,1000.0,1000.0,378484.5666666667,baseline_uncertaintyThreshold30_true
400,3554.7611111111114,0.0,0.0,10479.966666666667,1000.0,1000.0,388964.5333333334,baseline_uncertaintyThreshold30_true
410,3538.9777777777776,0.0,0.0,10452.733333333334,1000.0,1000.0,399417.2666666667,baseline_uncertaintyThreshold30_true
420,3587.3388888888894,0.0,0.0,9679.6,1000.0,1000.0,409096.8666666667,baseline_uncertaintyThreshold30_true
430,3511.5944444444444,0.0,0.0,10714.766666666666,1000.0,1000.0,419811.63333333336,baseline_uncertaintyThreshold30_true
440,3523.0388888888897,0.0,0.0,10455.066666666668,1000.0,1000.0,430266.7,baseline_uncertaintyThreshold30_true
450,3572.211111111111,0.0,0.0,11211.766666666666,1000.0,1000.0,441478.4666666667,baseline_uncertaintyThreshold30_true
460,3661.755555555556,0.0,0.0,10323.733333333334,1000.0,1000.0,451802.2,baseline_uncertaintyThreshold30_true
470,3467.6,0.0,0.0,10745.1,1000.0,1000.0,462547.3,baseline_uncertaintyThreshold30_true
480,3608.355555555556,0.0,0.0,10570.1,1000.0,1000.0,473117.39999999997,baseline_uncertaintyThreshold30_true
490,3663.1222222222223,0.0,0.0,10660.3,1000.0,1000.0,483777.69999999995,baseline_uncertaintyThreshold30_true
500,3651.205555555555,0.0,0.0,10333.766666666666,1000.0,1000.0,494111.4666666666,baseline_uncertaintyThreshold30_true
510,3638.1777777777784,0.0,0.0,10861.366666666667,1000.0,1000.0,504972.83333333326,baseline_uncertaintyThreshold30_true
520,3591.449999999999,0.0,0.0,10575.833333333334,1000.0,1000.0,515548.66666666657,baseline_uncertaintyThreshold30_true
530,3720.938888888889,0.0,0.0,10353.733333333334,1000.0,1000.0,525902.3999999999,baseline_uncertaintyThreshold30_true
540,3660.511111111111,0.0,0.0,10671.5,1000.0,1000.0,536573.8999999999,baseline_uncertaintyThreshold30_true
550,3681.5277777777783,0.0,0.0,10843.5,1000.0,1000.0,547417.3999999999,baseline_uncertaintyThreshold30_true
560,3709.655555555556,0.0,0.0,10401.8,1000.0,1000.0,557819.2,baseline_uncertaintyThreshold30_true
570,3693.4444444444453,0.0,0.0,10571.866666666667,1000.0,1000.0,568391.0666666667,baseline_uncertaintyThreshold30_true
580,3692.9722222222217,0.0,0.0,10388.433333333332,1000.0,1000.0,578779.5,baseline_uncertaintyThreshold30_true
590,3713.5888888888894,0.0,0.0,9867.8,1000.0,1000.0,588647.3,baseline_uncertaintyThreshold30_true
600,3685.077777777777,0.0,0.0,10122.0,1000.0,1000.0,598769.3,baseline_uncertaintyThreshold30_true
610,3738.494444444444,0.0,0.0,10520.433333333332,1000.0,1000.0,609289.7333333334,baseline_uncertaintyThreshold30_true
620,3722.277777777778,0.0,0.0,10469.3,1000.0,1000.0,619759.0333333334,baseline_uncertaintyThreshold30_true
630,3672.7944444444443,0.0,0.0,10055.766666666666,1000.0,1000.0,629814.8000000002,baseline_uncertaintyThreshold30_true
640,3726.1000000000004,0.0,0.0,10513.333333333334,1000.0,1000.0,640328.1333333335,baseline_uncertaintyThreshold30_true
650,3738.2777777777783,0.0,0.0,10804.1,1000.0,1000.0,651132.2333333335,baseline_uncertaintyThreshold30_true
660,3775.544444444444,0.0,0.0,10624.166666666666,1000.0,1000.0,661756.4000000001,baseline_uncertaintyThreshold30_true
670,3682.1222222222223,0.0,0.0,10627.933333333332,1000.0,1000.0,672384.3333333335,baseline_uncertaintyThreshold30_true
680,3730.4444444444453,0.0,0.0,10163.366666666667,1000.0,1000.0,682547.7000000002,baseline_uncertaintyThreshold30_true
690,3737.227777777777,0.0,0.0,10558.6,1000.0,1000.0,693106.3000000002,baseline_uncertaintyThreshold30_true
700,3763.3055555555566,0.0,0.0,10410.2,1000.0,1000.0,703516.5000000001,baseline_uncertaintyThreshold30_true
710,3719.3000000000006,0.0,0.0,10741.5,1000.0,1000.0,714258.0000000001,baseline_uncertaintyThreshold30_true
720,3741.927777777778,0.0,0.0,10940.0,1000.0,1000.0,725198.0000000001,baseline_uncertaintyThreshold30_true
730,3754.0000000000005,0.0,0.0,10034.766666666666,1000.0,1000.0,735232.7666666668,baseline_uncertaintyThreshold30_true
740,3782.95,0.0,0.0,10596.066666666668,1000.0,1000.0,745828.8333333335,baseline_uncertaintyThreshold30_true
750,3732.261111111112,0.0,0.0,10164.466666666667,1000.0,1000.0,755993.3000000002,baseline_uncertaintyThreshold30_true
760,3765.7555555555546,0.0,0.0,9846.2,1000.0,1000.0,765839.5000000001,baseline_uncertaintyThreshold30_true
770,3691.566666666666,0.0,0.0,10082.033333333333,1000.0,1000.0,775921.5333333334,baseline_uncertaintyThreshold30_true
780,3799.8722222222223,0.0,0.0,10091.7,1000.0,1000.0,786013.2333333334,baseline_uncertaintyThreshold30_true
