trainingEpisodes,reward,teaching,attention,episodeLength,sumTeaching,sumAttention,sumEpisodeLength,teachingStrategy
130,3189.077777777777,0.0,0.0,10749.2,1000.0000000000001,16413.433333333334,126484.13333333335,advise200_avgCertainty1_true
140,3128.7944444444447,0.0,0.0,9941.933333333332,1000.0000000000001,16413.433333333334,136426.06666666668,advise200_avgCertainty1_true
150,3304.5499999999997,0.0,0.0,10512.466666666667,1000.0000000000001,16413.433333333334,146938.53333333335,advise200_avgCertainty1_true
160,3342.9722222222217,0.0,0.0,10215.3,1000.0000000000001,16413.433333333334,157153.83333333334,advise200_avgCertainty1_true
170,3333.0333333333338,0.0,0.0,10303.9,1000.0000000000001,16413.433333333334,167457.73333333334,advise200_avgCertainty1_true
180,3274.272222222222,0.0,0.0,10039.266666666666,1000.0000000000001,16413.433333333334,177497.0,advise200_avgCertainty1_true
190,3373.0277777777783,0.0,0.0,9941.4,1000.0000000000001,16413.433333333334,187438.4,advise200_avgCertainty1_true
200,3379.4,0.0,0.0,10443.766666666666,1000.0000000000001,16413.433333333334,197882.16666666666,advise200_avgCertainty1_true
210,3378.177777777778,0.0,0.0,10195.7,1000.0000000000001,16413.433333333334,208077.86666666667,advise200_avgCertainty1_true
220,3389.872222222222,0.0,0.0,10328.5,1000.0000000000001,16413.433333333334,218406.36666666667,advise200_avgCertainty1_true
230,3576.3055555555557,0.0,0.0,10567.7,1000.0000000000001,16413.433333333334,228974.06666666668,advise200_avgCertainty1_true
240,3437.5611111111116,0.0,0.0,10242.666666666666,1000.0000000000001,16413.433333333334,239216.73333333334,advise200_avgCertainty1_true
250,3430.811111111111,0.0,0.0,10473.666666666666,1000.0000000000001,16413.433333333334,249690.4,advise200_avgCertainty1_true
260,3485.7055555555567,0.0,0.0,10728.433333333332,1000.0000000000001,16413.433333333334,260418.8333333333,advise200_avgCertainty1_true
270,3459.8388888888885,0.0,0.0,10531.233333333334,1000.0000000000001,16413.433333333334,270950.06666666665,advise200_avgCertainty1_true
280,3470.8333333333335,0.0,0.0,10412.1,1000.0000000000001,16413.433333333334,281362.1666666666,advise200_avgCertainty1_true
290,3493.8722222222227,0.0,0.0,10745.4,1000.0000000000001,16413.433333333334,292107.56666666665,advise200_avgCertainty1_true
300,3456.1944444444443,0.0,0.0,10792.466666666667,1000.0000000000001,16413.433333333334,302900.0333333333,advise200_avgCertainty1_true
310,3533.7888888888897,0.0,0.0,10667.366666666667,1000.0000000000001,16413.433333333334,313567.39999999997,advise200_avgCertainty1_true
320,3548.9666666666667,0.0,0.0,10512.4,1000.0000000000001,16413.433333333334,324079.8,advise200_avgCertainty1_true
330,3500.8888888888887,0.0,0.0,10320.766666666666,1000.0000000000001,16413.433333333334,334400.56666666665,advise200_avgCertainty1_true
340,3487.0555555555547,0.0,0.0,10279.066666666668,1000.0000000000001,16413.433333333334,344679.6333333333,advise200_avgCertainty1_true
350,3624.1999999999994,0.0,0.0,10993.2,1000.0000000000001,16413.433333333334,355672.8333333333,advise200_avgCertainty1_true
360,3660.8555555555563,0.0,0.0,10421.7,1000.0000000000001,16413.433333333334,366094.5333333333,advise200_avgCertainty1_true
370,3592.733333333333,0.0,0.0,10510.166666666666,1000.0000000000001,16413.433333333334,376604.7,advise200_avgCertainty1_true
380,3601.2777777777783,0.0,0.0,10629.033333333333,1000.0000000000001,16413.433333333334,387233.73333333334,advise200_avgCertainty1_true
390,3687.6500000000005,0.0,0.0,10629.166666666666,1000.0000000000001,16413.433333333334,397862.9,advise200_avgCertainty1_true
400,3655.755555555556,0.0,0.0,10360.733333333334,1000.0000000000001,16413.433333333334,408223.63333333336,advise200_avgCertainty1_true
410,3686.8611111111113,0.0,0.0,10674.466666666667,1000.0000000000001,16413.433333333334,418898.10000000003,advise200_avgCertainty1_true
420,3641.3222222222225,0.0,0.0,11070.166666666666,1000.0000000000001,16413.433333333334,429968.2666666667,advise200_avgCertainty1_true
430,3642.627777777778,0.0,0.0,9934.666666666666,1000.0000000000001,16413.433333333334,439902.9333333334,advise200_avgCertainty1_true
440,3671.844444444445,0.0,0.0,10168.2,1000.0000000000001,16413.433333333334,450071.1333333334,advise200_avgCertainty1_true
450,3678.922222222223,0.0,0.0,10014.1,1000.0000000000001,16413.433333333334,460085.2333333334,advise200_avgCertainty1_true
460,3619.2055555555567,0.0,0.0,10503.3,1000.0000000000001,16413.433333333334,470588.5333333334,advise200_avgCertainty1_true
470,3718.35,0.0,0.0,10595.566666666668,1000.0000000000001,16413.433333333334,481184.10000000003,advise200_avgCertainty1_true
480,3667.0611111111116,0.0,0.0,10235.5,1000.0000000000001,16413.433333333334,491419.60000000003,advise200_avgCertainty1_true
490,3697.061111111112,0.0,0.0,10688.266666666666,1000.0000000000001,16413.433333333334,502107.8666666667,advise200_avgCertainty1_true
500,3701.444444444444,0.0,0.0,10419.6,1000.0000000000001,16413.433333333334,512527.4666666667,advise200_avgCertainty1_true
510,3756.022222222223,0.0,0.0,10727.6,1000.0000000000001,16413.433333333334,523255.06666666665,advise200_avgCertainty1_true
520,3717.788888888888,0.0,0.0,10859.3,1000.0000000000001,16413.433333333334,534114.3666666667,advise200_avgCertainty1_true
530,3747.45,0.0,0.0,10619.333333333334,1000.0000000000001,16413.433333333334,544733.7000000001,advise200_avgCertainty1_true
540,3741.8999999999996,0.0,0.0,10710.733333333334,1000.0000000000001,16413.433333333334,555444.4333333333,advise200_avgCertainty1_true
550,3749.7888888888892,0.0,0.0,10613.966666666667,1000.0000000000001,16413.433333333334,566058.4,advise200_avgCertainty1_true
560,3680.5166666666673,0.0,0.0,10077.833333333334,1000.0000000000001,16413.433333333334,576136.2333333334,advise200_avgCertainty1_true
570,3715.7944444444443,0.0,0.0,10406.866666666667,1000.0000000000001,16413.433333333334,586543.1000000001,advise200_avgCertainty1_true
580,3694.522222222222,0.0,0.0,9791.133333333333,1000.0000000000001,16413.433333333334,596334.2333333334,advise200_avgCertainty1_true
590,3800.622222222222,0.0,0.0,10459.466666666667,1000.0000000000001,16413.433333333334,606793.7000000001,advise200_avgCertainty1_true
600,3717.6333333333337,0.0,0.0,10929.233333333334,1000.0000000000001,16413.433333333334,617722.9333333333,advise200_avgCertainty1_true
0,2535.722222222222,0.0,0.0,0.0,0.0,0.0,0.0,advise200_avgCertainty3_true
10,2595.250000000001,47.233333333333334,1220.0666666666666,9100.233333333334,47.233333333333334,1220.0666666666666,9100.233333333334,advise200_avgCertainty3_true
20,2653.138888888889,38.666666666666664,1157.8333333333333,8512.6,85.9,2377.8999999999996,17612.833333333336,advise200_avgCertainty3_true
30,2602.2888888888892,36.333333333333336,1192.2,8851.133333333333,122.23333333333335,3570.0999999999995,26463.966666666667,advise200_avgCertainty3_true
40,2665.9500000000003,18.633333333333333,1135.3333333333333,8401.3,140.86666666666667,4705.4333333333325,34865.26666666666,advise200_avgCertainty3_true
50,2734.2944444444447,23.866666666666667,1175.2666666666667,8855.4,164.73333333333335,5880.699999999999,43720.666666666664,advise200_avgCertainty3_true
60,2828.8000000000006,22.566666666666666,1159.1,8880.3,187.3,7039.799999999999,52600.96666666666,advise200_avgCertainty3_true
70,2854.5611111111107,26.866666666666667,1275.3666666666666,9643.0,214.16666666666669,8315.166666666666,62243.96666666666,advise200_avgCertainty3_true
80,2846.988888888888,19.133333333333333,1230.4333333333334,9241.8,233.3,9545.599999999999,71485.76666666666,advise200_avgCertainty3_true
90,2950.5833333333326,17.3,1189.8,9099.966666666667,250.60000000000002,10735.399999999998,80585.73333333334,advise200_avgCertainty3_true
100,2972.6166666666672,9.766666666666667,1181.4666666666667,8895.8,260.3666666666667,11916.866666666665,89481.53333333334,advise200_avgCertainty3_true
110,3082.7111111111108,10.866666666666667,1223.6,9294.566666666668,271.23333333333335,13140.466666666665,98776.1,advise200_avgCertainty3_true
120,3018.7833333333338,12.233333333333333,1257.7333333333333,9637.333333333334,283.4666666666667,14398.199999999999,108413.43333333333,advise200_avgCertainty3_true
130,3179.9,10.4,1222.7,9118.333333333334,293.8666666666667,15620.9,117531.76666666666,advise200_avgCertainty3_true
140,3218.711111111111,10.066666666666666,1296.5,9697.066666666668,303.93333333333334,16917.4,127228.83333333333,advise200_avgCertainty3_true
150,3217.7722222222224,6.766666666666667,1354.8,10008.533333333333,310.7,18272.2,137237.36666666667,advise200_avgCertainty3_true
160,3280.9833333333327,5.066666666666666,1362.6,10403.8,315.76666666666665,19634.8,147641.16666666666,advise200_avgCertainty3_true
170,3279.4666666666662,7.9,1337.0666666666666,10054.7,323.66666666666663,20971.866666666665,157695.86666666667,advise200_avgCertainty3_true
180,3269.0222222222224,1.1666666666666667,1356.5333333333333,10145.1,324.8333333333333,22328.399999999998,167840.96666666667,advise200_avgCertainty3_true
190,3309.3388888888885,3.433333333333333,1303.2333333333333,9650.1,328.26666666666665,23631.63333333333,177491.06666666668,advise200_avgCertainty3_true
200,3382.5,2.8666666666666667,1347.3,9628.833333333334,331.1333333333333,24978.93333333333,187119.90000000002,advise200_avgCertainty3_true
210,3384.816666666667,0.36666666666666664,1363.3333333333333,9933.033333333333,331.5,26342.266666666663,197052.93333333335,advise200_avgCertainty3_true
220,3401.7777777777783,3.466666666666667,1376.2,9773.333333333334,334.96666666666664,27718.466666666664,206826.2666666667,advise200_avgCertainty3_true
230,3332.9999999999995,2.6333333333333333,1404.6,10191.666666666666,337.59999999999997,29123.066666666662,217017.93333333335,advise200_avgCertainty3_true
240,3385.9000000000005,2.1,1449.1666666666667,10332.933333333332,339.7,30572.23333333333,227350.86666666667,advise200_avgCertainty3_true
250,3423.005555555556,0.6666666666666666,1352.5666666666666,9792.966666666667,340.3666666666667,31924.799999999996,237143.83333333334,advise200_avgCertainty3_true
260,3553.2166666666662,0.26666666666666666,1480.0666666666666,10620.966666666667,340.6333333333333,33404.86666666666,247764.80000000002,advise200_avgCertainty3_true
270,3449.1444444444446,0.0,1513.3,10644.4,340.6333333333333,34918.166666666664,258409.2,advise200_avgCertainty3_true
280,3530.0444444444443,0.43333333333333335,1449.6333333333334,10139.066666666668,341.06666666666666,36367.799999999996,268548.26666666666,advise200_avgCertainty3_true
290,3464.4333333333334,0.0,1563.4666666666667,11096.866666666667,341.06666666666666,37931.26666666666,279645.1333333333,advise200_avgCertainty3_true
300,3494.4999999999995,0.0,1499.6,10466.766666666666,341.06666666666666,39430.86666666666,290111.89999999997,advise200_avgCertainty3_true
310,3407.7944444444447,0.0,1505.3,10611.366666666667,341.06666666666666,40936.166666666664,300723.2666666666,advise200_avgCertainty3_true
320,3475.077777777778,0.0,1511.6,10214.733333333334,341.06666666666666,42447.76666666666,310937.99999999994,advise200_avgCertainty3_true
330,3503.538888888889,0.0,1524.0,10268.133333333333,341.06666666666666,43971.76666666666,321206.1333333333,advise200_avgCertainty3_true
340,3596.4000000000005,0.0,1537.7666666666667,10429.733333333334,341.06666666666666,45509.53333333333,331635.86666666664,advise200_avgCertainty3_true
350,3542.6111111111113,0.0,1583.3666666666666,10933.9,341.06666666666666,47092.9,342569.76666666666,advise200_avgCertainty3_true
360,3585.9055555555565,0.0,1470.7666666666667,10019.933333333332,341.06666666666666,48563.66666666667,352589.7,advise200_avgCertainty3_true
370,3563.7111111111103,0.0,1508.2333333333333,10521.633333333333,341.06666666666666,50071.9,363111.3333333334,advise200_avgCertainty3_true
380,3591.355555555555,0.0,1504.6333333333334,10284.266666666666,341.06666666666666,51576.53333333333,373395.60000000003,advise200_avgCertainty3_true
390,3612.7,0.0,1549.5666666666666,10679.866666666667,341.06666666666666,53126.1,384075.4666666667,advise200_avgCertainty3_true
400,3635.8333333333335,0.0,1552.7,10720.866666666667,341.06666666666666,54678.799999999996,394796.3333333333,advise200_avgCertainty3_true
410,3634.7888888888892,0.0,1536.3,10331.866666666667,341.06666666666666,56215.1,405128.19999999995,advise200_avgCertainty3_true
420,3718.916666666665,0.0,1530.4333333333334,10215.9,341.06666666666666,57745.53333333333,415344.1,advise200_avgCertainty3_true
430,3641.972222222223,0.0,1528.6333333333334,10051.066666666668,341.06666666666666,59274.166666666664,425395.1666666666,advise200_avgCertainty3_true
440,3660.544444444443,0.0,1615.8,10530.0,341.06666666666666,60889.96666666667,435925.1666666666,advise200_avgCertainty3_true
450,3665.6777777777775,0.0,1504.1,10054.433333333332,341.06666666666666,62394.066666666666,445979.6,advise200_avgCertainty3_true
460,3664.505555555557,0.0,1577.6666666666667,10468.866666666667,341.06666666666666,63971.73333333333,456448.4666666666,advise200_avgCertainty3_true
470,3700.822222222222,0.0,1558.4,10452.433333333332,341.06666666666666,65530.13333333333,466900.89999999997,advise200_avgCertainty3_true
480,3634.722222222223,0.0,1614.9,10573.533333333333,341.06666666666666,67145.03333333333,477474.4333333333,advise200_avgCertainty3_true
490,3702.338888888889,0.0,1558.8333333333333,10395.666666666666,341.06666666666666,68703.86666666665,487870.1,advise200_avgCertainty3_true
500,3652.6111111111118,0.0,1564.9333333333334,10319.466666666667,341.06666666666666,70268.79999999999,498189.56666666665,advise200_avgCertainty3_true
510,3710.322222222222,0.0,1562.7333333333333,10401.266666666666,341.06666666666666,71831.53333333333,508590.8333333333,advise200_avgCertainty3_true
520,3693.9944444444436,0.0,1599.8333333333333,10263.833333333334,341.06666666666666,73431.36666666665,518854.6666666666,advise200_avgCertainty3_true
530,3719.888888888889,0.0,1565.2,10566.333333333334,341.06666666666666,74996.56666666665,529421.0,advise200_avgCertainty3_true
540,3684.8222222222225,0.0,1594.6,10773.866666666667,341.06666666666666,76591.16666666666,540194.8666666667,advise200_avgCertainty3_true
550,3750.522222222222,0.0,1520.1,10298.833333333334,341.06666666666666,78111.26666666666,550493.7000000001,advise200_avgCertainty3_true
560,3753.0555555555557,0.0,1527.1,10167.7,341.06666666666666,79638.36666666667,560661.4,advise200_avgCertainty3_true
570,3817.8833333333328,0.0,1545.9,10334.466666666667,341.06666666666666,81184.26666666666,570995.8666666667,advise200_avgCertainty3_true
580,3786.1944444444443,0.0,1468.6333333333334,10098.5,341.06666666666666,82652.9,581094.3666666667,advise200_avgCertainty3_true
590,3790.716666666667,0.0,1516.8666666666666,10227.833333333334,341.06666666666666,84169.76666666666,591322.2000000001,advise200_avgCertainty3_true
600,3717.1333333333337,0.0,1486.7,10066.433333333332,341.06666666666666,85656.46666666666,601388.6333333334,advise200_avgCertainty3_true
0,2505.127777777778,0.0,0.0,0.0,0.0,0.0,0.0,advise200_avgCertainty5_true
10,2642.3833333333328,19.4,627.6,9266.266666666666,19.4,627.6,9266.266666666666,advise200_avgCertainty5_true
20,2633.4333333333334,21.9,605.7,8865.333333333334,41.3,1233.3000000000002,18131.6,advise200_avgCertainty5_true
30,2654.311111111111,15.2,611.7666666666667,9163.433333333332,56.5,1845.0666666666668,27295.033333333333,advise200_avgCertainty5_true
40,2694.1,16.666666666666668,564.4666666666667,8553.233333333334,73.16666666666667,2409.5333333333338,35848.26666666666,advise200_avgCertainty5_true
50,2722.133333333333,15.633333333333333,631.0333333333333,9065.633333333333,88.80000000000001,3040.566666666667,44913.899999999994,advise200_avgCertainty5_true
60,2770.744444444444,12.8,642.6,9499.4,101.60000000000001,3683.166666666667,54413.299999999996,advise200_avgCertainty5_true
70,2923.761111111111,8.0,596.3333333333334,8678.133333333333,109.60000000000001,4279.5,63091.43333333333,advise200_avgCertainty5_true
80,2908.1222222222214,9.066666666666666,683.6666666666666,9767.233333333334,118.66666666666667,4963.166666666667,72858.66666666666,advise200_avgCertainty5_true
90,2951.1666666666674,3.6333333333333333,618.3333333333334,9050.033333333333,122.30000000000001,5581.5,81908.69999999998,advise200_avgCertainty5_true
100,2990.4111111111106,6.5,657.0,9642.7,128.8,6238.5,91551.39999999998,advise200_avgCertainty5_true
110,3052.0777777777766,1.9333333333333333,667.4666666666667,9715.966666666667,130.73333333333335,6905.966666666667,101267.36666666664,advise200_avgCertainty5_true
120,3103.8555555555563,0.7666666666666667,655.6333333333333,9509.833333333334,131.50000000000003,7561.6,110777.19999999997,advise200_avgCertainty5_true
130,3113.1333333333323,0.36666666666666664,677.2666666666667,10269.366666666667,131.8666666666667,8238.866666666667,121046.56666666664,advise200_avgCertainty5_true
140,3096.055555555556,4.6,645.3666666666667,9591.233333333334,136.4666666666667,8884.233333333334,130637.79999999997,advise200_avgCertainty5_true
150,3164.677777777777,0.9333333333333333,668.9666666666667,9640.266666666666,137.40000000000003,9553.2,140278.06666666665,advise200_avgCertainty5_true
160,3186.327777777777,0.7333333333333333,689.4333333333333,10103.9,138.13333333333335,10242.633333333333,150381.96666666665,advise200_avgCertainty5_true
170,3322.994444444444,0.6666666666666666,702.6333333333333,10250.166666666666,138.8,10945.266666666666,160632.1333333333,advise200_avgCertainty5_true
180,3375.2055555555553,2.466666666666667,703.1666666666666,9753.266666666666,141.26666666666668,11648.433333333332,170385.39999999997,advise200_avgCertainty5_true
190,3286.549999999999,0.5,731.5,10155.466666666667,141.76666666666668,12379.933333333332,180540.86666666664,advise200_avgCertainty5_true
200,3156.7222222222217,0.5666666666666667,742.1666666666666,10108.333333333334,142.33333333333334,13122.099999999999,190649.19999999998,advise200_avgCertainty5_true
210,3341.1333333333337,1.9333333333333333,770.9666666666667,10397.6,144.26666666666668,13893.066666666666,201046.8,advise200_avgCertainty5_true
220,3331.2111111111108,1.7333333333333334,750.5666666666667,10353.7,146.0,14643.633333333333,211400.5,advise200_avgCertainty5_true
230,3402.5333333333324,0.5,756.0,10552.1,146.5,15399.633333333333,221952.6,advise200_avgCertainty5_true
240,3461.9277777777775,0.43333333333333335,785.7333333333333,10687.566666666668,146.93333333333334,16185.366666666667,232640.1666666667,advise200_avgCertainty5_true
250,3338.1500000000005,0.0,777.9333333333333,10666.233333333334,146.93333333333334,16963.3,243306.40000000002,advise200_avgCertainty5_true
260,3410.266666666667,0.0,735.3333333333334,9900.8,146.93333333333334,17698.63333333333,253207.2,advise200_avgCertainty5_true
270,3520.1111111111113,0.0,795.9666666666667,10430.8,146.93333333333334,18494.6,263638.0,advise200_avgCertainty5_true
280,3512.4000000000005,0.0,762.7333333333333,10236.666666666666,146.93333333333334,19257.333333333332,273874.6666666667,advise200_avgCertainty5_true
290,3571.3499999999995,0.36666666666666664,796.2,10307.1,147.3,20053.533333333333,284181.76666666666,advise200_avgCertainty5_true
300,3531.1722222222224,0.0,757.7,9874.966666666667,147.3,20811.233333333334,294056.73333333334,advise200_avgCertainty5_true
310,3480.7944444444443,0.0,802.0333333333333,10500.0,147.3,21613.266666666666,304556.73333333334,advise200_avgCertainty5_true
320,3472.222222222222,0.0,769.2333333333333,10260.333333333334,147.3,22382.5,314817.06666666665,advise200_avgCertainty5_true
330,3518.8666666666672,0.0,793.0333333333333,10271.366666666667,147.3,23175.533333333333,325088.4333333333,advise200_avgCertainty5_true
340,3549.71111111111,0.0,853.4333333333333,10577.5,147.3,24028.966666666667,335665.9333333333,advise200_avgCertainty5_true
350,3576.2055555555553,0.0,836.6666666666666,10196.766666666666,147.3,24865.633333333335,345862.69999999995,advise200_avgCertainty5_true
360,3567.911111111111,0.0,841.2333333333333,10276.1,147.3,25706.86666666667,356138.79999999993,advise200_avgCertainty5_true
370,3601.6666666666683,0.0,837.7333333333333,10631.033333333333,147.3,26544.600000000002,366769.83333333326,advise200_avgCertainty5_true
380,3655.205555555556,0.0,870.8,11098.766666666666,147.3,27415.4,377868.5999999999,advise200_avgCertainty5_true
390,3629.1000000000004,0.0,838.1,10389.833333333334,147.3,28253.5,388258.43333333323,advise200_avgCertainty5_true
400,3674.566666666666,0.0,821.9666666666667,10053.1,147.3,29075.466666666667,398311.5333333332,advise200_avgCertainty5_true
410,3688.9333333333334,0.0,808.8666666666667,10294.533333333333,147.3,29884.333333333332,408606.06666666653,advise200_avgCertainty5_true
420,3653.616666666668,0.0,848.1666666666666,10252.133333333333,147.3,30732.5,418858.1999999999,advise200_avgCertainty5_true
430,3615.2944444444443,0.0,832.9666666666667,10435.0,147.3,31565.466666666667,429293.1999999999,advise200_avgCertainty5_true
440,3643.5166666666673,0.0,829.6333333333333,10194.4,147.3,32395.100000000002,439487.5999999999,advise200_avgCertainty5_true
450,3606.483333333333,0.0,893.2,10747.933333333332,147.3,33288.3,450235.53333333327,advise200_avgCertainty5_true
460,3746.416666666667,0.0,904.2,11199.766666666666,147.3,34192.5,461435.29999999993,advise200_avgCertainty5_true
470,3654.255555555555,0.0,842.5333333333333,10146.933333333332,147.3,35035.03333333333,471582.2333333333,advise200_avgCertainty5_true
480,3719.3166666666666,0.0,848.1333333333333,10645.133333333333,147.3,35883.166666666664,482227.36666666664,advise200_avgCertainty5_true
490,3760.327777777777,0.0,866.1333333333333,10585.066666666668,147.3,36749.299999999996,492812.4333333333,advise200_avgCertainty5_true
500,3724.0833333333335,0.0,858.0,10279.333333333334,147.3,37607.299999999996,503091.7666666666,advise200_avgCertainty5_true
510,3696.772222222222,0.0,844.8333333333334,10175.366666666667,147.3,38452.13333333333,513267.13333333324,advise200_avgCertainty5_true
520,3743.105555555556,0.0,861.0666666666667,10505.566666666668,147.3,39313.2,523772.6999999999,advise200_avgCertainty5_true
530,3695.383333333333,0.0,856.8,10266.266666666666,147.3,40170.0,534038.9666666666,advise200_avgCertainty5_true
540,3720.8055555555557,0.0,842.8666666666667,10140.4,147.3,41012.86666666667,544179.3666666666,advise200_avgCertainty5_true
550,3697.311111111111,0.0,847.3666666666667,9819.366666666667,147.3,41860.23333333334,553998.7333333333,advise200_avgCertainty5_true
560,3804.8999999999987,0.0,838.7333333333333,9997.5,147.3,42698.96666666667,563996.2333333333,advise200_avgCertainty5_true
570,3691.288888888888,0.0,854.2666666666667,10349.5,147.3,43553.23333333334,574345.7333333333,advise200_avgCertainty5_true
580,3674.572222222223,0.0,865.7,10171.866666666667,147.3,44418.933333333334,584517.6,advise200_avgCertainty5_true
590,3706.744444444445,0.0,848.0,10249.666666666666,147.3,45266.933333333334,594767.2666666666,advise200_avgCertainty5_true
600,3766.0111111111114,0.0,835.0333333333333,10118.366666666667,147.3,46101.96666666667,604885.6333333333,advise200_avgCertainty5_true
0,2514.8333333333335,0.0,0.0,0.0,0.0,0.0,0.0,advise200_importance100_true
10,2556.366666666667,420.26666666666665,2437.866666666667,10200.166666666666,420.26666666666665,2437.866666666667,10200.166666666666,advise200_importance100_true
20,2602.55,393.1333333333333,2115.4666666666667,9799.833333333334,813.4,4553.333333333334,20000.0,advise200_importance100_true
30,2736.7111111111108,152.23333333333332,748.6333333333333,9557.733333333334,965.6333333333333,5301.966666666667,29557.733333333334,advise200_importance100_true
40,2776.461111111111,32.0,154.8,8593.533333333333,997.6333333333333,5456.766666666667,38151.26666666666,advise200_importance100_true
50,2794.35,2.3666666666666667,9.433333333333334,9704.133333333333,1000.0,5466.200000000001,47855.399999999994,advise200_importance100_true
60,2907.683333333333,0.0,0.0,9433.133333333333,1000.0,5466.200000000001,57288.533333333326,advise200_importance100_true
70,2933.0444444444443,0.0,0.0,9580.566666666668,1000.0,5466.200000000001,66869.09999999999,advise200_importance100_true
80,2963.916666666666,0.0,0.0,9703.433333333332,1000.0,5466.200000000001,76572.53333333333,advise200_importance100_true
90,3037.011111111111,0.0,0.0,9537.333333333334,1000.0,5466.200000000001,86109.86666666665,advise200_importance100_true
100,3042.922222222222,0.0,0.0,9230.533333333333,1000.0,5466.200000000001,95340.4,advise200_importance100_true
110,3011.3444444444453,0.0,0.0,9239.866666666667,1000.0,5466.200000000001,104580.26666666666,advise200_importance100_true
120,3159.4666666666653,0.0,0.0,9747.6,1000.0,5466.200000000001,114327.86666666667,advise200_importance100_true
130,3126.977777777778,0.0,0.0,9995.133333333333,1000.0,5466.200000000001,124323.0,advise200_importance100_true
140,3285.616666666667,0.0,0.0,9928.466666666667,1000.0,5466.200000000001,134251.46666666667,advise200_importance100_true
150,3244.3000000000006,0.0,0.0,10805.1,1000.0,5466.200000000001,145056.56666666668,advise200_importance100_true
160,3314.7333333333327,0.0,0.0,10250.3,1000.0,5466.200000000001,155306.86666666667,advise200_importance100_true
170,3337.577777777777,0.0,0.0,10485.466666666667,1000.0,5466.200000000001,165792.33333333334,advise200_importance100_true
180,3290.761111111111,0.0,0.0,10694.6,1000.0,5466.200000000001,176486.93333333335,advise200_importance100_true
190,3349.3555555555563,0.0,0.0,9967.866666666667,1000.0,5466.200000000001,186454.80000000002,advise200_importance100_true
200,3454.727777777777,0.0,0.0,10494.666666666666,1000.0,5466.200000000001,196949.46666666667,advise200_importance100_true
210,3419.011111111111,0.0,0.0,9772.033333333333,1000.0,5466.200000000001,206721.5,advise200_importance100_true
220,3449.4555555555557,0.0,0.0,10486.6,1000.0,5466.200000000001,217208.1,advise200_importance100_true
230,3409.494444444444,0.0,0.0,10547.8,1000.0,5466.200000000001,227755.9,advise200_importance100_true
240,3428.6611111111115,0.0,0.0,10419.566666666668,1000.0,5466.200000000001,238175.46666666667,advise200_importance100_true
250,3487.766666666667,0.0,0.0,10716.866666666667,1000.0,5466.200000000001,248892.33333333334,advise200_importance100_true
260,3447.0666666666666,0.0,0.0,10175.333333333334,1000.0,5466.200000000001,259067.6666666667,advise200_importance100_true
270,3403.8944444444437,0.0,0.0,10580.766666666666,1000.0,5466.200000000001,269648.43333333335,advise200_importance100_true
280,3558.883333333334,0.0,0.0,10347.2,1000.0,5466.200000000001,279995.63333333336,advise200_importance100_true
290,3574.15,0.0,0.0,10274.733333333334,1000.0,5466.200000000001,290270.3666666667,advise200_importance100_true
300,3482.555555555557,0.0,0.0,10904.4,1000.0,5466.200000000001,301174.7666666667,advise200_importance100_true
310,3496.25,0.0,0.0,9989.166666666666,1000.0,5466.200000000001,311163.9333333334,advise200_importance100_true
320,3508.144444444444,0.0,0.0,10883.766666666666,1000.0,5466.200000000001,322047.70000000007,advise200_importance100_true
330,3516.6055555555554,0.0,0.0,10582.8,1000.0,5466.200000000001,332630.50000000006,advise200_importance100_true
340,3599.9277777777766,0.0,0.0,10079.166666666666,1000.0,5466.200000000001,342709.66666666674,advise200_importance100_true
350,3521.127777777778,0.0,0.0,9917.366666666667,1000.0,5466.200000000001,352627.0333333334,advise200_importance100_true
360,3566.2166666666667,0.0,0.0,10650.6,1000.0,5466.200000000001,363277.63333333336,advise200_importance100_true
370,3595.144444444444,0.0,0.0,10383.333333333334,1000.0,5466.200000000001,373660.9666666667,advise200_importance100_true
380,3622.627777777778,0.0,0.0,10515.866666666667,1000.0,5466.200000000001,384176.8333333333,advise200_importance100_true
390,3643.5166666666673,0.0,0.0,10748.866666666667,1000.0,5466.200000000001,394925.69999999995,advise200_importance100_true
400,3636.977777777778,0.0,0.0,10471.3,1000.0,5466.200000000001,405396.99999999994,advise200_importance100_true
410,3713.222222222223,0.0,0.0,10847.6,1000.0,5466.200000000001,416244.5999999999,advise200_importance100_true
420,3657.7277777777776,0.0,0.0,11011.766666666666,1000.0,5466.200000000001,427256.3666666666,advise200_importance100_true
430,3702.8722222222223,0.0,0.0,10523.066666666668,1000.0,5466.200000000001,437779.43333333323,advise200_importance100_true
440,3686.5333333333338,0.0,0.0,10814.366666666667,1000.0,5466.200000000001,448593.7999999999,advise200_importance100_true
450,3677.6388888888882,0.0,0.0,10590.966666666667,1000.0,5466.200000000001,459184.76666666655,advise200_importance100_true
460,3654.3555555555563,0.0,0.0,10450.833333333334,1000.0,5466.200000000001,469635.59999999986,advise200_importance100_true
470,3683.3777777777777,0.0,0.0,10170.066666666668,1000.0,5466.200000000001,479805.6666666665,advise200_importance100_true
480,3674.0055555555564,0.0,0.0,10395.4,1000.0,5466.200000000001,490201.06666666653,advise200_importance100_true
490,3729.15,0.0,0.0,10999.4,1000.0,5466.200000000001,501200.46666666656,advise200_importance100_true
500,3701.3388888888885,0.0,0.0,9714.733333333334,1000.0,5466.200000000001,510915.1999999999,advise200_importance100_true
