trainingEpisodes,reward,teaching,attention,episodeLength,sumTeaching,sumAttention,sumEpisodeLength,teachingStrategy
170,2845.883333333333,0.0,0.0,9185.266666666666,1000.0,1000.0,151954.90000000002,baseline_unfamiliarNN1_true
180,2886.083333333334,0.0,0.0,8704.1,1000.0,1000.0,160659.00000000003,baseline_unfamiliarNN1_true
190,2867.377777777778,0.0,0.0,9439.5,1000.0,1000.0,170098.50000000003,baseline_unfamiliarNN1_true
200,2935.9277777777775,0.0,0.0,9400.0,1000.0,1000.0,179498.50000000003,baseline_unfamiliarNN1_true
210,2973.0333333333333,0.0,0.0,9249.966666666667,1000.0,1000.0,188748.4666666667,baseline_unfamiliarNN1_true
220,2910.1333333333328,0.0,0.0,9123.966666666667,1000.0,1000.0,197872.43333333338,baseline_unfamiliarNN1_true
230,3014.038888888889,0.0,0.0,9808.533333333333,1000.0,1000.0,207680.9666666667,baseline_unfamiliarNN1_true
240,3116.1833333333325,0.0,0.0,9687.033333333333,1000.0,1000.0,217368.00000000003,baseline_unfamiliarNN1_true
250,3075.094444444445,0.0,0.0,9818.566666666668,1000.0,1000.0,227186.5666666667,baseline_unfamiliarNN1_true
260,3129.3999999999996,0.0,0.0,9751.4,1000.0,1000.0,236937.9666666667,baseline_unfamiliarNN1_true
270,3222.0611111111107,0.0,0.0,10036.533333333333,1000.0,1000.0,246974.50000000003,baseline_unfamiliarNN1_true
280,3243.161111111111,0.0,0.0,9555.666666666666,1000.0,1000.0,256530.1666666667,baseline_unfamiliarNN1_true
290,3207.472222222222,0.0,0.0,10058.1,1000.0,1000.0,266588.26666666666,baseline_unfamiliarNN1_true
300,3265.2777777777783,0.0,0.0,9966.233333333334,1000.0,1000.0,276554.5,baseline_unfamiliarNN1_true
310,3322.3277777777776,0.0,0.0,10327.366666666667,1000.0,1000.0,286881.86666666664,baseline_unfamiliarNN1_true
320,3335.4166666666665,0.0,0.0,10472.9,1000.0,1000.0,297354.76666666666,baseline_unfamiliarNN1_true
330,3351.272222222223,0.0,0.0,9964.0,1000.0,1000.0,307318.76666666666,baseline_unfamiliarNN1_true
340,3344.9111111111115,0.0,0.0,9874.0,1000.0,1000.0,317192.76666666666,baseline_unfamiliarNN1_true
350,3456.083333333334,0.0,0.0,9548.533333333333,1000.0,1000.0,326741.3,baseline_unfamiliarNN1_true
360,3390.288888888889,0.0,0.0,10554.5,1000.0,1000.0,337295.8,baseline_unfamiliarNN1_true
370,3468.3055555555557,0.0,0.0,10476.566666666668,1000.0,1000.0,347772.36666666664,baseline_unfamiliarNN1_true
380,3424.922222222222,0.0,0.0,10000.1,1000.0,1000.0,357772.4666666666,baseline_unfamiliarNN1_true
390,3493.5555555555547,0.0,0.0,10096.666666666666,1000.0,1000.0,367869.1333333333,baseline_unfamiliarNN1_true
400,3483.9222222222224,0.0,0.0,10617.566666666668,1000.0,1000.0,378486.69999999995,baseline_unfamiliarNN1_true
410,3407.622222222222,0.0,0.0,10817.4,1000.0,1000.0,389304.1,baseline_unfamiliarNN1_true
420,3526.8777777777773,0.0,0.0,10702.8,1000.0,1000.0,400006.89999999997,baseline_unfamiliarNN1_true
430,3555.116666666667,0.0,0.0,10155.133333333333,1000.0,1000.0,410162.0333333333,baseline_unfamiliarNN1_true
440,3563.4000000000005,0.0,0.0,10647.9,1000.0,1000.0,420809.93333333335,baseline_unfamiliarNN1_true
450,3536.855555555555,0.0,0.0,10411.066666666668,1000.0,1000.0,431221.0,baseline_unfamiliarNN1_true
460,3513.083333333333,0.0,0.0,10265.933333333332,1000.0,1000.0,441486.93333333335,baseline_unfamiliarNN1_true
470,3501.2111111111126,0.0,0.0,10521.3,1000.0,1000.0,452008.23333333334,baseline_unfamiliarNN1_true
480,3584.377777777778,0.0,0.0,10104.766666666666,1000.0,1000.0,462113.0,baseline_unfamiliarNN1_true
490,3610.3611111111113,0.0,0.0,10319.466666666667,1000.0,1000.0,472432.4666666667,baseline_unfamiliarNN1_true
500,3567.772222222222,0.0,0.0,9975.866666666667,1000.0,1000.0,482408.3333333333,baseline_unfamiliarNN1_true
510,3600.4944444444454,0.0,0.0,11089.1,1000.0,1000.0,493497.4333333333,baseline_unfamiliarNN1_true
520,3684.0888888888885,0.0,0.0,10725.066666666668,1000.0,1000.0,504222.49999999994,baseline_unfamiliarNN1_true
530,3692.9944444444454,0.0,0.0,10321.9,1000.0,1000.0,514544.39999999997,baseline_unfamiliarNN1_true
540,3752.933333333333,0.0,0.0,10845.933333333332,1000.0,1000.0,525390.3333333333,baseline_unfamiliarNN1_true
550,3613.627777777778,0.0,0.0,10119.566666666668,1000.0,1000.0,535509.8999999999,baseline_unfamiliarNN1_true
560,3606.8111111111107,0.0,0.0,10233.266666666666,1000.0,1000.0,545743.1666666666,baseline_unfamiliarNN1_true
570,3701.2388888888886,0.0,0.0,10074.066666666668,1000.0,1000.0,555817.2333333333,baseline_unfamiliarNN1_true
580,3680.9555555555553,0.0,0.0,10294.366666666667,1000.0,1000.0,566111.6,baseline_unfamiliarNN1_true
590,3703.4944444444436,0.0,0.0,10030.766666666666,1000.0,1000.0,576142.3666666667,baseline_unfamiliarNN1_true
600,3708.6277777777777,0.0,0.0,10718.8,1000.0,1000.0,586861.1666666667,baseline_unfamiliarNN1_true
610,3653.838888888889,0.0,0.0,10124.466666666667,1000.0,1000.0,596985.6333333334,baseline_unfamiliarNN1_true
620,3765.805555555556,0.0,0.0,10841.2,1000.0,1000.0,607826.8333333334,baseline_unfamiliarNN1_true
630,3724.894444444444,0.0,0.0,10513.233333333334,1000.0,1000.0,618340.0666666667,baseline_unfamiliarNN1_true
640,3684.266666666666,0.0,0.0,10415.633333333333,1000.0,1000.0,628755.7,baseline_unfamiliarNN1_true
650,3677.844444444445,0.0,0.0,10740.133333333333,1000.0,1000.0,639495.8333333333,baseline_unfamiliarNN1_true
660,3715.3777777777777,0.0,0.0,10239.666666666666,1000.0,1000.0,649735.4999999999,baseline_unfamiliarNN1_true
670,3748.5777777777776,0.0,0.0,10576.733333333334,1000.0,1000.0,660312.2333333332,baseline_unfamiliarNN1_true
680,3780.9944444444436,0.0,0.0,10127.366666666667,1000.0,1000.0,670439.5999999999,baseline_unfamiliarNN1_true
690,3777.0666666666657,0.0,0.0,10208.4,1000.0,1000.0,680647.9999999999,baseline_unfamiliarNN1_true
700,3845.35,0.0,0.0,10150.166666666666,1000.0,1000.0,690798.1666666665,baseline_unfamiliarNN1_true
710,3722.5277777777787,0.0,0.0,9399.6,1000.0,1000.0,700197.7666666665,baseline_unfamiliarNN1_true
720,3728.6333333333337,0.0,0.0,10122.966666666667,1000.0,1000.0,710320.7333333332,baseline_unfamiliarNN1_true
730,3707.2000000000003,0.0,0.0,10508.866666666667,1000.0,1000.0,720829.5999999999,baseline_unfamiliarNN1_true
740,3782.877777777778,0.0,0.0,10045.933333333332,1000.0,1000.0,730875.5333333332,baseline_unfamiliarNN1_true
750,3793.133333333333,0.0,0.0,9927.966666666667,1000.0,1000.0,740803.4999999999,baseline_unfamiliarNN1_true
760,3809.5611111111107,0.0,0.0,10243.766666666666,1000.0,1000.0,751047.2666666666,baseline_unfamiliarNN1_true
770,3796.1,0.0,0.0,9810.6,1000.0,1000.0,760857.8666666666,baseline_unfamiliarNN1_true
780,3715.194444444445,0.0,0.0,10323.733333333334,1000.0,1000.0,771181.5999999999,baseline_unfamiliarNN1_true
790,3816.488888888889,0.0,0.0,10392.866666666667,1000.0,1000.0,781574.4666666666,baseline_unfamiliarNN1_true
800,3784.6611111111106,0.0,0.0,10353.1,1000.0,1000.0,791927.5666666665,baseline_unfamiliarNN1_true
0,2616.755555555555,0.0,0.0,0.0,0.0,0.0,0.0,baseline_unfamiliarNN3_true
10,2462.722222222222,1000.0,1000.0,10038.9,1000.0,1000.0,10038.9,baseline_unfamiliarNN3_true
20,2536.7,0.0,0.0,9734.033333333333,1000.0,1000.0,19772.933333333334,baseline_unfamiliarNN3_true
30,2505.5833333333335,0.0,0.0,8732.566666666668,1000.0,1000.0,28505.5,baseline_unfamiliarNN3_true
40,2492.344444444445,0.0,0.0,8835.133333333333,1000.0,1000.0,37340.63333333333,baseline_unfamiliarNN3_true
50,2522.4499999999994,0.0,0.0,9289.066666666668,1000.0,1000.0,46629.7,baseline_unfamiliarNN3_true
60,2543.25,0.0,0.0,8600.433333333332,1000.0,1000.0,55230.13333333333,baseline_unfamiliarNN3_true
70,2548.616666666667,0.0,0.0,9073.8,1000.0,1000.0,64303.933333333334,baseline_unfamiliarNN3_true
80,2566.0444444444447,0.0,0.0,9190.7,1000.0,1000.0,73494.63333333333,baseline_unfamiliarNN3_true
90,2591.1333333333337,0.0,0.0,9356.8,1000.0,1000.0,82851.43333333333,baseline_unfamiliarNN3_true
100,2650.311111111111,0.0,0.0,8118.366666666667,1000.0,1000.0,90969.8,baseline_unfamiliarNN3_true
110,2611.516666666667,0.0,0.0,9445.8,1000.0,1000.0,100415.6,baseline_unfamiliarNN3_true
120,2693.0333333333338,0.0,0.0,9131.1,1000.0,1000.0,109546.70000000001,baseline_unfamiliarNN3_true
130,2713.4555555555557,0.0,0.0,9580.433333333332,1000.0,1000.0,119127.13333333335,baseline_unfamiliarNN3_true
140,2681.705555555556,0.0,0.0,8883.766666666666,1000.0,1000.0,128010.90000000001,baseline_unfamiliarNN3_true
150,2693.227777777777,0.0,0.0,9148.666666666666,1000.0,1000.0,137159.56666666668,baseline_unfamiliarNN3_true
160,2810.361111111111,0.0,0.0,8770.6,1000.0,1000.0,145930.1666666667,baseline_unfamiliarNN3_true
170,2861.211111111111,0.0,0.0,9241.833333333334,1000.0,1000.0,155172.00000000003,baseline_unfamiliarNN3_true
180,2849.738888888889,0.0,0.0,9753.3,1000.0,1000.0,164925.30000000002,baseline_unfamiliarNN3_true
190,2907.761111111111,0.0,0.0,9077.2,1000.0,1000.0,174002.50000000003,baseline_unfamiliarNN3_true
200,2917.4500000000003,0.0,0.0,9551.1,1000.0,1000.0,183553.60000000003,baseline_unfamiliarNN3_true
210,2958.3777777777777,0.0,0.0,10074.566666666668,1000.0,1000.0,193628.16666666672,baseline_unfamiliarNN3_true
220,3050.155555555555,0.0,0.0,9616.3,1000.0,1000.0,203244.4666666667,baseline_unfamiliarNN3_true
230,3028.577777777778,0.0,0.0,9076.733333333334,1000.0,1000.0,212321.20000000004,baseline_unfamiliarNN3_true
240,3189.4111111111115,0.0,0.0,9955.933333333332,1000.0,1000.0,222277.13333333336,baseline_unfamiliarNN3_true
250,3193.816666666666,0.0,0.0,9874.7,1000.0,1000.0,232151.83333333337,baseline_unfamiliarNN3_true
260,3247.655555555555,0.0,0.0,10164.833333333334,1000.0,1000.0,242316.66666666672,baseline_unfamiliarNN3_true
270,3309.138888888889,0.0,0.0,9278.766666666666,1000.0,1000.0,251595.43333333338,baseline_unfamiliarNN3_true
280,3268.044444444444,0.0,0.0,9551.233333333334,1000.0,1000.0,261146.66666666672,baseline_unfamiliarNN3_true
290,3222.855555555555,0.0,0.0,10188.633333333333,1000.0,1000.0,271335.30000000005,baseline_unfamiliarNN3_true
300,3252.4555555555557,0.0,0.0,9973.066666666668,1000.0,1000.0,281308.3666666667,baseline_unfamiliarNN3_true
310,3302.1444444444446,0.0,0.0,9767.966666666667,1000.0,1000.0,291076.3333333334,baseline_unfamiliarNN3_true
320,3314.4388888888884,0.0,0.0,9578.1,1000.0,1000.0,300654.43333333335,baseline_unfamiliarNN3_true
330,3326.255555555555,0.0,0.0,10104.533333333333,1000.0,1000.0,310758.9666666667,baseline_unfamiliarNN3_true
340,3413.088888888888,0.0,0.0,10238.1,1000.0,1000.0,320997.06666666665,baseline_unfamiliarNN3_true
350,3355.7166666666662,0.0,0.0,10204.366666666667,1000.0,1000.0,331201.4333333333,baseline_unfamiliarNN3_true
360,3478.794444444444,0.0,0.0,9901.166666666666,1000.0,1000.0,341102.6,baseline_unfamiliarNN3_true
370,3456.7777777777783,0.0,0.0,10349.3,1000.0,1000.0,351451.89999999997,baseline_unfamiliarNN3_true
380,3495.916666666666,0.0,0.0,10677.966666666667,1000.0,1000.0,362129.86666666664,baseline_unfamiliarNN3_true
390,3542.8777777777777,0.0,0.0,10311.0,1000.0,1000.0,372440.86666666664,baseline_unfamiliarNN3_true
400,3539.5500000000006,0.0,0.0,10659.5,1000.0,1000.0,383100.36666666664,baseline_unfamiliarNN3_true
410,3510.8944444444437,0.0,0.0,9960.333333333334,1000.0,1000.0,393060.69999999995,baseline_unfamiliarNN3_true
420,3569.1611111111115,0.0,0.0,10130.966666666667,1000.0,1000.0,403191.6666666666,baseline_unfamiliarNN3_true
430,3538.9388888888884,0.0,0.0,10456.133333333333,1000.0,1000.0,413647.8,baseline_unfamiliarNN3_true
440,3569.438888888889,0.0,0.0,10323.233333333334,1000.0,1000.0,423971.0333333333,baseline_unfamiliarNN3_true
450,3521.9000000000005,0.0,0.0,10725.633333333333,1000.0,1000.0,434696.6666666667,baseline_unfamiliarNN3_true
460,3551.172222222222,0.0,0.0,10612.633333333333,1000.0,1000.0,445309.30000000005,baseline_unfamiliarNN3_true
470,3633.377777777778,0.0,0.0,10518.7,1000.0,1000.0,455828.00000000006,baseline_unfamiliarNN3_true
480,3622.2222222222217,0.0,0.0,10200.6,1000.0,1000.0,466028.60000000003,baseline_unfamiliarNN3_true
490,3714.6,0.0,0.0,10350.266666666666,1000.0,1000.0,476378.8666666667,baseline_unfamiliarNN3_true
500,3630.7833333333333,0.0,0.0,10250.2,1000.0,1000.0,486629.0666666667,baseline_unfamiliarNN3_true
510,3591.305555555556,0.0,0.0,9707.166666666666,1000.0,1000.0,496336.2333333334,baseline_unfamiliarNN3_true
520,3623.7166666666667,0.0,0.0,10703.3,1000.0,1000.0,507039.5333333334,baseline_unfamiliarNN3_true
530,3610.2833333333333,0.0,0.0,10554.966666666667,1000.0,1000.0,517594.50000000006,baseline_unfamiliarNN3_true
540,3579.7444444444436,0.0,0.0,10176.9,1000.0,1000.0,527771.4,baseline_unfamiliarNN3_true
550,3705.755555555556,0.0,0.0,10482.533333333333,1000.0,1000.0,538253.9333333333,baseline_unfamiliarNN3_true
560,3677.2277777777776,0.0,0.0,10592.733333333334,1000.0,1000.0,548846.6666666666,baseline_unfamiliarNN3_true
570,3644.672222222222,0.0,0.0,10691.2,1000.0,1000.0,559537.8666666666,baseline_unfamiliarNN3_true
580,3660.188888888889,0.0,0.0,10579.1,1000.0,1000.0,570116.9666666666,baseline_unfamiliarNN3_true
590,3720.3777777777777,0.0,0.0,10866.566666666668,1000.0,1000.0,580983.5333333332,baseline_unfamiliarNN3_true
600,3690.238888888888,0.0,0.0,10384.6,1000.0,1000.0,591368.1333333332,baseline_unfamiliarNN3_true
610,3680.622222222222,0.0,0.0,10227.9,1000.0,1000.0,601596.0333333332,baseline_unfamiliarNN3_true
620,3688.7000000000003,0.0,0.0,10501.933333333332,1000.0,1000.0,612097.9666666666,baseline_unfamiliarNN3_true
630,3758.922222222222,0.0,0.0,10376.633333333333,1000.0,1000.0,622474.5999999999,baseline_unfamiliarNN3_true
640,3674.3500000000004,0.0,0.0,9994.766666666666,1000.0,1000.0,632469.3666666666,baseline_unfamiliarNN3_true
650,3643.4388888888893,0.0,0.0,10836.066666666668,1000.0,1000.0,643305.4333333332,baseline_unfamiliarNN3_true
660,3735.594444444444,0.0,0.0,10790.433333333332,1000.0,1000.0,654095.8666666666,baseline_unfamiliarNN3_true
670,3757.6777777777775,0.0,0.0,10419.466666666667,1000.0,1000.0,664515.3333333333,baseline_unfamiliarNN3_true
680,3746.5833333333335,0.0,0.0,10247.1,1000.0,1000.0,674762.4333333332,baseline_unfamiliarNN3_true
690,3788.2388888888895,0.0,0.0,9867.533333333333,1000.0,1000.0,684629.9666666666,baseline_unfamiliarNN3_true
700,3667.994444444444,0.0,0.0,10087.633333333333,1000.0,1000.0,694717.5999999999,baseline_unfamiliarNN3_true
710,3763.1722222222224,0.0,0.0,10572.1,1000.0,1000.0,705289.6999999998,baseline_unfamiliarNN3_true
720,3802.0222222222233,0.0,0.0,10278.966666666667,1000.0,1000.0,715568.6666666665,baseline_unfamiliarNN3_true
730,3685.766666666667,0.0,0.0,10433.1,1000.0,1000.0,726001.7666666665,baseline_unfamiliarNN3_true
740,3751.7499999999995,0.0,0.0,10478.633333333333,1000.0,1000.0,736480.3999999998,baseline_unfamiliarNN3_true
750,3764.8333333333344,0.0,0.0,10389.466666666667,1000.0,1000.0,746869.8666666665,baseline_unfamiliarNN3_true
760,3800.1333333333337,0.0,0.0,10135.966666666667,1000.0,1000.0,757005.8333333331,baseline_unfamiliarNN3_true
770,3739.122222222222,0.0,0.0,10173.4,1000.0,1000.0,767179.2333333332,baseline_unfamiliarNN3_true
780,3785.7666666666655,0.0,0.0,10622.4,1000.0,1000.0,777801.6333333332,baseline_unfamiliarNN3_true
790,3823.622222222222,0.0,0.0,10589.9,1000.0,1000.0,788391.5333333332,baseline_unfamiliarNN3_true
800,3740.572222222222,0.0,0.0,10230.8,1000.0,1000.0,798622.3333333333,baseline_unfamiliarNN3_true
0,2617.755555555555,0.0,0.0,0.0,0.0,0.0,0.0,baseline_unfamiliarNN7_true
10,2442.416666666666,1000.0,1000.0,9551.833333333334,1000.0,1000.0,9551.833333333334,baseline_unfamiliarNN7_true
20,2478.711111111111,0.0,0.0,8709.1,1000.0,1000.0,18260.933333333334,baseline_unfamiliarNN7_true
30,2530.172222222222,0.0,0.0,8788.8,1000.0,1000.0,27049.733333333334,baseline_unfamiliarNN7_true
40,2561.3611111111118,0.0,0.0,9476.266666666666,1000.0,1000.0,36526.0,baseline_unfamiliarNN7_true
50,2576.255555555555,0.0,0.0,8662.533333333333,1000.0,1000.0,45188.53333333333,baseline_unfamiliarNN7_true
60,2530.1,0.0,0.0,8685.6,1000.0,1000.0,53874.13333333333,baseline_unfamiliarNN7_true
70,2514.222222222222,0.0,0.0,9337.933333333332,1000.0,1000.0,63212.066666666666,baseline_unfamiliarNN7_true
80,2526.877777777778,0.0,0.0,9552.033333333333,1000.0,1000.0,72764.1,baseline_unfamiliarNN7_true
90,2611.433333333333,0.0,0.0,8998.7,1000.0,1000.0,81762.8,baseline_unfamiliarNN7_true
100,2654.6722222222224,0.0,0.0,8820.266666666666,1000.0,1000.0,90583.06666666667,baseline_unfamiliarNN7_true
110,2571.833333333333,0.0,0.0,8641.833333333334,1000.0,1000.0,99224.9,baseline_unfamiliarNN7_true
120,2648.611111111111,0.0,0.0,8534.3,1000.0,1000.0,107759.2,baseline_unfamiliarNN7_true
130,2698.833333333334,0.0,0.0,9156.2,1000.0,1000.0,116915.4,baseline_unfamiliarNN7_true
140,2648.972222222223,0.0,0.0,9311.566666666668,1000.0,1000.0,126226.96666666666,baseline_unfamiliarNN7_true
150,2694.2888888888892,0.0,0.0,9251.933333333332,1000.0,1000.0,135478.9,baseline_unfamiliarNN7_true
160,2834.516666666667,0.0,0.0,8712.933333333332,1000.0,1000.0,144191.8333333333,baseline_unfamiliarNN7_true
170,2883.5444444444433,0.0,0.0,8767.566666666668,1000.0,1000.0,152959.4,baseline_unfamiliarNN7_true
180,2893.644444444444,0.0,0.0,8960.066666666668,1000.0,1000.0,161919.46666666667,baseline_unfamiliarNN7_true
190,2883.9499999999994,0.0,0.0,9364.466666666667,1000.0,1000.0,171283.93333333335,baseline_unfamiliarNN7_true
200,3001.7000000000003,0.0,0.0,9530.6,1000.0,1000.0,180814.53333333335,baseline_unfamiliarNN7_true
210,3008.1500000000005,0.0,0.0,9187.133333333333,1000.0,1000.0,190001.6666666667,baseline_unfamiliarNN7_true
220,3010.9222222222224,0.0,0.0,9409.833333333334,1000.0,1000.0,199411.50000000003,baseline_unfamiliarNN7_true
230,3050.7722222222224,0.0,0.0,9631.833333333334,1000.0,1000.0,209043.33333333337,baseline_unfamiliarNN7_true
240,3120.588888888888,0.0,0.0,10149.9,1000.0,1000.0,219193.23333333337,baseline_unfamiliarNN7_true
250,3159.8055555555557,0.0,0.0,9783.633333333333,1000.0,1000.0,228976.8666666667,baseline_unfamiliarNN7_true
260,3180.594444444444,0.0,0.0,9942.766666666666,1000.0,1000.0,238919.63333333336,baseline_unfamiliarNN7_true
270,3142.1833333333334,0.0,0.0,10400.7,1000.0,1000.0,249320.33333333337,baseline_unfamiliarNN7_true
280,3296.5555555555557,0.0,0.0,9812.666666666666,1000.0,1000.0,259133.00000000003,baseline_unfamiliarNN7_true
290,3275.3499999999995,0.0,0.0,10233.7,1000.0,1000.0,269366.7,baseline_unfamiliarNN7_true
300,3250.3777777777777,0.0,0.0,10171.166666666666,1000.0,1000.0,279537.8666666667,baseline_unfamiliarNN7_true
310,3170.3944444444446,0.0,0.0,10551.0,1000.0,1000.0,290088.8666666667,baseline_unfamiliarNN7_true
320,3316.1666666666665,0.0,0.0,10590.1,1000.0,1000.0,300678.9666666667,baseline_unfamiliarNN7_true
330,3396.1055555555554,0.0,0.0,10185.433333333332,1000.0,1000.0,310864.4,baseline_unfamiliarNN7_true
340,3459.827777777778,0.0,0.0,10346.0,1000.0,1000.0,321210.4,baseline_unfamiliarNN7_true
350,3363.916666666666,0.0,0.0,9953.633333333333,1000.0,1000.0,331164.0333333334,baseline_unfamiliarNN7_true
360,3485.955555555555,0.0,0.0,10465.266666666666,1000.0,1000.0,341629.30000000005,baseline_unfamiliarNN7_true
370,3388.25,0.0,0.0,10556.333333333334,1000.0,1000.0,352185.63333333336,baseline_unfamiliarNN7_true
380,3465.2111111111103,0.0,0.0,10561.266666666666,1000.0,1000.0,362746.9,baseline_unfamiliarNN7_true
390,3486.9666666666667,0.0,0.0,10352.366666666667,1000.0,1000.0,373099.26666666666,baseline_unfamiliarNN7_true
400,3480.172222222222,0.0,0.0,10480.333333333334,1000.0,1000.0,383579.6,baseline_unfamiliarNN7_true
410,3521.266666666667,0.0,0.0,10337.433333333332,1000.0,1000.0,393917.0333333333,baseline_unfamiliarNN7_true
420,3549.066666666666,0.0,0.0,10498.166666666666,1000.0,1000.0,404415.2,baseline_unfamiliarNN7_true
430,3526.8333333333344,0.0,0.0,10089.033333333333,1000.0,1000.0,414504.23333333334,baseline_unfamiliarNN7_true
440,3587.4500000000003,0.0,0.0,10401.633333333333,1000.0,1000.0,424905.8666666667,baseline_unfamiliarNN7_true
450,3523.38888888889,0.0,0.0,10015.866666666667,1000.0,1000.0,434921.73333333334,baseline_unfamiliarNN7_true
460,3525.822222222223,0.0,0.0,10296.3,1000.0,1000.0,445218.0333333333,baseline_unfamiliarNN7_true
470,3531.7277777777776,0.0,0.0,10576.866666666667,1000.0,1000.0,455794.89999999997,baseline_unfamiliarNN7_true
480,3605.3666666666672,0.0,0.0,11026.266666666666,1000.0,1000.0,466821.1666666666,baseline_unfamiliarNN7_true
490,3609.1111111111118,0.0,0.0,10210.133333333333,1000.0,1000.0,477031.3,baseline_unfamiliarNN7_true
500,3580.25,0.0,0.0,10777.566666666668,1000.0,1000.0,487808.86666666664,baseline_unfamiliarNN7_true
510,3589.455555555556,0.0,0.0,10527.4,1000.0,1000.0,498336.26666666666,baseline_unfamiliarNN7_true
520,3698.988888888889,0.0,0.0,10385.933333333332,1000.0,1000.0,508722.2,baseline_unfamiliarNN7_true
530,3674.911111111111,0.0,0.0,10342.633333333333,1000.0,1000.0,519064.8333333334,baseline_unfamiliarNN7_true
540,3674.772222222223,0.0,0.0,9947.6,1000.0,1000.0,529012.4333333333,baseline_unfamiliarNN7_true
550,3733.922222222223,0.0,0.0,10521.733333333334,1000.0,1000.0,539534.1666666666,baseline_unfamiliarNN7_true
560,3654.6500000000005,0.0,0.0,10328.5,1000.0,1000.0,549862.6666666666,baseline_unfamiliarNN7_true
570,3691.8166666666666,0.0,0.0,10679.233333333334,1000.0,1000.0,560541.8999999999,baseline_unfamiliarNN7_true
580,3685.2444444444436,0.0,0.0,9949.9,1000.0,1000.0,570491.7999999999,baseline_unfamiliarNN7_true
590,3694.1000000000004,0.0,0.0,10368.466666666667,1000.0,1000.0,580860.2666666666,baseline_unfamiliarNN7_true
600,3663.155555555555,0.0,0.0,9774.933333333332,1000.0,1000.0,590635.2,baseline_unfamiliarNN7_true
610,3672.7055555555567,0.0,0.0,10574.6,1000.0,1000.0,601209.7999999999,baseline_unfamiliarNN7_true
620,3630.4666666666667,0.0,0.0,10284.133333333333,1000.0,1000.0,611493.9333333332,baseline_unfamiliarNN7_true
630,3615.8611111111113,0.0,0.0,10815.1,1000.0,1000.0,622309.0333333332,baseline_unfamiliarNN7_true
640,3670.2444444444436,0.0,0.0,10640.533333333333,1000.0,1000.0,632949.5666666665,baseline_unfamiliarNN7_true
650,3709.9611111111108,0.0,0.0,9763.4,1000.0,1000.0,642712.9666666666,baseline_unfamiliarNN7_true
660,3782.1388888888887,0.0,0.0,10807.0,1000.0,1000.0,653519.9666666666,baseline_unfamiliarNN7_true
670,3767.8388888888894,0.0,0.0,10135.366666666667,1000.0,1000.0,663655.3333333333,baseline_unfamiliarNN7_true
680,3778.1333333333328,0.0,0.0,10216.666666666666,1000.0,1000.0,673871.9999999999,baseline_unfamiliarNN7_true
690,3725.505555555554,0.0,0.0,10653.433333333332,1000.0,1000.0,684525.4333333332,baseline_unfamiliarNN7_true
700,3714.8555555555563,0.0,0.0,10539.066666666668,1000.0,1000.0,695064.4999999999,baseline_unfamiliarNN7_true
710,3693.911111111111,0.0,0.0,10255.066666666668,1000.0,1000.0,705319.5666666665,baseline_unfamiliarNN7_true
720,3761.3722222222223,0.0,0.0,10604.766666666666,1000.0,1000.0,715924.3333333333,baseline_unfamiliarNN7_true
730,3731.166666666667,0.0,0.0,9964.166666666666,1000.0,1000.0,725888.4999999999,baseline_unfamiliarNN7_true
740,3732.7777777777765,0.0,0.0,10234.366666666667,1000.0,1000.0,736122.8666666666,baseline_unfamiliarNN7_true
750,3743.8277777777776,0.0,0.0,10193.266666666666,1000.0,1000.0,746316.1333333333,baseline_unfamiliarNN7_true
760,3762.4722222222217,0.0,0.0,10260.566666666668,1000.0,1000.0,756576.7,baseline_unfamiliarNN7_true
770,3825.1944444444443,0.0,0.0,10583.8,1000.0,1000.0,767160.5,baseline_unfamiliarNN7_true
780,3789.7888888888897,0.0,0.0,10045.233333333334,1000.0,1000.0,777205.7333333333,baseline_unfamiliarNN7_true
790,3712.7222222222217,0.0,0.0,10842.9,1000.0,1000.0,788048.6333333333,baseline_unfamiliarNN7_true
800,3744.988888888889,0.0,0.0,10095.333333333334,1000.0,1000.0,798143.9666666667,baseline_unfamiliarNN7_true
0,2610.811111111111,0.0,0.0,0.0,0.0,0.0,0.0,cbaseline_always_false
10,2380.911111111111,1000.0,7639.4,12186.033333333333,1000.0,7639.4,12186.033333333333,cbaseline_always_false
20,2451.6277777777777,0.0,0.0,8818.7,1000.0,7639.4,21004.733333333334,cbaseline_always_false
30,2491.688888888889,0.0,0.0,9089.6,1000.0,7639.4,30094.333333333336,cbaseline_always_false
40,2497.3388888888894,0.0,0.0,8436.9,1000.0,7639.4,38531.23333333334,cbaseline_always_false
50,2510.3777777777777,0.0,0.0,8986.666666666666,1000.0,7639.4,47517.9,cbaseline_always_false
60,2502.6000000000004,0.0,0.0,9145.7,1000.0,7639.4,56663.600000000006,cbaseline_always_false
70,2607.9444444444443,0.0,0.0,8753.1,1000.0,7639.4,65416.700000000004,cbaseline_always_false
80,2551.0888888888885,0.0,0.0,8964.566666666668,1000.0,7639.4,74381.26666666668,cbaseline_always_false
90,2632.3944444444446,0.0,0.0,8659.566666666668,1000.0,7639.4,83040.83333333334,cbaseline_always_false
100,2658.0722222222225,0.0,0.0,8735.433333333332,1000.0,7639.4,91776.26666666668,cbaseline_always_false
110,2675.1444444444446,0.0,0.0,9324.766666666666,1000.0,7639.4,101101.03333333334,cbaseline_always_false
