trainingEpisodes,reward,teaching,attention,episodeLength,sumTeaching,sumAttention,sumEpisodeLength,teachingStrategy
570,3777.2916666666665,0.0,0.0,10707.6875,1000.0,2721.3125,574680.9375,advise100_unfamiliarNN1_true
580,3809.5520833333335,0.0,0.0,10526.8125,1000.0,2721.3125,585207.75,advise100_unfamiliarNN1_true
590,3655.447916666667,0.0,0.0,10787.0,1000.0,2721.3125,595994.75,advise100_unfamiliarNN1_true
600,3832.0625,0.0,0.0,9788.25,1000.0,2721.3125,605783.0,advise100_unfamiliarNN1_true
0,2657.0611111111116,0.0,0.0,0.0,0.0,0.0,0.0,baseline_avgCertainty1_true
10,2618.2055555555557,1000.0,1000.0,8954.733333333334,1000.0,1000.0,8954.733333333334,baseline_avgCertainty1_true
20,2618.6833333333334,0.0,0.0,8754.933333333332,1000.0,1000.0,17709.666666666664,baseline_avgCertainty1_true
30,2707.5833333333335,0.0,0.0,8638.7,1000.0,1000.0,26348.366666666665,baseline_avgCertainty1_true
40,2805.0333333333333,0.0,0.0,8473.666666666666,1000.0,1000.0,34822.03333333333,baseline_avgCertainty1_true
50,2716.2277777777776,0.0,0.0,8140.6,1000.0,1000.0,42962.63333333333,baseline_avgCertainty1_true
60,2855.0500000000006,0.0,0.0,8706.633333333333,1000.0,1000.0,51669.26666666666,baseline_avgCertainty1_true
70,2862.25,0.0,0.0,8903.266666666666,1000.0,1000.0,60572.533333333326,baseline_avgCertainty1_true
80,2947.244444444444,0.0,0.0,9336.6,1000.0,1000.0,69909.13333333333,baseline_avgCertainty1_true
90,2923.4166666666665,0.0,0.0,8814.566666666668,1000.0,1000.0,78723.7,baseline_avgCertainty1_true
100,2908.15,0.0,0.0,9199.133333333333,1000.0,1000.0,87922.83333333333,baseline_avgCertainty1_true
110,3017.1166666666663,0.0,0.0,9986.066666666668,1000.0,1000.0,97908.9,baseline_avgCertainty1_true
120,3059.48888888889,0.0,0.0,8850.3,1000.0,1000.0,106759.2,baseline_avgCertainty1_true
130,3139.0666666666657,0.0,0.0,9762.2,1000.0,1000.0,116521.4,baseline_avgCertainty1_true
140,3153.4999999999995,0.0,0.0,9206.566666666668,1000.0,1000.0,125727.96666666666,baseline_avgCertainty1_true
150,3155.883333333334,0.0,0.0,9798.9,1000.0,1000.0,135526.86666666667,baseline_avgCertainty1_true
160,3183.838888888889,0.0,0.0,9591.233333333334,1000.0,1000.0,145118.1,baseline_avgCertainty1_true
170,3212.2222222222217,0.0,0.0,9379.7,1000.0,1000.0,154497.80000000002,baseline_avgCertainty1_true
180,3282.3222222222216,0.0,0.0,10150.1,1000.0,1000.0,164647.90000000002,baseline_avgCertainty1_true
190,3316.366666666667,0.0,0.0,10238.8,1000.0,1000.0,174886.7,baseline_avgCertainty1_true
200,3373.3444444444444,0.0,0.0,9703.733333333334,1000.0,1000.0,184590.43333333335,baseline_avgCertainty1_true
210,3333.8444444444435,0.0,0.0,9730.4,1000.0,1000.0,194320.83333333334,baseline_avgCertainty1_true
220,3420.2277777777776,0.0,0.0,9707.2,1000.0,1000.0,204028.03333333335,baseline_avgCertainty1_true
230,3390.394444444444,0.0,0.0,9781.766666666666,1000.0,1000.0,213809.80000000002,baseline_avgCertainty1_true
240,3466.022222222222,0.0,0.0,10566.9,1000.0,1000.0,224376.7,baseline_avgCertainty1_true
250,3484.277777777777,0.0,0.0,10582.8,1000.0,1000.0,234959.5,baseline_avgCertainty1_true
260,3510.7,0.0,0.0,10163.033333333333,1000.0,1000.0,245122.53333333333,baseline_avgCertainty1_true
270,3355.7277777777776,0.0,0.0,9996.6,1000.0,1000.0,255119.13333333333,baseline_avgCertainty1_true
280,3499.2944444444443,0.0,0.0,10292.133333333333,1000.0,1000.0,265411.26666666666,baseline_avgCertainty1_true
290,3394.65,0.0,0.0,10135.633333333333,1000.0,1000.0,275546.9,baseline_avgCertainty1_true
300,3558.1166666666663,0.0,0.0,9775.2,1000.0,1000.0,285322.10000000003,baseline_avgCertainty1_true
310,3400.4444444444443,0.0,0.0,10223.133333333333,1000.0,1000.0,295545.2333333334,baseline_avgCertainty1_true
320,3559.644444444444,0.0,0.0,10068.533333333333,1000.0,1000.0,305613.7666666667,baseline_avgCertainty1_true
330,3481.438888888889,0.0,0.0,10336.466666666667,1000.0,1000.0,315950.2333333334,baseline_avgCertainty1_true
340,3464.844444444445,0.0,0.0,10405.333333333334,1000.0,1000.0,326355.5666666667,baseline_avgCertainty1_true
350,3494.7000000000003,0.0,0.0,10551.633333333333,1000.0,1000.0,336907.20000000007,baseline_avgCertainty1_true
360,3484.0111111111105,0.0,0.0,11070.833333333334,1000.0,1000.0,347978.0333333334,baseline_avgCertainty1_true
370,3620.2055555555553,0.0,0.0,10792.666666666666,1000.0,1000.0,358770.70000000007,baseline_avgCertainty1_true
380,3625.6722222222215,0.0,0.0,10448.133333333333,1000.0,1000.0,369218.83333333343,baseline_avgCertainty1_true
390,3663.1166666666672,0.0,0.0,10085.966666666667,1000.0,1000.0,379304.8000000001,baseline_avgCertainty1_true
400,3571.7499999999995,0.0,0.0,10223.233333333334,1000.0,1000.0,389528.03333333344,baseline_avgCertainty1_true
410,3655.761111111111,0.0,0.0,10279.5,1000.0,1000.0,399807.53333333344,baseline_avgCertainty1_true
420,3464.722222222222,0.0,0.0,9996.033333333333,1000.0,1000.0,409803.56666666677,baseline_avgCertainty1_true
430,3627.961111111111,0.0,0.0,10455.8,1000.0,1000.0,420259.36666666676,baseline_avgCertainty1_true
440,3702.8611111111113,0.0,0.0,10380.066666666668,1000.0,1000.0,430639.4333333334,baseline_avgCertainty1_true
450,3551.866666666667,0.0,0.0,10505.666666666666,1000.0,1000.0,441145.1000000001,baseline_avgCertainty1_true
460,3624.8944444444446,0.0,0.0,10801.8,1000.0,1000.0,451946.9000000001,baseline_avgCertainty1_true
470,3645.938888888888,0.0,0.0,10207.0,1000.0,1000.0,462153.9000000001,baseline_avgCertainty1_true
480,3724.433333333334,0.0,0.0,10401.3,1000.0,1000.0,472555.20000000007,baseline_avgCertainty1_true
490,3685.8388888888894,0.0,0.0,10251.3,1000.0,1000.0,482806.50000000006,baseline_avgCertainty1_true
500,3733.350000000001,0.0,0.0,10045.866666666667,1000.0,1000.0,492852.3666666667,baseline_avgCertainty1_true
510,3688.211111111111,0.0,0.0,10058.166666666666,1000.0,1000.0,502910.5333333334,baseline_avgCertainty1_true
520,3740.4444444444443,0.0,0.0,10152.9,1000.0,1000.0,513063.4333333334,baseline_avgCertainty1_true
530,3731.1166666666654,0.0,0.0,10769.433333333332,1000.0,1000.0,523832.86666666676,baseline_avgCertainty1_true
540,3749.3222222222207,0.0,0.0,9918.066666666668,1000.0,1000.0,533750.9333333335,baseline_avgCertainty1_true
550,3714.3055555555557,0.0,0.0,10184.5,1000.0,1000.0,543935.4333333335,baseline_avgCertainty1_true
560,3671.5666666666666,0.0,0.0,10220.6,1000.0,1000.0,554156.0333333334,baseline_avgCertainty1_true
570,3771.316666666667,0.0,0.0,10532.766666666666,1000.0,1000.0,564688.8000000002,baseline_avgCertainty1_true
580,3819.7166666666667,0.0,0.0,10139.733333333334,1000.0,1000.0,574828.5333333334,baseline_avgCertainty1_true
590,3756.5333333333338,0.0,0.0,10350.633333333333,1000.0,1000.0,585179.1666666667,baseline_avgCertainty1_true
600,3699.6944444444443,0.0,0.0,10128.4,1000.0,1000.0,595307.5666666668,baseline_avgCertainty1_true
0,2660.0333333333338,0.0,0.0,0.0,0.0,0.0,0.0,baseline_importance100_true
10,2669.3499999999995,1000.0,1000.0,9480.4,1000.0,1000.0,9480.4,baseline_importance100_true
20,2653.188888888889,0.0,0.0,8526.133333333333,1000.0,1000.0,18006.533333333333,baseline_importance100_true
30,2749.0611111111116,0.0,0.0,8493.333333333334,1000.0,1000.0,26499.86666666667,baseline_importance100_true
40,2731.761111111111,0.0,0.0,8333.833333333334,1000.0,1000.0,34833.700000000004,baseline_importance100_true
50,2781.472222222223,0.0,0.0,8570.266666666666,1000.0,1000.0,43403.966666666674,baseline_importance100_true
60,2815.488888888889,0.0,0.0,9108.3,1000.0,1000.0,52512.26666666668,baseline_importance100_true
70,2907.133333333333,0.0,0.0,8957.166666666666,1000.0,1000.0,61469.43333333334,baseline_importance100_true
80,2991.0777777777776,0.0,0.0,9068.0,1000.0,1000.0,70537.43333333335,baseline_importance100_true
90,3012.0,0.0,0.0,9176.5,1000.0,1000.0,79713.93333333335,baseline_importance100_true
100,2950.411111111112,0.0,0.0,9599.066666666668,1000.0,1000.0,89313.00000000001,baseline_importance100_true
110,3017.3388888888885,0.0,0.0,9019.066666666668,1000.0,1000.0,98332.06666666668,baseline_importance100_true
120,3094.7555555555564,0.0,0.0,9299.7,1000.0,1000.0,107631.76666666668,baseline_importance100_true
130,3144.5,0.0,0.0,9384.666666666666,1000.0,1000.0,117016.43333333335,baseline_importance100_true
140,3146.3388888888885,0.0,0.0,9544.1,1000.0,1000.0,126560.53333333335,baseline_importance100_true
150,3242.9944444444454,0.0,0.0,9412.266666666666,1000.0,1000.0,135972.80000000002,baseline_importance100_true
160,3246.95,0.0,0.0,9521.233333333334,1000.0,1000.0,145494.03333333335,baseline_importance100_true
170,3253.5555555555543,0.0,0.0,10152.166666666666,1000.0,1000.0,155646.2,baseline_importance100_true
180,3370.2777777777783,0.0,0.0,10080.9,1000.0,1000.0,165727.1,baseline_importance100_true
190,3217.233333333333,0.0,0.0,10102.4,1000.0,1000.0,175829.5,baseline_importance100_true
200,3363.494444444444,0.0,0.0,10317.5,1000.0,1000.0,186147.0,baseline_importance100_true
210,3308.0666666666666,0.0,0.0,10015.3,1000.0,1000.0,196162.3,baseline_importance100_true
220,3364.4222222222224,0.0,0.0,9417.633333333333,1000.0,1000.0,205579.93333333332,baseline_importance100_true
230,3407.2388888888886,0.0,0.0,9953.533333333333,1000.0,1000.0,215533.46666666665,baseline_importance100_true
240,3458.9555555555553,0.0,0.0,9488.8,1000.0,1000.0,225022.26666666663,baseline_importance100_true
250,3418.4388888888884,0.0,0.0,10127.633333333333,1000.0,1000.0,235149.89999999997,baseline_importance100_true
260,3451.555555555556,0.0,0.0,9734.033333333333,1000.0,1000.0,244883.9333333333,baseline_importance100_true
270,3470.05,0.0,0.0,10414.366666666667,1000.0,1000.0,255298.29999999996,baseline_importance100_true
280,3477.1333333333337,0.0,0.0,10230.2,1000.0,1000.0,265528.49999999994,baseline_importance100_true
290,3543.6722222222224,0.0,0.0,10198.633333333333,1000.0,1000.0,275727.1333333333,baseline_importance100_true
300,3598.133333333333,0.0,0.0,10406.966666666667,1000.0,1000.0,286134.1,baseline_importance100_true
310,3569.8888888888887,0.0,0.0,10317.933333333332,1000.0,1000.0,296452.0333333333,baseline_importance100_true
320,3591.6777777777784,0.0,0.0,10333.866666666667,1000.0,1000.0,306785.89999999997,baseline_importance100_true
330,3489.9055555555547,0.0,0.0,10529.7,1000.0,1000.0,317315.6,baseline_importance100_true
340,3563.594444444444,0.0,0.0,10100.566666666668,1000.0,1000.0,327416.1666666666,baseline_importance100_true
350,3674.805555555555,0.0,0.0,10266.2,1000.0,1000.0,337682.36666666664,baseline_importance100_true
360,3568.594444444444,0.0,0.0,10566.366666666667,1000.0,1000.0,348248.7333333333,baseline_importance100_true
370,3606.672222222222,0.0,0.0,10674.433333333332,1000.0,1000.0,358923.1666666666,baseline_importance100_true
380,3643.038888888889,0.0,0.0,9954.2,1000.0,1000.0,368877.36666666664,baseline_importance100_true
390,3663.3055555555557,0.0,0.0,10445.666666666666,1000.0,1000.0,379323.0333333333,baseline_importance100_true
400,3604.3611111111113,0.0,0.0,10343.066666666668,1000.0,1000.0,389666.1,baseline_importance100_true
410,3690.477777777777,0.0,0.0,10544.8,1000.0,1000.0,400210.89999999997,baseline_importance100_true
420,3760.4555555555553,0.0,0.0,10689.2,1000.0,1000.0,410900.1,baseline_importance100_true
430,3745.444444444445,0.0,0.0,10153.7,1000.0,1000.0,421053.8,baseline_importance100_true
440,3672.4444444444434,0.0,0.0,9957.233333333334,1000.0,1000.0,431011.0333333333,baseline_importance100_true
450,3676.8388888888885,0.0,0.0,10047.233333333334,1000.0,1000.0,441058.26666666666,baseline_importance100_true
460,3673.722222222223,0.0,0.0,10667.633333333333,1000.0,1000.0,451725.9,baseline_importance100_true
470,3675.4944444444436,0.0,0.0,10081.933333333332,1000.0,1000.0,461807.8333333334,baseline_importance100_true
480,3723.855555555555,0.0,0.0,10258.433333333332,1000.0,1000.0,472066.2666666667,baseline_importance100_true
490,3724.827777777778,0.0,0.0,9690.066666666668,1000.0,1000.0,481756.3333333334,baseline_importance100_true
500,3629.311111111112,0.0,0.0,10392.3,1000.0,1000.0,492148.63333333336,baseline_importance100_true
510,3683.116666666667,0.0,0.0,11029.6,1000.0,1000.0,503178.23333333334,baseline_importance100_true
520,3721.9555555555553,0.0,0.0,10425.266666666666,1000.0,1000.0,513603.5,baseline_importance100_true
530,3717.5444444444447,0.0,0.0,10420.9,1000.0,1000.0,524024.4,baseline_importance100_true
540,3726.2,0.0,0.0,10399.833333333334,1000.0,1000.0,534424.2333333334,baseline_importance100_true
550,3771.7611111111114,0.0,0.0,9736.533333333333,1000.0,1000.0,544160.7666666667,baseline_importance100_true
560,3688.1999999999994,0.0,0.0,9710.533333333333,1000.0,1000.0,553871.3,baseline_importance100_true
570,3743.4888888888886,0.0,0.0,10012.233333333334,1000.0,1000.0,563883.5333333333,baseline_importance100_true
580,3700.522222222223,0.0,0.0,10572.966666666667,1000.0,1000.0,574456.5,baseline_importance100_true
590,3705.916666666667,0.0,0.0,10835.966666666667,1000.0,1000.0,585292.4666666667,baseline_importance100_true
600,3733.6999999999994,0.0,0.0,10655.233333333334,1000.0,1000.0,595947.7,baseline_importance100_true
0,2697.2388888888886,0.0,0.0,0.0,0.0,0.0,0.0,baseline_never_false
10,2676.883333333334,0.0,0.0,8544.366666666667,0.0,0.0,8544.366666666667,baseline_never_false
20,2728.994444444444,0.0,0.0,8526.566666666668,0.0,0.0,17070.933333333334,baseline_never_false
30,2628.277777777778,0.0,0.0,8859.266666666666,0.0,0.0,25930.2,baseline_never_false
40,2771.566666666667,0.0,0.0,9072.466666666667,0.0,0.0,35002.66666666667,baseline_never_false
50,2797.7666666666673,0.0,0.0,8924.8,0.0,0.0,43927.466666666674,baseline_never_false
60,2859.016666666666,0.0,0.0,8976.1,0.0,0.0,52903.56666666667,baseline_never_false
70,2822.883333333333,0.0,0.0,9232.066666666668,0.0,0.0,62135.63333333334,baseline_never_false
80,2848.2500000000005,0.0,0.0,8411.466666666667,0.0,0.0,70547.1,baseline_never_false
90,2887.1000000000004,0.0,0.0,8866.0,0.0,0.0,79413.1,baseline_never_false
100,2973.7055555555557,0.0,0.0,9635.3,0.0,0.0,89048.40000000001,baseline_never_false
110,2958.955555555556,0.0,0.0,8350.833333333334,0.0,0.0,97399.23333333334,baseline_never_false
120,3093.8333333333335,0.0,0.0,9350.6,0.0,0.0,106749.83333333334,baseline_never_false
130,2997.761111111111,0.0,0.0,9851.0,0.0,0.0,116600.83333333334,baseline_never_false
140,3136.3,0.0,0.0,8947.9,0.0,0.0,125548.73333333334,baseline_never_false
150,3192.711111111111,0.0,0.0,9369.066666666668,0.0,0.0,134917.80000000002,baseline_never_false
160,3216.9944444444436,0.0,0.0,9851.9,0.0,0.0,144769.7,baseline_never_false
170,3276.7722222222233,0.0,0.0,10033.533333333333,0.0,0.0,154803.23333333334,baseline_never_false
180,3260.438888888889,0.0,0.0,9937.7,0.0,0.0,164740.93333333335,baseline_never_false
190,3327.911111111112,0.0,0.0,9751.2,0.0,0.0,174492.13333333336,baseline_never_false
200,3337.1666666666656,0.0,0.0,9455.366666666667,0.0,0.0,183947.50000000003,baseline_never_false
210,3393.505555555556,0.0,0.0,10025.133333333333,0.0,0.0,193972.63333333336,baseline_never_false
220,3360.805555555555,0.0,0.0,9731.633333333333,0.0,0.0,203704.2666666667,baseline_never_false
230,3391.6777777777784,0.0,0.0,10006.566666666668,0.0,0.0,213710.83333333337,baseline_never_false
240,3447.494444444445,0.0,0.0,9988.333333333334,0.0,0.0,223699.16666666672,baseline_never_false
250,3414.8000000000006,0.0,0.0,10003.833333333334,0.0,0.0,233703.00000000006,baseline_never_false
260,3485.65,0.0,0.0,10319.366666666667,0.0,0.0,244022.36666666673,baseline_never_false
270,3386.272222222223,0.0,0.0,9672.366666666667,0.0,0.0,253694.7333333334,baseline_never_false
280,3498.322222222222,0.0,0.0,10258.7,0.0,0.0,263953.4333333334,baseline_never_false
290,3456.1777777777775,0.0,0.0,10206.8,0.0,0.0,274160.2333333334,baseline_never_false
300,3422.755555555555,0.0,0.0,10518.166666666666,0.0,0.0,284678.4000000001,baseline_never_false
310,3467.566666666667,0.0,0.0,10228.1,0.0,0.0,294906.50000000006,baseline_never_false
320,3507.838888888888,0.0,0.0,9862.166666666666,0.0,0.0,304768.66666666674,baseline_never_false
330,3511.6500000000005,0.0,0.0,10481.9,0.0,0.0,315250.56666666677,baseline_never_false
340,3571.7833333333338,0.0,0.0,10384.366666666667,0.0,0.0,325634.9333333334,baseline_never_false
350,3548.461111111112,0.0,0.0,10388.033333333333,0.0,0.0,336022.96666666673,baseline_never_false
360,3601.377777777778,0.0,0.0,10071.066666666668,0.0,0.0,346094.0333333334,baseline_never_false
370,3594.5444444444443,0.0,0.0,10122.233333333334,0.0,0.0,356216.2666666667,baseline_never_false
380,3658.8055555555557,0.0,0.0,10388.433333333332,0.0,0.0,366604.70000000007,baseline_never_false
390,3640.4277777777775,0.0,0.0,9836.466666666667,0.0,0.0,376441.16666666674,baseline_never_false
400,3687.6888888888884,0.0,0.0,10431.933333333332,0.0,0.0,386873.1000000001,baseline_never_false
410,3626.3666666666672,0.0,0.0,10323.9,0.0,0.0,397197.0000000001,baseline_never_false
420,3631.5722222222225,0.0,0.0,10273.166666666666,0.0,0.0,407470.1666666668,baseline_never_false
430,3592.133333333333,0.0,0.0,9920.633333333333,0.0,0.0,417390.80000000016,baseline_never_false
440,3719.672222222222,0.0,0.0,10594.133333333333,0.0,0.0,427984.9333333335,baseline_never_false
450,3615.0333333333338,0.0,0.0,10329.2,0.0,0.0,438314.13333333354,baseline_never_false
460,3742.177777777778,0.0,0.0,10162.666666666666,0.0,0.0,448476.8000000002,baseline_never_false
470,3711.327777777778,0.0,0.0,10752.633333333333,0.0,0.0,459229.4333333336,baseline_never_false
480,3675.172222222222,0.0,0.0,10318.233333333334,0.0,0.0,469547.6666666669,baseline_never_false
490,3676.3555555555554,0.0,0.0,10662.2,0.0,0.0,480209.86666666693,baseline_never_false
500,3644.8444444444453,0.0,0.0,10422.333333333334,0.0,0.0,490632.20000000024,baseline_never_false
510,3707.9444444444443,0.0,0.0,11074.4,0.0,0.0,501706.60000000027,baseline_never_false
520,3766.177777777778,0.0,0.0,10224.3,0.0,0.0,511930.90000000026,baseline_never_false
530,3733.1999999999994,0.0,0.0,10802.266666666666,0.0,0.0,522733.1666666669,baseline_never_false
540,3772.15,0.0,0.0,10595.3,0.0,0.0,533328.4666666669,baseline_never_false
550,3767.55,0.0,0.0,10338.966666666667,0.0,0.0,543667.4333333336,baseline_never_false
560,3701.0333333333333,0.0,0.0,10185.4,0.0,0.0,553852.8333333336,baseline_never_false
570,3696.411111111111,0.0,0.0,10402.633333333333,0.0,0.0,564255.4666666669,baseline_never_false
580,3693.4222222222224,0.0,0.0,10935.633333333333,0.0,0.0,575191.1000000002,baseline_never_false
590,3713.694444444444,0.0,0.0,10691.266666666666,0.0,0.0,585882.3666666669,baseline_never_false
600,3805.5555555555557,0.0,0.0,10410.833333333334,0.0,0.0,596293.2000000003,baseline_never_false
0,2633.6500000000005,0.0,0.0,0.0,0.0,0.0,0.0,baseline_unfamiliarNN1_true
10,2672.7833333333338,1000.0,1000.0,9923.833333333334,1000.0,1000.0,9923.833333333334,baseline_unfamiliarNN1_true
20,2694.127777777778,0.0,0.0,8865.033333333333,1000.0,1000.0,18788.86666666667,baseline_unfamiliarNN1_true
30,2721.6,0.0,0.0,8692.133333333333,1000.0,1000.0,27481.0,baseline_unfamiliarNN1_true
40,2756.2666666666673,0.0,0.0,9777.0,1000.0,1000.0,37258.0,baseline_unfamiliarNN1_true
50,2754.8833333333337,0.0,0.0,9150.1,1000.0,1000.0,46408.1,baseline_unfamiliarNN1_true
60,2833.7722222222224,0.0,0.0,8044.2,1000.0,1000.0,54452.299999999996,baseline_unfamiliarNN1_true
70,2845.133333333333,0.0,0.0,9191.066666666668,1000.0,1000.0,63643.36666666666,baseline_unfamiliarNN1_true
80,2855.005555555556,0.0,0.0,9687.0,1000.0,1000.0,73330.36666666667,baseline_unfamiliarNN1_true
90,3007.95,0.0,0.0,8768.433333333332,1000.0,1000.0,82098.8,baseline_unfamiliarNN1_true
100,2992.3722222222223,0.0,0.0,9082.266666666666,1000.0,1000.0,91181.06666666667,baseline_unfamiliarNN1_true
110,3012.938888888889,0.0,0.0,9860.066666666668,1000.0,1000.0,101041.13333333333,baseline_unfamiliarNN1_true
120,3034.6111111111113,0.0,0.0,9517.933333333332,1000.0,1000.0,110559.06666666667,baseline_unfamiliarNN1_true
130,3167.4277777777784,0.0,0.0,9735.733333333334,1000.0,1000.0,120294.8,baseline_unfamiliarNN1_true
140,3095.788888888889,0.0,0.0,9523.033333333333,1000.0,1000.0,129817.83333333334,baseline_unfamiliarNN1_true
150,3262.08888888889,0.0,0.0,9295.033333333333,1000.0,1000.0,139112.86666666667,baseline_unfamiliarNN1_true
160,3285.3666666666672,0.0,0.0,10116.866666666667,1000.0,1000.0,149229.73333333334,baseline_unfamiliarNN1_true
170,3159.038888888889,0.0,0.0,9489.733333333334,1000.0,1000.0,158719.46666666667,baseline_unfamiliarNN1_true
180,3336.4833333333327,0.0,0.0,9519.2,1000.0,1000.0,168238.6666666667,baseline_unfamiliarNN1_true
190,3361.7611111111105,0.0,0.0,9936.4,1000.0,1000.0,178175.06666666668,baseline_unfamiliarNN1_true
200,3342.805555555556,0.0,0.0,10211.333333333334,1000.0,1000.0,188386.40000000002,baseline_unfamiliarNN1_true
210,3428.2111111111108,0.0,0.0,9930.066666666668,1000.0,1000.0,198316.4666666667,baseline_unfamiliarNN1_true
220,3394.5,0.0,0.0,10347.533333333333,1000.0,1000.0,208664.00000000003,baseline_unfamiliarNN1_true
230,3427.905555555556,0.0,0.0,9707.2,1000.0,1000.0,218371.20000000004,baseline_unfamiliarNN1_true
240,3445.166666666666,0.0,0.0,10742.7,1000.0,1000.0,229113.90000000005,baseline_unfamiliarNN1_true
250,3421.9611111111103,0.0,0.0,10075.233333333334,1000.0,1000.0,239189.1333333334,baseline_unfamiliarNN1_true
260,3464.527777777778,0.0,0.0,9659.133333333333,1000.0,1000.0,248848.26666666672,baseline_unfamiliarNN1_true
270,3421.4611111111108,0.0,0.0,10115.4,1000.0,1000.0,258963.66666666672,baseline_unfamiliarNN1_true
280,3477.827777777778,0.0,0.0,10315.7,1000.0,1000.0,269279.3666666667,baseline_unfamiliarNN1_true
290,3516.738888888889,0.0,0.0,10202.0,1000.0,1000.0,279481.3666666667,baseline_unfamiliarNN1_true
300,3496.8666666666672,0.0,0.0,10818.1,1000.0,1000.0,290299.4666666667,baseline_unfamiliarNN1_true
310,3487.233333333333,0.0,0.0,10214.433333333332,1000.0,1000.0,300513.9,baseline_unfamiliarNN1_true
320,3578.516666666667,0.0,0.0,9558.266666666666,1000.0,1000.0,310072.1666666667,baseline_unfamiliarNN1_true
330,3477.5944444444444,0.0,0.0,10463.033333333333,1000.0,1000.0,320535.2,baseline_unfamiliarNN1_true
340,3618.4833333333345,0.0,0.0,11105.0,1000.0,1000.0,331640.2,baseline_unfamiliarNN1_true
350,3601.861111111111,0.0,0.0,10552.0,1000.0,1000.0,342192.2,baseline_unfamiliarNN1_true
360,3581.8888888888896,0.0,0.0,10271.933333333332,1000.0,1000.0,352464.13333333336,baseline_unfamiliarNN1_true
370,3593.822222222223,0.0,0.0,10076.6,1000.0,1000.0,362540.73333333334,baseline_unfamiliarNN1_true
380,3572.2833333333333,0.0,0.0,10601.933333333332,1000.0,1000.0,373142.6666666667,baseline_unfamiliarNN1_true
390,3656.6722222222224,0.0,0.0,10077.166666666666,1000.0,1000.0,383219.8333333334,baseline_unfamiliarNN1_true
400,3736.805555555556,0.0,0.0,9914.733333333334,1000.0,1000.0,393134.5666666667,baseline_unfamiliarNN1_true
410,3737.683333333334,0.0,0.0,10116.233333333334,1000.0,1000.0,403250.80000000005,baseline_unfamiliarNN1_true
420,3657.716666666666,0.0,0.0,10258.5,1000.0,1000.0,413509.30000000005,baseline_unfamiliarNN1_true
430,3707.027777777778,0.0,0.0,10320.033333333333,1000.0,1000.0,423829.3333333334,baseline_unfamiliarNN1_true
440,3676.7333333333345,0.0,0.0,10135.533333333333,1000.0,1000.0,433964.8666666667,baseline_unfamiliarNN1_true
450,3726.8666666666672,0.0,0.0,10184.5,1000.0,1000.0,444149.3666666667,baseline_unfamiliarNN1_true
460,3674.477777777779,0.0,0.0,10341.233333333334,1000.0,1000.0,454490.60000000003,baseline_unfamiliarNN1_true
470,3655.127777777778,0.0,0.0,9884.833333333334,1000.0,1000.0,464375.43333333335,baseline_unfamiliarNN1_true
480,3753.527777777778,0.0,0.0,9814.866666666667,1000.0,1000.0,474190.3,baseline_unfamiliarNN1_true
490,3681.316666666667,0.0,0.0,10603.7,1000.0,1000.0,484794.0,baseline_unfamiliarNN1_true
500,3727.5333333333333,0.0,0.0,10375.866666666667,1000.0,1000.0,495169.86666666664,baseline_unfamiliarNN1_true
510,3684.85,0.0,0.0,10530.766666666666,1000.0,1000.0,505700.6333333333,baseline_unfamiliarNN1_true
520,3656.2777777777783,0.0,0.0,10850.7,1000.0,1000.0,516551.3333333333,baseline_unfamiliarNN1_true
530,3785.3055555555547,0.0,0.0,9821.7,1000.0,1000.0,526373.0333333333,baseline_unfamiliarNN1_true
540,3705.5666666666666,0.0,0.0,10999.166666666666,1000.0,1000.0,537372.2,baseline_unfamiliarNN1_true
550,3741.9055555555556,0.0,0.0,10437.1,1000.0,1000.0,547809.2999999999,baseline_unfamiliarNN1_true
560,3710.927777777777,0.0,0.0,10311.9,1000.0,1000.0,558121.2,baseline_unfamiliarNN1_true
570,3763.3111111111107,0.0,0.0,9929.366666666667,1000.0,1000.0,568050.5666666667,baseline_unfamiliarNN1_true
580,3774.655555555555,0.0,0.0,10265.966666666667,1000.0,1000.0,578316.5333333333,baseline_unfamiliarNN1_true
590,3740.7166666666662,0.0,0.0,10242.033333333333,1000.0,1000.0,588558.5666666667,baseline_unfamiliarNN1_true
600,3779.033333333333,0.0,0.0,9956.0,1000.0,1000.0,598514.5666666667,baseline_unfamiliarNN1_true
0,2624.194444444445,0.0,0.0,0.0,0.0,0.0,0.0,cbaseline_always_false
10,2577.3499999999995,1000.0,11571.1,13878.566666666668,1000.0,11571.1,13878.566666666668,cbaseline_always_false
20,2677.61111111111,0.0,0.0,8708.533333333333,1000.0,11571.1,22587.1,cbaseline_always_false
30,2876.1388888888887,0.0,0.0,8422.233333333334,1000.0,11571.1,31009.333333333332,cbaseline_always_false
40,2895.7499999999995,0.0,0.0,8929.866666666667,1000.0,11571.1,39939.2,cbaseline_always_false
50,2918.555555555555,0.0,0.0,9723.633333333333,1000.0,11571.1,49662.83333333333,cbaseline_always_false
60,2946.677777777777,0.0,0.0,8508.066666666668,1000.0,11571.1,58170.899999999994,cbaseline_always_false
70,3010.255555555555,0.0,0.0,9305.033333333333,1000.0,11571.1,67475.93333333332,cbaseline_always_false
80,3095.038888888889,0.0,0.0,9764.3,1000.0,11571.1,77240.23333333332,cbaseline_always_false
90,3074.133333333333,0.0,0.0,9740.766666666666,1000.0,11571.1,86980.99999999999,cbaseline_always_false
