trainingEpisodes,reward,teaching,attention,episodeLength,sumTeaching,sumAttention,sumEpisodeLength,teachingStrategy
680,3755.888889,0,52.43333333,10129.23333,1.2,3619.066667,669058.3667,correct200_avgCertainty3_true
690,3778.755556,0,51.93333333,10307.86667,1.2,3671,679366.2333,correct200_avgCertainty3_true
700,3753.838889,0,62.93333333,10185.73333,1.2,3733.933333,689551.9667,correct200_avgCertainty3_true
710,3753.916667,0,60.8,10707.56667,1.2,3794.733333,700259.5333,correct200_avgCertainty3_true
720,3801.388889,0,60.36666667,10221.33333,1.2,3855.1,710480.8667,correct200_avgCertainty3_true
730,3714.372222,0,61.56666667,10777.8,1.2,3916.666667,721258.6667,correct200_avgCertainty3_true
740,3718.022222,0,54.26666667,10362.33333,1.2,3970.933333,731621,correct200_avgCertainty3_true
750,3837.444444,0,59.33333333,10245.86667,1.2,4030.266667,741866.8667,correct200_avgCertainty3_true
760,3809.777778,0,61.1,10302.06667,1.2,4091.366667,752168.9333,correct200_avgCertainty3_true
770,3782.383333,0,59.06666667,10100.5,1.2,4150.433333,762269.4333,correct200_avgCertainty3_true
780,3759.616667,0,59.66666667,10316.13333,1.2,4210.1,772585.5667,correct200_avgCertainty3_true
790,3790.627778,0,51.33333333,10296.3,1.2,4261.433333,782881.8667,correct200_avgCertainty3_true
800,3743.833333,0,50.43333333,10263.5,1.2,4311.866667,793145.3667,correct200_avgCertainty3_true
0,2632.616667,0,0,0,0,0,0,correct200_avgCertainty5_true
10,2601.811111,0.2,65.5,9173.3,0.2,65.5,9173.3,correct200_avgCertainty5_true
20,2572.988889,0.033333333,44.36666667,8763.3,0.233333333,109.8666667,17936.6,correct200_avgCertainty5_true
30,2437.866667,0.833333333,51.06666667,9307.033333,1.066666667,160.9333333,27243.63333,correct200_avgCertainty5_true
40,2412.138889,0,47.16666667,8756.3,1.066666667,208.1,35999.93333,correct200_avgCertainty5_true
50,2524.966667,0,50.86666667,8704.266667,1.066666667,258.9666667,44704.2,correct200_avgCertainty5_true
60,2487.144444,0,43.03333333,9033.033333,1.066666667,302,53737.23333,correct200_avgCertainty5_true
70,2468.716667,0,43.8,8663.933333,1.066666667,345.8,62401.16667,correct200_avgCertainty5_true
80,2526.838889,0,53.7,9026.966667,1.066666667,399.5,71428.13333,correct200_avgCertainty5_true
90,2627.383333,0,50.36666667,8064.366667,1.066666667,449.8666667,79492.5,correct200_avgCertainty5_true
100,2522.511111,0,50,8767.766667,1.066666667,499.8666667,88260.26667,correct200_avgCertainty5_true
110,2551.822222,0,46.93333333,9349.933333,1.066666667,546.8,97610.2,correct200_avgCertainty5_true
120,2618.077778,0,48.16666667,9438.6,1.066666667,594.9666667,107048.8,correct200_avgCertainty5_true
130,2683.6,0,45.03333333,8926.066667,1.066666667,640,115974.8667,correct200_avgCertainty5_true
140,2654.605556,0.366666667,41.2,9268.733333,1.433333333,681.2,125243.6,correct200_avgCertainty5_true
150,2707.927778,0,45.2,8699.666667,1.433333333,726.4,133943.2667,correct200_avgCertainty5_true
160,2760.8,0,47.96666667,9315.2,1.433333333,774.3666667,143258.4667,correct200_avgCertainty5_true
170,2816.25,0,50,9821.833333,1.433333333,824.3666667,153080.3,correct200_avgCertainty5_true
180,2851.461111,0,49.66666667,9168.266667,1.433333333,874.0333333,162248.5667,correct200_avgCertainty5_true
190,2810.027778,0,50.83333333,9408.333333,1.433333333,924.8666667,171656.9,correct200_avgCertainty5_true
200,2951.633333,0,45.76666667,9579.5,1.433333333,970.6333333,181236.4,correct200_avgCertainty5_true
210,3032.688889,0,51.93333333,9792.2,1.433333333,1022.566667,191028.6,correct200_avgCertainty5_true
220,3066.066667,0,55.86666667,9386.633333,1.433333333,1078.433333,200415.2333,correct200_avgCertainty5_true
230,3033.516667,0,49.2,10290.9,1.433333333,1127.633333,210706.1333,correct200_avgCertainty5_true
240,3079.394444,0,48.6,9273.6,1.433333333,1176.233333,219979.7333,correct200_avgCertainty5_true
250,3121.933333,0,56.73333333,10001.93333,1.433333333,1232.966667,229981.6667,correct200_avgCertainty5_true
260,3166.994444,0,46.46666667,9638.166667,1.433333333,1279.433333,239619.8333,correct200_avgCertainty5_true
270,3212.9,0,51.86666667,10010.56667,1.433333333,1331.3,249630.4,correct200_avgCertainty5_true
280,3259.194444,0,56.9,10265.73333,1.433333333,1388.2,259896.1333,correct200_avgCertainty5_true
290,3223.783333,0,46.53333333,10113.36667,1.433333333,1434.733333,270009.5,correct200_avgCertainty5_true
300,3360.455556,0,56.16666667,10093.63333,1.433333333,1490.9,280103.1333,correct200_avgCertainty5_true
310,3329,0,52.23333333,10191.3,1.433333333,1543.133333,290294.4333,correct200_avgCertainty5_true
320,3387.183333,0,56.16666667,10303.6,1.433333333,1599.3,300598.0333,correct200_avgCertainty5_true
330,3326.061111,0,60.46666667,9825.533333,1.433333333,1659.766667,310423.5667,correct200_avgCertainty5_true
340,3365.083333,0,47.13333333,9880.7,1.433333333,1706.9,320304.2667,correct200_avgCertainty5_true
350,3411.561111,0,50.93333333,10966.43333,1.433333333,1757.833333,331270.7,correct200_avgCertainty5_true
360,3456.95,0,58.03333333,10335.06667,1.433333333,1815.866667,341605.7667,correct200_avgCertainty5_true
370,3470.177778,0,57.06666667,10465.03333,1.433333333,1872.933333,352070.8,correct200_avgCertainty5_true
380,3494.483333,0,51,10094.06667,1.433333333,1923.933333,362164.8667,correct200_avgCertainty5_true
390,3558.566667,0,58.76666667,10370.16667,1.433333333,1982.7,372535.0333,correct200_avgCertainty5_true
400,3468.855556,0,52.36666667,10605.1,1.433333333,2035.066667,383140.1333,correct200_avgCertainty5_true
410,3498.3,0,55.63333333,10409.9,1.433333333,2090.7,393550.0333,correct200_avgCertainty5_true
420,3499.05,0,56.43333333,10263.66667,1.433333333,2147.133333,403813.7,correct200_avgCertainty5_true
430,3502.133333,0,61.8,10452.2,1.433333333,2208.933333,414265.9,correct200_avgCertainty5_true
440,3502.472222,0,50.7,10628.1,1.433333333,2259.633333,424894,correct200_avgCertainty5_true
450,3531.022222,0,56.8,10036.13333,1.433333333,2316.433333,434930.1333,correct200_avgCertainty5_true
460,3469.155556,0,55.63333333,10526.36667,1.433333333,2372.066667,445456.5,correct200_avgCertainty5_true
470,3561.611111,0,61.33333333,9822.3,1.433333333,2433.4,455278.8,correct200_avgCertainty5_true
480,3564.261111,0,57.96666667,10577.43333,1.433333333,2491.366667,465856.2333,correct200_avgCertainty5_true
490,3517.305556,0,51.3,10249.9,1.433333333,2542.666667,476106.1333,correct200_avgCertainty5_true
500,3536.527778,0,57.4,10213.53333,1.433333333,2600.066667,486319.6667,correct200_avgCertainty5_true
510,3643.916667,0,48.2,10409.16667,1.433333333,2648.266667,496728.8333,correct200_avgCertainty5_true
520,3617.494444,0,63.96666667,10427.3,1.433333333,2712.233333,507156.1333,correct200_avgCertainty5_true
530,3682.644444,0,53.23333333,10638.13333,1.433333333,2765.466667,517794.2667,correct200_avgCertainty5_true
540,3605.505556,0,57.76666667,10470.4,1.433333333,2823.233333,528264.6667,correct200_avgCertainty5_true
550,3622.944444,0,53.66666667,10089.73333,1.433333333,2876.9,538354.4,correct200_avgCertainty5_true
560,3687.805556,0,50.06666667,10344.86667,1.433333333,2926.966667,548699.2667,correct200_avgCertainty5_true
570,3657.9,0,47.96666667,10551.6,1.433333333,2974.933333,559250.8667,correct200_avgCertainty5_true
580,3708.961111,0,63.13333333,10392.96667,1.433333333,3038.066667,569643.8333,correct200_avgCertainty5_true
590,3768.072222,0,53.96666667,10016.83333,1.433333333,3092.033333,579660.6667,correct200_avgCertainty5_true
600,3679.866667,0,53.36666667,10150.9,1.433333333,3145.4,589811.5667,correct200_avgCertainty5_true
610,3759.872222,0,57.83333333,10040.03333,1.433333333,3203.233333,599851.6,correct200_avgCertainty5_true
620,3791.544444,0,50.9,10352.96667,1.433333333,3254.133333,610204.5667,correct200_avgCertainty5_true
630,3693.827778,0,56.46666667,10306.3,1.433333333,3310.6,620510.8667,correct200_avgCertainty5_true
640,3680.455556,0,55.33333333,10394.56667,1.433333333,3365.933333,630905.4333,correct200_avgCertainty5_true
650,3647.877778,0,56.93333333,10007.1,1.433333333,3422.866667,640912.5333,correct200_avgCertainty5_true
660,3744,0,63.26666667,10082.33333,1.433333333,3486.133333,650994.8667,correct200_avgCertainty5_true
670,3741.711111,0,57.36666667,10873,1.433333333,3543.5,661867.8667,correct200_avgCertainty5_true
680,3703.233333,0,62.5,10277.93333,1.433333333,3606,672145.8,correct200_avgCertainty5_true
690,3710.05,0,62.26666667,10457.66667,1.433333333,3668.266667,682603.4667,correct200_avgCertainty5_true
700,3713.238889,0,64.43333333,10680.26667,1.433333333,3732.7,693283.7333,correct200_avgCertainty5_true
710,3760.261111,0,58.1,10346.46667,1.433333333,3790.8,703630.2,correct200_avgCertainty5_true
720,3737.266667,0,53.76666667,10433.46667,1.433333333,3844.566667,714063.6667,correct200_avgCertainty5_true
730,3786.361111,0,56.86666667,10572.83333,1.433333333,3901.433333,724636.5,correct200_avgCertainty5_true
740,3753.566667,0,55.33333333,10482.2,1.433333333,3956.766667,735118.7,correct200_avgCertainty5_true
750,3784.633333,0,60.2,10826.43333,1.433333333,4016.966667,745945.1333,correct200_avgCertainty5_true
760,3741.033333,0,60.96666667,10462.5,1.433333333,4077.933333,756407.6333,correct200_avgCertainty5_true
770,3839.011111,0,58.66666667,9996.666667,1.433333333,4136.6,766404.3,correct200_avgCertainty5_true
780,3744.85,0,67.16666667,10233.6,1.433333333,4203.766667,776637.9,correct200_avgCertainty5_true
790,3782.883333,0,55.93333333,10176.66667,1.433333333,4259.7,786814.5667,correct200_avgCertainty5_true
800,3775.15,0,54.56666667,10445.4,1.433333333,4314.266667,797259.9667,correct200_avgCertainty5_true
0,2610.722222,0,0,0,0,0,0,correct200_importance100_true
10,2501.311111,54.53333333,3455.633333,10645.33333,54.53333333,3455.633333,10645.33333,correct200_importance100_true
20,2512.955556,51.83333333,3706.2,10361.93333,106.3666667,7161.833333,21007.26667,correct200_importance100_true
30,2525.383333,50.6,3683.233333,10372.33333,156.9666667,10845.06667,31379.6,correct200_importance100_true
40,2562.205556,50.43333333,3520.1,10032.93333,207.4,14365.16667,41412.53333,correct200_importance100_true
50,2517.305556,49.13333333,3677.8,10794.9,256.5333333,18042.96667,52207.43333,correct200_importance100_true
60,2561.572222,45.03333333,3603.3,10192.73333,301.5666667,21646.26667,62400.16667,correct200_importance100_true
70,2634.288889,42.93333333,3559.1,10557.9,344.5,25205.36667,72958.06667,correct200_importance100_true
80,2686.533333,38.93333333,3331.566667,10565.8,383.4333333,28536.93333,83523.86667,correct200_importance100_true
90,2813.172222,39.43333333,3289.1,10700.96667,422.8666667,31826.03333,94224.83333,correct200_importance100_true
100,2769.188889,35.23333333,3324.233333,10600.8,458.1,35150.26667,104825.6333,correct200_importance100_true
110,2891.488889,36.26666667,3232.566667,10939.93333,494.3666667,38382.83333,115765.5667,correct200_importance100_true
120,2920.788889,29.36666667,3278.733333,11238.66667,523.7333333,41661.56667,127004.2333,correct200_importance100_true
130,3002.327778,27.5,2860.2,10321.06667,551.2333333,44521.76667,137325.3,correct200_importance100_true
140,3160.361111,30.6,2922.566667,10931.76667,581.8333333,47444.33333,148257.0667,correct200_importance100_true
150,3131.116667,27.43333333,2755.1,10643.03333,609.2666667,50199.43333,158900.1,correct200_importance100_true
160,3208.65,31.56666667,3074.6,11331.03333,640.8333333,53274.03333,170231.1333,correct200_importance100_true
170,3136.716667,28.86666667,2978.1,10825.56667,669.7,56252.13333,181056.7,correct200_importance100_true
180,3337.572222,30,3131.033333,11044.53333,699.7,59383.16667,192101.2333,correct200_importance100_true
190,3357.072222,31.36666667,3288.533333,11605.03333,731.0666667,62671.7,203706.2667,correct200_importance100_true
200,3298.833333,31.4,3149.133333,11060,762.4666667,65820.83333,214766.2667,correct200_importance100_true
210,3381.766667,32.5,3410.866667,11688.16667,794.9666667,69231.7,226454.4333,correct200_importance100_true
220,3392.65,30.7,3317.866667,11780.1,825.6666667,72549.56667,238234.5333,correct200_importance100_true
230,3423.8,31.1,3309.4,11499.56667,856.7666667,75858.96667,249734.1,correct200_importance100_true
240,3419.205556,27.33333333,3075.533333,11166.2,884.1,78934.5,260900.3,correct200_importance100_true
250,3425.183333,25.9,2926.566667,10828.76667,910,81861.06667,271729.0667,correct200_importance100_true
260,3441.188889,28.7,2961.233333,11405.56667,938.7,84822.3,283134.6333,correct200_importance100_true
270,3468.966667,18.83333333,2087.1,11444.9,957.5333333,86909.4,294579.5333,correct200_importance100_true
280,3598.838889,13.6,1681.866667,11142.36667,971.1333333,88591.26667,305721.9,correct200_importance100_true
290,3525.111111,10.2,1320.233333,11383.7,981.3333333,89911.5,317105.6,correct200_importance100_true
300,3677.088889,8.4,1020.366667,11608.96667,989.7333333,90931.86667,328714.5667,correct200_importance100_true
310,3616.772222,5.1,649.3666667,10974.9,994.8333333,91581.23333,339689.4667,correct200_importance100_true
320,3603.388889,3.433333333,442.8666667,10513.76667,998.2666667,92024.1,350203.2333,correct200_importance100_true
330,3651.322222,1.733333333,168.1,10760.43333,1000,92192.2,360963.6667,correct200_importance100_true
340,3503.65,0,0,10481.23333,1000,92192.2,371444.9,correct200_importance100_true
350,3591.827778,0,0,10769.73333,1000,92192.2,382214.6333,correct200_importance100_true
360,3555.155556,0,0,10613.63333,1000,92192.2,392828.2667,correct200_importance100_true
370,3592.683333,0,0,10550.93333,1000,92192.2,403379.2,correct200_importance100_true
380,3656.466667,0,0,10715.43333,1000,92192.2,414094.6333,correct200_importance100_true
390,3597.338889,0,0,11272.63333,1000,92192.2,425367.2667,correct200_importance100_true
400,3628.833333,0,0,10585.33333,1000,92192.2,435952.6,correct200_importance100_true
410,3706.061111,0,0,10653.13333,1000,92192.2,446605.7333,correct200_importance100_true
420,3836.955556,0,0,11073.23333,1000,92192.2,457678.9667,correct200_importance100_true
430,3664.433333,0,0,10718.7,1000,92192.2,468397.6667,correct200_importance100_true
440,3744.122222,0,0,10427.86667,1000,92192.2,478825.5333,correct200_importance100_true
450,3680.683333,0,0,10455.96667,1000,92192.2,489281.5,correct200_importance100_true
460,3784.45,0,0,10415.6,1000,92192.2,499697.1,correct200_importance100_true
470,3731.988889,0,0,10604.06667,1000,92192.2,510301.1667,correct200_importance100_true
480,3698.183333,0,0,10618.66667,1000,92192.2,520919.8333,correct200_importance100_true
490,3745.283333,0,0,10752.9,1000,92192.2,531672.7333,correct200_importance100_true
500,3747.661111,0,0,10557.36667,1000,92192.2,542230.1,correct200_importance100_true
510,3719.027778,0,0,10645.53333,1000,92192.2,552875.6333,correct200_importance100_true
520,3727.961111,0,0,10029.23333,1000,92192.2,562904.8667,correct200_importance100_true
530,3683.438889,0,0,10715.86667,1000,92192.2,573620.7333,correct200_importance100_true
540,3717.783333,0,0,10594.63333,1000,92192.2,584215.3667,correct200_importance100_true
550,3798.666667,0,0,10617.16667,1000,92192.2,594832.5333,correct200_importance100_true
560,3744.738889,0,0,10548.16667,1000,92192.2,605380.7,correct200_importance100_true
570,3767.8,0,0,10705.4,1000,92192.2,616086.1,correct200_importance100_true
580,3763.322222,0,0,10692.33333,1000,92192.2,626778.4333,correct200_importance100_true
590,3692.022222,0,0,10325.66667,1000,92192.2,637104.1,correct200_importance100_true
600,3792.4,0,0,10245.03333,1000,92192.2,647349.1333,correct200_importance100_true
610,3716.822222,0,0,10447.13333,1000,92192.2,657796.2667,correct200_importance100_true
620,3775.538889,0,0,10717.43333,1000,92192.2,668513.7,correct200_importance100_true
630,3734.15,0,0,10199.33333,1000,92192.2,678713.0333,correct200_importance100_true
640,3828.966667,0,0,10131.93333,1000,92192.2,688844.9667,correct200_importance100_true
650,3740.783333,0,0,10381.3,1000,92192.2,699226.2667,correct200_importance100_true
660,3703.938889,0,0,10495.53333,1000,92192.2,709721.8,correct200_importance100_true
670,3746.777778,0,0,10107.03333,1000,92192.2,719828.8333,correct200_importance100_true
680,3732.444444,0,0,9904.733333,1000,92192.2,729733.5667,correct200_importance100_true
690,3789.327778,0,0,10238.5,1000,92192.2,739972.0667,correct200_importance100_true
700,3783.261111,0,0,10383.36667,1000,92192.2,750355.4333,correct200_importance100_true
710,3747.75,0,0,10315.06667,1000,92192.2,760670.5,correct200_importance100_true
720,3879.661111,0,0,10530.16667,1000,92192.2,771200.6667,correct200_importance100_true
730,3724.961111,0,0,10281.4,1000,92192.2,781482.0667,correct200_importance100_true
740,3698.3,0,0,10390.76667,1000,92192.2,791872.8333,correct200_importance100_true
750,3710.433333,0,0,10505.76667,1000,92192.2,802378.6,correct200_importance100_true
760,3778.266667,0,0,10611.4,1000,92192.2,812990,correct200_importance100_true
770,3798.183333,0,0,10322.73333,1000,92192.2,823312.7333,correct200_importance100_true
780,3867.438889,0,0,10381,1000,92192.2,833693.7333,correct200_importance100_true
790,3750.094444,0,0,10404.6,1000,92192.2,844098.3333,correct200_importance100_true
800,3790.161111,0,0,10477.86667,1000,92192.2,854576.2,correct200_importance100_true
0,2600.483333,0,0,0,0,0,0,correct200_importance125_true
10,2454.925,42.3,2415.566667,10366.93333,42.3,2415.566667,10366.93333,correct200_importance125_true
20,2454.125,29.6,2321.7,9835.666667,71.9,4737.266667,20202.6,correct200_importance125_true
30,2564.916667,35.13333333,2183.933333,10297.3,107.0333333,6921.2,30499.9,correct200_importance125_true
40,2588.183333,35.13333333,2318.333333,10108.6,142.1666667,9239.533333,40608.5,correct200_importance125_true
50,2547.441667,31.83333333,2229.733333,9812.9,174,11469.26667,50421.4,correct200_importance125_true
60,2611.625,31.76666667,2062.9,9378.133333,205.7666667,13532.16667,59799.53333,correct200_importance125_true
70,2658.708333,31.03333333,2080.566667,9790.366667,236.8,15612.73333,69589.9,correct200_importance125_true
80,2649.141667,31.56666667,1911.7,10195.83333,268.3666667,17524.43333,79785.73333,correct200_importance125_true
90,2610.475,22.16666667,1550.766667,10087.53333,290.5333333,19075.2,89873.26667,correct200_importance125_true
100,2684.766667,21.33333333,1251.2,9965.766667,311.8666667,20326.4,99839.03333,correct200_importance125_true
110,2779.5,17.36666667,1111.266667,9591.9,329.2333333,21437.66667,109430.9333,correct200_importance125_true
120,2801.8,17.83333333,1084.7,9829.666667,347.0666667,22522.36667,119260.6,correct200_importance125_true
130,2866.891667,15.8,1048.366667,9529.533333,362.8666667,23570.73333,128790.1333,correct200_importance125_true
140,2968.025,19.06666667,1123.166667,9880.433333,381.9333333,24693.9,138670.5667,correct200_importance125_true
150,2913.25,19.63333333,1282.733333,10637.63333,401.5666667,25976.63333,149308.2,correct200_importance125_true
160,3016.208333,18.9,1255.3,10762.03333,420.4666667,27231.93333,160070.2333,correct200_importance125_true
170,3076.916667,20.16666667,1427.333333,10972.13333,440.6333333,28659.26667,171042.3667,correct200_importance125_true
180,3173.716667,22.06666667,1458.466667,10625.96667,462.7,30117.73333,181668.3333,correct200_importance125_true
190,3150.191667,21.63333333,1446.5,10671.53333,484.3333333,31564.23333,192339.8667,correct200_importance125_true
200,3256.641667,24.36666667,1535.066667,11264,508.7,33099.3,203603.8667,correct200_importance125_true
210,3287.616667,22.66666667,1479.2,10975.73333,531.3666667,34578.5,214579.6,correct200_importance125_true
220,3340.233333,22.83333333,1538.733333,10887.63333,554.2,36117.23333,225467.2333,correct200_importance125_true
230,3312.783333,24.3,1654.4,11090.63333,578.5,37771.63333,236557.8667,correct200_importance125_true
240,3434.908333,25.83333333,1768.966667,11446.6,604.3333333,39540.6,248004.4667,correct200_importance125_true
250,3475.183333,26.56666667,1869.233333,11293.7,630.9,41409.83333,259298.1667,correct200_importance125_true
260,3296.666667,28.26666667,1776.433333,11160.1,659.1666667,43186.26667,270458.2667,correct200_importance125_true
270,3382.783333,27.46666667,1888.5,10752.1,686.6333333,45074.76667,281210.3667,correct200_importance125_true
280,3457.541667,30.56666667,2019.333333,11447.33333,717.2,47094.1,292657.7,correct200_importance125_true
290,3484.425,30.1,2132.233333,11012.9,747.3,49226.33333,303670.6,correct200_importance125_true
300,3481.108333,29.2,2300.533333,11377.13333,776.5,51526.86667,315047.7333,correct200_importance125_true
310,3557.875,32.8,2489.666667,11719.06667,809.3,54016.53333,326766.8,correct200_importance125_true
320,3462.775,28.4,2428.833333,11505.16667,837.7,56445.36667,338271.9667,correct200_importance125_true
330,3610.55,28.53333333,2259.766667,11154.03333,866.2333333,58705.13333,349426,correct200_importance125_true
340,3594.875,23.33333333,2054.166667,11127.6,889.5666667,60759.3,360553.6,correct200_importance125_true
350,3626.716667,21.4,1697.1,11182.73333,910.9666667,62456.4,371736.3333,correct200_importance125_true
360,3633.3,21.63333333,1728.133333,10725.63333,932.6,64184.53333,382461.9667,correct200_importance125_true
370,3749.533333,19.63333333,1628.866667,10806.03333,952.2333333,65813.4,393268,correct200_importance125_true
380,3759.941667,18.46666667,1482.933333,11059.66667,970.7,67296.33333,404327.6667,correct200_importance125_true
390,3671.3,12.9,1062.366667,11034.93333,983.6,68358.7,415362.6,correct200_importance125_true
400,3654.55,5.633333333,563.7,10915.33333,989.2333333,68922.4,426277.9333,correct200_importance125_true
410,3593.641667,5.6,513.4333333,10502.23333,994.8333333,69435.83333,436780.1667,correct200_importance125_true
420,3734.35,3.833333333,333.5666667,10700.1,998.6666667,69769.4,447480.2667,correct200_importance125_true
430,3609.683333,1.333333333,101.1666667,11233.96667,1000,69870.56667,458714.2333,correct200_importance125_true
440,3663.058333,0,0,10492.5,1000,69870.56667,469206.7333,correct200_importance125_true
450,3699.108333,0,0,10359.43333,1000,69870.56667,479566.1667,correct200_importance125_true
460,3772.566667,0,0,10758.63333,1000,69870.56667,490324.8,correct200_importance125_true
470,3689.191667,0,0,10711.43333,1000,69870.56667,501036.2333,correct200_importance125_true
480,3782.841667,0,0,10479.26667,1000,69870.56667,511515.5,correct200_importance125_true
490,3698.975,0,0,10683.83333,1000,69870.56667,522199.3333,correct200_importance125_true
500,3681.558333,0,0,10652.3,1000,69870.56667,532851.6333,correct200_importance125_true
510,3701.266667,0,0,10838.26667,1000,69870.56667,543689.9,correct200_importance125_true
520,3772.675,0,0,10758.33333,1000,69870.56667,554448.2333,correct200_importance125_true
530,3750.466667,0,0,10496.16667,1000,69870.56667,564944.4,correct200_importance125_true
540,3763.733333,0,0,9920.1,1000,69870.56667,574864.5,correct200_importance125_true
550,3665.983333,0,0,10853.43333,1000,69870.56667,585717.9333,correct200_importance125_true
560,3741.275,0,0,10523.83333,1000,69870.56667,596241.7667,correct200_importance125_true
570,3776.241667,0,0,10256.66667,1000,69870.56667,606498.4333,correct200_importance125_true
580,3726.408333,0,0,10509.33333,1000,69870.56667,617007.7667,correct200_importance125_true
590,3756.808333,0,0,10475.76667,1000,69870.56667,627483.5333,correct200_importance125_true
600,3735.316667,0,0,10489,1000,69870.56667,637972.5333,correct200_importance125_true
610,3810.991667,0,0,10757.5,1000,69870.56667,648730.0333,correct200_importance125_true
620,3701.116667,0,0,10779.46667,1000,69870.56667,659509.5,correct200_importance125_true
630,3781.283333,0,0,10386.73333,1000,69870.56667,669896.2333,correct200_importance125_true
640,3796.25,0,0,10803.8,1000,69870.56667,680700.0333,correct200_importance125_true
650,3787.383333,0,0,10584.76667,1000,69870.56667,691284.8,correct200_importance125_true
660,3658.383333,0,0,10547.1,1000,69870.56667,701831.9,correct200_importance125_true
670,3722.991667,0,0,9516.3,1000,69870.56667,711348.2,correct200_importance125_true
680,3707.816667,0,0,10404.4,1000,69870.56667,721752.6,correct200_importance125_true
690,3880.566667,0,0,10320.3,1000,69870.56667,732072.9,correct200_importance125_true
700,3811.033333,0,0,10703.23333,1000,69870.56667,742776.1333,correct200_importance125_true
710,3778.733333,0,0,10258.76667,1000,69870.56667,753034.9,correct200_importance125_true
720,3752.4,0,0,10213.23333,1000,69870.56667,763248.1333,correct200_importance125_true
730,3815.616667,0,0,10438.06667,1000,69870.56667,773686.2,correct200_importance125_true
740,3749.408333,0,0,10293.2,1000,69870.56667,783979.4,correct200_importance125_true
750,3849.391667,0,0,10568.46667,1000,69870.56667,794547.8667,correct200_importance125_true
760,3858.55,0,0,10064.83333,1000,69870.56667,804612.7,correct200_importance125_true
770,3772.425,0,0,10563.13333,1000,69870.56667,815175.8333,correct200_importance125_true
780,3768.35,0,0,9944.166667,1000,69870.56667,825120,correct200_importance125_true
790,3699.833333,0,0,10531.83333,1000,69870.56667,835651.8333,correct200_importance125_true
800,3777.65,0,0,10444.4,1000,69870.56667,846096.2333,correct200_importance125_true
0,2524.85,0,0,0,0,0,0,correct200_importance150_true
10,2568.525,8.9,301.5,9449.233333,8.9,301.5,9449.233333,correct200_importance150_true
20,2603.983333,10.23333333,551.4,9823.766667,19.13333333,852.9,19273,correct200_importance150_true
30,2546.291667,10.43333333,496.9333333,8964.033333,29.56666667,1349.833333,28237.03333,correct200_importance150_true
40,2524.458333,8.233333333,418.6666667,9346.166667,37.8,1768.5,37583.2,correct200_importance150_true
50,2529.108333,8.7,323.2666667,9095.133333,46.5,2091.766667,46678.33333,correct200_importance150_true
60,2520.65,6.366666667,347.1666667,9437.866667,52.86666667,2438.933333,56116.2,correct200_importance150_true
70,2534.608333,6.666666667,273.1666667,9042.166667,59.53333333,2712.1,65158.36667,correct200_importance150_true
80,2605.491667,8.433333333,300.9333333,9137.033333,67.96666667,3013.033333,74295.4,correct200_importance150_true
90,2601.741667,10.06666667,320.4,9074.1,78.03333333,3333.433333,83369.5,correct200_importance150_true
100,2637.716667,6.666666667,311.3333333,9437.8,84.7,3644.766667,92807.3,correct200_importance150_true
110,2668.116667,5.966666667,247.4,9099.133333,90.66666667,3892.166667,101906.4333,correct200_importance150_true
120,2602.383333,6.1,341.0666667,10018.3,96.76666667,4233.233333,111924.7333,correct200_importance150_true
130,2772.683333,6.2,290.9333333,9395.4,102.9666667,4524.166667,121320.1333,correct200_importance150_true
140,2766.975,6.233333333,233.8,9007.866667,109.2,4757.966667,130328,correct200_importance150_true
150,2783.941667,5.733333333,271.2333333,9732.233333,114.9333333,5029.2,140060.2333,correct200_importance150_true
160,2787.758333,6.1,252.6666667,9368.666667,121.0333333,5281.866667,149428.9,correct200_importance150_true
170,2924.116667,8.7,333.3666667,9823.666667,129.7333333,5615.233333,159252.5667,correct200_importance150_true
180,2997.425,8.533333333,374,10294.16667,138.2666667,5989.233333,169546.7333,correct200_importance150_true
190,2965.483333,8.8,381.1666667,9886.466667,147.0666667,6370.4,179433.2,correct200_importance150_true
200,2980.908333,7.9,371.2666667,10484.76667,154.9666667,6741.666667,189917.9667,correct200_importance150_true
210,3050.666667,8.466666667,375.3666667,9961.566667,163.4333333,7117.033333,199879.5333,correct200_importance150_true
220,3135.908333,10.63333333,441.1333333,9851.133333,174.0666667,7558.166667,209730.6667,correct200_importance150_true
230,3056.116667,12.1,488.3666667,10560.8,186.1666667,8046.533333,220291.4667,correct200_importance150_true
240,3138.933333,13.5,601.1,11005.56667,199.6666667,8647.633333,231297.0333,correct200_importance150_true
250,3262.5,14,652.4666667,10885.13333,213.6666667,9300.1,242182.1667,correct200_importance150_true
260,3256.425,13.66666667,636.3333333,10112.23333,227.3333333,9936.433333,252294.4,correct200_importance150_true
270,3367.25,17.3,751.7333333,10802.36667,244.6333333,10688.16667,263096.7667,correct200_importance150_true
280,3314.258333,16.9,844.1,11405.13333,261.5333333,11532.26667,274501.9,correct200_importance150_true
290,3390.058333,20.46666667,891.3333333,10975.13333,282,12423.6,285477.0333,correct200_importance150_true
300,3420.875,20.63333333,1024.233333,11501.43333,302.6333333,13447.83333,296978.4667,correct200_importance150_true
310,3479.241667,25.13333333,1155.2,11429.3,327.7666667,14603.03333,308407.7667,correct200_importance150_true
320,3482.541667,24.23333333,1205.866667,11505.73333,352,15808.9,319913.5,correct200_importance150_true
