trainingEpisodes,reward,teaching,attention,episodeLength,sumTeaching,sumAttention,sumEpisodeLength,teachingStrategy
760,3631.3166666666666,0.0,0.0,10411.233333333334,999.9999999999999,13790.433333333334,732200.5333333333,advise200_avgCertainty5_true
770,3735.5583333333334,0.0,0.0,10586.133333333333,999.9999999999999,13790.433333333334,742786.6666666666,advise200_avgCertainty5_true
780,3805.0,0.0,0.0,10248.5,999.9999999999999,13790.433333333334,753035.1666666666,advise200_avgCertainty5_true
790,3704.0666666666666,0.0,0.0,10939.566666666668,999.9999999999999,13790.433333333334,763974.7333333333,advise200_avgCertainty5_true
800,3773.491666666667,0.0,0.0,10610.133333333333,999.9999999999999,13790.433333333334,774584.8666666666,advise200_avgCertainty5_true
810,3746.1,0.0,0.0,10771.4,999.9999999999999,13790.433333333334,785356.2666666666,advise200_avgCertainty5_true
820,3744.4,0.0,0.0,10299.033333333333,999.9999999999999,13790.433333333334,795655.2999999999,advise200_avgCertainty5_true
830,3730.725,0.0,0.0,10223.333333333334,999.9999999999999,13790.433333333334,805878.6333333333,advise200_avgCertainty5_true
840,3753.2083333333335,0.0,0.0,11004.966666666667,999.9999999999999,13790.433333333334,816883.6,advise200_avgCertainty5_true
850,3724.7916666666665,0.0,0.0,10717.1,999.9999999999999,13790.433333333334,827600.7,advise200_avgCertainty5_true
860,3773.1666666666665,0.0,0.0,10629.133333333333,999.9999999999999,13790.433333333334,838229.8333333333,advise200_avgCertainty5_true
870,3694.5,0.0,0.0,10228.933333333332,999.9999999999999,13790.433333333334,848458.7666666666,advise200_avgCertainty5_true
880,3721.616666666667,0.0,0.0,10128.533333333333,999.9999999999999,13790.433333333334,858587.2999999999,advise200_avgCertainty5_true
890,3768.5666666666666,0.0,0.0,9902.333333333334,999.9999999999999,13790.433333333334,868489.6333333333,advise200_avgCertainty5_true
900,3775.391666666667,0.0,0.0,10181.466666666667,999.9999999999999,13790.433333333334,878671.1,advise200_avgCertainty5_true
910,3661.5916666666667,0.0,0.0,10300.766666666666,999.9999999999999,13790.433333333334,888971.8666666667,advise200_avgCertainty5_true
920,3682.016666666667,0.0,0.0,10565.933333333332,999.9999999999999,13790.433333333334,899537.8,advise200_avgCertainty5_true
930,3723.2833333333333,0.0,0.0,10919.233333333334,999.9999999999999,13790.433333333334,910457.0333333333,advise200_avgCertainty5_true
940,3741.2833333333333,0.0,0.0,10203.7,999.9999999999999,13790.433333333334,920660.7333333333,advise200_avgCertainty5_true
950,3765.508333333333,0.0,0.0,10522.233333333334,999.9999999999999,13790.433333333334,931182.9666666666,advise200_avgCertainty5_true
960,3784.616666666667,0.0,0.0,10326.0,999.9999999999999,13790.433333333334,941508.9666666666,advise200_avgCertainty5_true
970,3766.3416666666667,0.0,0.0,10853.866666666667,999.9999999999999,13790.433333333334,952362.8333333333,advise200_avgCertainty5_true
980,3875.4416666666666,0.0,0.0,10646.566666666668,999.9999999999999,13790.433333333334,963009.3999999999,advise200_avgCertainty5_true
990,3823.65,0.0,0.0,10129.5,999.9999999999999,13790.433333333334,973138.8999999999,advise200_avgCertainty5_true
1000,3785.508333333333,0.0,0.0,9902.7,999.9999999999999,13790.433333333334,983041.5999999999,advise200_avgCertainty5_true
0,261.31666666666666,0.0,0.0,0.0,0.0,0.0,0.0,advise200_importance100_true
10,2043.875,15.533333333333333,135.73333333333332,8171.4,15.533333333333333,135.73333333333332,8171.4,advise200_importance100_true
20,2034.1583333333333,359.5,3290.366666666667,10415.633333333333,375.03333333333336,3426.1,18587.033333333333,advise200_importance100_true
30,2064.008333333333,423.3666666666667,4516.9,10524.666666666666,798.4000000000001,7943.0,29111.699999999997,advise200_importance100_true
40,2222.391666666667,187.03333333333333,2073.4,10158.0,985.4333333333334,10016.4,39269.7,advise200_importance100_true
50,2272.9333333333334,14.566666666666666,144.4,8926.133333333333,1000.0000000000001,10160.8,48195.83333333333,advise200_importance100_true
60,2378.9416666666666,0.0,0.0,9003.366666666667,1000.0000000000001,10160.8,57199.2,advise200_importance100_true
70,2427.025,0.0,0.0,9584.8,1000.0000000000001,10160.8,66784.0,advise200_importance100_true
80,2407.883333333333,0.0,0.0,8888.033333333333,1000.0000000000001,10160.8,75672.03333333333,advise200_importance100_true
90,2385.95,0.0,0.0,8836.933333333332,1000.0000000000001,10160.8,84508.96666666666,advise200_importance100_true
100,2478.108333333333,0.0,0.0,8489.3,1000.0000000000001,10160.8,92998.26666666666,advise200_importance100_true
110,2545.233333333333,0.0,0.0,8774.4,1000.0000000000001,10160.8,101772.66666666666,advise200_importance100_true
120,2551.65,0.0,0.0,8907.0,1000.0000000000001,10160.8,110679.66666666666,advise200_importance100_true
130,2630.225,0.0,0.0,8846.2,1000.0000000000001,10160.8,119525.86666666665,advise200_importance100_true
140,2586.7833333333333,0.0,0.0,9177.933333333332,1000.0000000000001,10160.8,128703.79999999999,advise200_importance100_true
150,2613.383333333333,0.0,0.0,9157.1,1000.0000000000001,10160.8,137860.9,advise200_importance100_true
160,2609.6833333333334,0.0,0.0,8997.366666666667,1000.0000000000001,10160.8,146858.26666666666,advise200_importance100_true
170,2589.5916666666667,0.0,0.0,9276.833333333334,1000.0000000000001,10160.8,156135.1,advise200_importance100_true
180,2603.1583333333333,0.0,0.0,8803.4,1000.0000000000001,10160.8,164938.5,advise200_importance100_true
190,2591.858333333333,0.0,0.0,8948.4,1000.0000000000001,10160.8,173886.9,advise200_importance100_true
200,2556.8166666666666,0.0,0.0,8911.233333333334,1000.0000000000001,10160.8,182798.13333333333,advise200_importance100_true
210,2699.241666666667,0.0,0.0,8927.033333333333,1000.0000000000001,10160.8,191725.16666666666,advise200_importance100_true
220,2633.2916666666665,0.0,0.0,9262.4,1000.0000000000001,10160.8,200987.56666666665,advise200_importance100_true
230,2629.8416666666667,0.0,0.0,9239.766666666666,1000.0000000000001,10160.8,210227.3333333333,advise200_importance100_true
240,2704.15,0.0,0.0,8837.233333333334,1000.0000000000001,10160.8,219064.56666666665,advise200_importance100_true
250,2694.9,0.0,0.0,9458.766666666666,1000.0000000000001,10160.8,228523.3333333333,advise200_importance100_true
260,2679.125,0.0,0.0,9209.266666666666,1000.0000000000001,10160.8,237732.59999999998,advise200_importance100_true
270,2679.725,0.0,0.0,9052.766666666666,1000.0000000000001,10160.8,246785.36666666664,advise200_importance100_true
280,2778.075,0.0,0.0,8908.8,1000.0000000000001,10160.8,255694.16666666663,advise200_importance100_true
290,2796.975,0.0,0.0,9573.766666666666,1000.0000000000001,10160.8,265267.9333333333,advise200_importance100_true
300,2880.141666666667,0.0,0.0,9020.166666666666,1000.0000000000001,10160.8,274288.1,advise200_importance100_true
310,2907.241666666667,0.0,0.0,8872.833333333334,1000.0000000000001,10160.8,283160.9333333333,advise200_importance100_true
320,2925.5416666666665,0.0,0.0,9575.4,1000.0000000000001,10160.8,292736.3333333333,advise200_importance100_true
330,2986.45,0.0,0.0,9282.866666666667,1000.0000000000001,10160.8,302019.19999999995,advise200_importance100_true
340,3104.15,0.0,0.0,10005.433333333332,1000.0000000000001,10160.8,312024.6333333333,advise200_importance100_true
350,3120.8333333333335,0.0,0.0,9815.666666666666,1000.0000000000001,10160.8,321840.3,advise200_importance100_true
360,3072.6833333333334,0.0,0.0,10311.466666666667,1000.0000000000001,10160.8,332151.76666666666,advise200_importance100_true
370,3179.0833333333335,0.0,0.0,10449.7,1000.0000000000001,10160.8,342601.4666666667,advise200_importance100_true
380,3257.875,0.0,0.0,10154.833333333334,1000.0000000000001,10160.8,352756.3,advise200_importance100_true
390,3322.2916666666665,0.0,0.0,9597.466666666667,1000.0000000000001,10160.8,362353.76666666666,advise200_importance100_true
400,3223.133333333333,0.0,0.0,10158.733333333334,1000.0000000000001,10160.8,372512.5,advise200_importance100_true
410,3228.175,0.0,0.0,10866.033333333333,1000.0000000000001,10160.8,383378.5333333333,advise200_importance100_true
420,3316.8166666666666,0.0,0.0,10409.3,1000.0000000000001,10160.8,393787.8333333333,advise200_importance100_true
430,3435.1833333333334,0.0,0.0,10467.333333333334,1000.0000000000001,10160.8,404255.1666666666,advise200_importance100_true
440,3451.1,0.0,0.0,9650.3,1000.0000000000001,10160.8,413905.4666666666,advise200_importance100_true
450,3358.0916666666667,0.0,0.0,10100.066666666668,1000.0000000000001,10160.8,424005.53333333327,advise200_importance100_true
460,3418.366666666667,0.0,0.0,10295.233333333334,1000.0000000000001,10160.8,434300.7666666666,advise200_importance100_true
470,3441.133333333333,0.0,0.0,10779.533333333333,1000.0000000000001,10160.8,445080.29999999993,advise200_importance100_true
480,3445.9333333333334,0.0,0.0,10075.766666666666,1000.0000000000001,10160.8,455156.0666666666,advise200_importance100_true
490,3411.0916666666667,0.0,0.0,10558.966666666667,1000.0000000000001,10160.8,465715.03333333327,advise200_importance100_true
500,3487.5,0.0,0.0,10128.833333333334,1000.0000000000001,10160.8,475843.8666666666,advise200_importance100_true
510,3501.5,0.0,0.0,10756.566666666668,1000.0000000000001,10160.8,486600.43333333323,advise200_importance100_true
520,3530.2,0.0,0.0,9904.333333333334,1000.0000000000001,10160.8,496504.76666666655,advise200_importance100_true
530,3477.6666666666665,0.0,0.0,10627.0,1000.0000000000001,10160.8,507131.76666666655,advise200_importance100_true
540,3524.2083333333335,0.0,0.0,10379.533333333333,1000.0000000000001,10160.8,517511.2999999999,advise200_importance100_true
550,3400.983333333333,0.0,0.0,10453.933333333332,1000.0000000000001,10160.8,527965.2333333332,advise200_importance100_true
560,3539.0916666666667,0.0,0.0,10298.7,1000.0000000000001,10160.8,538263.9333333331,advise200_importance100_true
570,3484.125,0.0,0.0,10269.8,1000.0000000000001,10160.8,548533.7333333332,advise200_importance100_true
580,3585.2083333333335,0.0,0.0,10316.566666666668,1000.0000000000001,10160.8,558850.2999999998,advise200_importance100_true
590,3575.483333333333,0.0,0.0,10851.4,1000.0000000000001,10160.8,569701.6999999998,advise200_importance100_true
600,3551.0666666666666,0.0,0.0,10642.9,1000.0000000000001,10160.8,580344.5999999999,advise200_importance100_true
610,3590.275,0.0,0.0,10415.0,1000.0000000000001,10160.8,590759.5999999999,advise200_importance100_true
620,3590.266666666667,0.0,0.0,10465.2,1000.0000000000001,10160.8,601224.7999999998,advise200_importance100_true
630,3701.383333333333,0.0,0.0,10198.2,1000.0000000000001,10160.8,611422.9999999998,advise200_importance100_true
640,3634.491666666667,0.0,0.0,10615.933333333332,1000.0000000000001,10160.8,622038.9333333331,advise200_importance100_true
650,3660.0416666666665,0.0,0.0,10210.666666666666,1000.0000000000001,10160.8,632249.5999999997,advise200_importance100_true
660,3588.775,0.0,0.0,10403.133333333333,1000.0000000000001,10160.8,642652.733333333,advise200_importance100_true
670,3625.233333333333,0.0,0.0,10499.3,1000.0000000000001,10160.8,653152.0333333331,advise200_importance100_true
680,3705.9083333333333,0.0,0.0,10443.066666666668,1000.0000000000001,10160.8,663595.0999999997,advise200_importance100_true
690,3758.025,0.0,0.0,10515.033333333333,1000.0000000000001,10160.8,674110.1333333331,advise200_importance100_true
700,3592.3083333333334,0.0,0.0,10580.066666666668,1000.0000000000001,10160.8,684690.1999999997,advise200_importance100_true
710,3724.9333333333334,0.0,0.0,9963.9,1000.0000000000001,10160.8,694654.0999999997,advise200_importance100_true
720,3692.725,0.0,0.0,10425.8,1000.0000000000001,10160.8,705079.8999999998,advise200_importance100_true
730,3740.5583333333334,0.0,0.0,10775.9,1000.0000000000001,10160.8,715855.7999999998,advise200_importance100_true
740,3755.991666666667,0.0,0.0,10812.333333333334,1000.0000000000001,10160.8,726668.1333333332,advise200_importance100_true
750,3731.508333333333,0.0,0.0,10411.6,1000.0000000000001,10160.8,737079.7333333332,advise200_importance100_true
760,3738.616666666667,0.0,0.0,10364.3,1000.0000000000001,10160.8,747444.0333333332,advise200_importance100_true
770,3692.6916666666666,0.0,0.0,10819.666666666666,1000.0000000000001,10160.8,758263.6999999998,advise200_importance100_true
780,3757.075,0.0,0.0,10789.966666666667,1000.0000000000001,10160.8,769053.6666666665,advise200_importance100_true
790,3715.9666666666667,0.0,0.0,10477.866666666667,1000.0000000000001,10160.8,779531.5333333332,advise200_importance100_true
800,3710.991666666667,0.0,0.0,10314.9,1000.0000000000001,10160.8,789846.4333333332,advise200_importance100_true
810,3768.8166666666666,0.0,0.0,10012.266666666666,1000.0000000000001,10160.8,799858.7,advise200_importance100_true
820,3790.9666666666667,0.0,0.0,10278.666666666666,1000.0000000000001,10160.8,810137.3666666666,advise200_importance100_true
830,3822.25,0.0,0.0,10319.766666666666,1000.0000000000001,10160.8,820457.1333333333,advise200_importance100_true
840,3770.608333333333,0.0,0.0,10935.966666666667,1000.0000000000001,10160.8,831393.1,advise200_importance100_true
850,3684.3166666666666,0.0,0.0,10378.833333333334,1000.0000000000001,10160.8,841771.9333333333,advise200_importance100_true
860,3775.525,0.0,0.0,10251.333333333334,1000.0000000000001,10160.8,852023.2666666667,advise200_importance100_true
870,3646.6,0.0,0.0,10116.466666666667,1000.0000000000001,10160.8,862139.7333333334,advise200_importance100_true
880,3771.15,0.0,0.0,10312.7,1000.0000000000001,10160.8,872452.4333333333,advise200_importance100_true
890,3774.175,0.0,0.0,10391.833333333334,1000.0000000000001,10160.8,882844.2666666667,advise200_importance100_true
900,3780.55,0.0,0.0,10453.433333333332,1000.0000000000001,10160.8,893297.7000000001,advise200_importance100_true
910,3776.7833333333333,0.0,0.0,10479.633333333333,1000.0000000000001,10160.8,903777.3333333334,advise200_importance100_true
920,3767.5416666666665,0.0,0.0,10096.533333333333,1000.0000000000001,10160.8,913873.8666666667,advise200_importance100_true
930,3745.5583333333334,0.0,0.0,10729.533333333333,1000.0000000000001,10160.8,924603.4,advise200_importance100_true
940,3772.775,0.0,0.0,10072.333333333334,1000.0000000000001,10160.8,934675.7333333334,advise200_importance100_true
950,3788.4666666666667,0.0,0.0,10032.633333333333,1000.0000000000001,10160.8,944708.3666666667,advise200_importance100_true
960,3793.3,0.0,0.0,9994.0,1000.0000000000001,10160.8,954702.3666666667,advise200_importance100_true
970,3792.8416666666667,0.0,0.0,9711.166666666666,1000.0000000000001,10160.8,964413.5333333333,advise200_importance100_true
980,3715.1833333333334,0.0,0.0,10436.833333333334,1000.0000000000001,10160.8,974850.3666666667,advise200_importance100_true
990,3792.8166666666666,0.0,0.0,10349.633333333333,1000.0000000000001,10160.8,985200.0,advise200_importance100_true
1000,3759.2833333333333,0.0,0.0,10680.733333333334,1000.0000000000001,10160.8,995880.7333333333,advise200_importance100_true
0,257.96666666666664,0.0,0.0,0.0,0.0,0.0,0.0,advise200_importance50_true
10,1942.1916666666666,222.93333333333334,2178.5,8612.8,222.93333333333334,2178.5,8612.8,advise200_importance50_true
20,1962.675,512.2333333333333,6078.433333333333,10595.833333333334,735.1666666666667,8256.933333333334,19208.63333333333,advise200_importance50_true
30,2047.675,258.1,3065.3,9446.5,993.2666666666668,11322.233333333334,28655.13333333333,advise200_importance50_true
40,2174.0833333333335,6.733333333333333,121.73333333333333,8838.933333333332,1000.0000000000001,11443.966666666667,37494.066666666666,advise200_importance50_true
50,2191.0,0.0,0.0,8909.233333333334,1000.0000000000001,11443.966666666667,46403.3,advise200_importance50_true
60,2282.641666666667,0.0,0.0,8518.233333333334,1000.0000000000001,11443.966666666667,54921.53333333334,advise200_importance50_true
70,2360.4166666666665,0.0,0.0,9031.666666666666,1000.0000000000001,11443.966666666667,63953.200000000004,advise200_importance50_true
80,2426.65,0.0,0.0,8565.066666666668,1000.0000000000001,11443.966666666667,72518.26666666668,advise200_importance50_true
90,2495.6,0.0,0.0,8675.466666666667,1000.0000000000001,11443.966666666667,81193.73333333334,advise200_importance50_true
100,2468.0,0.0,0.0,9344.5,1000.0000000000001,11443.966666666667,90538.23333333334,advise200_importance50_true
110,2535.65,0.0,0.0,9154.1,1000.0000000000001,11443.966666666667,99692.33333333334,advise200_importance50_true
120,2533.95,0.0,0.0,8981.1,1000.0000000000001,11443.966666666667,108673.43333333335,advise200_importance50_true
130,2572.4416666666666,0.0,0.0,9152.3,1000.0000000000001,11443.966666666667,117825.73333333335,advise200_importance50_true
140,2594.3083333333334,0.0,0.0,9175.5,1000.0000000000001,11443.966666666667,127001.23333333335,advise200_importance50_true
150,2556.275,0.0,0.0,9058.6,1000.0000000000001,11443.966666666667,136059.83333333334,advise200_importance50_true
160,2547.733333333333,0.0,0.0,9414.4,1000.0000000000001,11443.966666666667,145474.23333333334,advise200_importance50_true
170,2498.9666666666667,0.0,0.0,8846.366666666667,1000.0000000000001,11443.966666666667,154320.6,advise200_importance50_true
180,2527.9416666666666,0.0,0.0,9208.4,1000.0000000000001,11443.966666666667,163529.0,advise200_importance50_true
190,2596.35,0.0,0.0,8672.866666666667,1000.0000000000001,11443.966666666667,172201.86666666667,advise200_importance50_true
200,2589.3166666666666,0.0,0.0,9053.0,1000.0000000000001,11443.966666666667,181254.86666666667,advise200_importance50_true
210,2566.675,0.0,0.0,9225.266666666666,1000.0000000000001,11443.966666666667,190480.13333333333,advise200_importance50_true
220,2639.491666666667,0.0,0.0,9261.866666666667,1000.0000000000001,11443.966666666667,199742.0,advise200_importance50_true
230,2653.3416666666667,0.0,0.0,8716.266666666666,1000.0000000000001,11443.966666666667,208458.26666666666,advise200_importance50_true
240,2693.725,0.0,0.0,9692.133333333333,1000.0000000000001,11443.966666666667,218150.4,advise200_importance50_true
250,2630.2833333333333,0.0,0.0,9113.366666666667,1000.0000000000001,11443.966666666667,227263.76666666666,advise200_importance50_true
260,2770.9,0.0,0.0,8462.266666666666,1000.0000000000001,11443.966666666667,235726.03333333333,advise200_importance50_true
270,2758.2833333333333,0.0,0.0,9199.766666666666,1000.0000000000001,11443.966666666667,244925.8,advise200_importance50_true
280,2896.883333333333,0.0,0.0,9616.566666666668,1000.0000000000001,11443.966666666667,254542.36666666667,advise200_importance50_true
290,2852.2833333333333,0.0,0.0,9615.066666666668,1000.0000000000001,11443.966666666667,264157.43333333335,advise200_importance50_true
300,2901.133333333333,0.0,0.0,9342.2,1000.0000000000001,11443.966666666667,273499.63333333336,advise200_importance50_true
310,2910.741666666667,0.0,0.0,9110.566666666668,1000.0000000000001,11443.966666666667,282610.2,advise200_importance50_true
320,3002.608333333333,0.0,0.0,9490.033333333333,1000.0000000000001,11443.966666666667,292100.23333333334,advise200_importance50_true
330,3028.1916666666666,0.0,0.0,9554.7,1000.0000000000001,11443.966666666667,301654.93333333335,advise200_importance50_true
340,3086.975,0.0,0.0,10081.833333333334,1000.0000000000001,11443.966666666667,311736.76666666666,advise200_importance50_true
350,3148.425,0.0,0.0,9595.1,1000.0000000000001,11443.966666666667,321331.86666666664,advise200_importance50_true
360,3092.383333333333,0.0,0.0,9888.433333333332,1000.0000000000001,11443.966666666667,331220.3,advise200_importance50_true
370,3057.2916666666665,0.0,0.0,9585.066666666668,1000.0000000000001,11443.966666666667,340805.36666666664,advise200_importance50_true
380,3183.358333333333,0.0,0.0,10253.033333333333,1000.0000000000001,11443.966666666667,351058.39999999997,advise200_importance50_true
390,3327.391666666667,0.0,0.0,9526.766666666666,1000.0000000000001,11443.966666666667,360585.1666666666,advise200_importance50_true
400,3237.858333333333,0.0,0.0,9761.3,1000.0000000000001,11443.966666666667,370346.4666666666,advise200_importance50_true
410,3420.65,0.0,0.0,9996.9,1000.0000000000001,11443.966666666667,380343.36666666664,advise200_importance50_true
420,3296.866666666667,0.0,0.0,9956.266666666666,1000.0000000000001,11443.966666666667,390299.6333333333,advise200_importance50_true
430,3250.2083333333335,0.0,0.0,10431.666666666666,1000.0000000000001,11443.966666666667,400731.3,advise200_importance50_true
440,3335.15,0.0,0.0,10051.666666666666,1000.0000000000001,11443.966666666667,410782.9666666667,advise200_importance50_true
450,3400.6916666666666,0.0,0.0,10085.8,1000.0000000000001,11443.966666666667,420868.76666666666,advise200_importance50_true
460,3487.55,0.0,0.0,10021.0,1000.0000000000001,11443.966666666667,430889.76666666666,advise200_importance50_true
470,3494.1666666666665,0.0,0.0,10230.233333333334,1000.0000000000001,11443.966666666667,441120.0,advise200_importance50_true
480,3513.925,0.0,0.0,10205.166666666666,1000.0000000000001,11443.966666666667,451325.1666666667,advise200_importance50_true
490,3485.5583333333334,0.0,0.0,10077.733333333334,1000.0000000000001,11443.966666666667,461402.9,advise200_importance50_true
500,3467.2166666666667,0.0,0.0,10515.166666666666,1000.0000000000001,11443.966666666667,471918.0666666667,advise200_importance50_true
510,3440.65,0.0,0.0,10866.2,1000.0000000000001,11443.966666666667,482784.2666666667,advise200_importance50_true
520,3518.95,0.0,0.0,10797.733333333334,1000.0000000000001,11443.966666666667,493582.00000000006,advise200_importance50_true
530,3501.75,0.0,0.0,10593.333333333334,1000.0000000000001,11443.966666666667,504175.3333333334,advise200_importance50_true
540,3439.2833333333333,0.0,0.0,10083.633333333333,1000.0000000000001,11443.966666666667,514258.96666666673,advise200_importance50_true
550,3517.391666666667,0.0,0.0,10596.8,1000.0000000000001,11443.966666666667,524855.7666666667,advise200_importance50_true
560,3595.983333333333,0.0,0.0,10919.566666666668,1000.0000000000001,11443.966666666667,535775.3333333334,advise200_importance50_true
570,3524.4666666666667,0.0,0.0,10621.5,1000.0000000000001,11443.966666666667,546396.8333333334,advise200_importance50_true
580,3615.141666666667,0.0,0.0,10321.166666666666,1000.0000000000001,11443.966666666667,556718.0,advise200_importance50_true
590,3636.575,0.0,0.0,10161.6,1000.0000000000001,11443.966666666667,566879.6,advise200_importance50_true
600,3577.9,0.0,0.0,10364.8,1000.0000000000001,11443.966666666667,577244.4,advise200_importance50_true
610,3643.883333333333,0.0,0.0,10414.4,1000.0000000000001,11443.966666666667,587658.8,advise200_importance50_true
620,3678.266666666667,0.0,0.0,10146.7,1000.0000000000001,11443.966666666667,597805.5,advise200_importance50_true
630,3627.8083333333334,0.0,0.0,10491.4,1000.0000000000001,11443.966666666667,608296.9,advise200_importance50_true
640,3681.975,0.0,0.0,10550.666666666666,1000.0000000000001,11443.966666666667,618847.5666666667,advise200_importance50_true
650,3770.375,0.0,0.0,10451.366666666667,1000.0000000000001,11443.966666666667,629298.9333333333,advise200_importance50_true
660,3714.0416666666665,0.0,0.0,10283.666666666666,1000.0000000000001,11443.966666666667,639582.6,advise200_importance50_true
670,3718.575,0.0,0.0,10368.933333333332,1000.0000000000001,11443.966666666667,649951.5333333333,advise200_importance50_true
680,3676.8333333333335,0.0,0.0,10459.3,1000.0000000000001,11443.966666666667,660410.8333333334,advise200_importance50_true
690,3562.9333333333334,0.0,0.0,10423.933333333332,1000.0000000000001,11443.966666666667,670834.7666666667,advise200_importance50_true
700,3730.4333333333334,0.0,0.0,10570.733333333334,1000.0000000000001,11443.966666666667,681405.5,advise200_importance50_true
710,3762.9,0.0,0.0,10337.033333333333,1000.0000000000001,11443.966666666667,691742.5333333333,advise200_importance50_true
720,3718.241666666667,0.0,0.0,10195.066666666668,1000.0000000000001,11443.966666666667,701937.6,advise200_importance50_true
730,3627.616666666667,0.0,0.0,10101.7,1000.0000000000001,11443.966666666667,712039.2999999999,advise200_importance50_true
740,3679.766666666667,0.0,0.0,10189.466666666667,1000.0000000000001,11443.966666666667,722228.7666666666,advise200_importance50_true
750,3750.6916666666666,0.0,0.0,9843.5,1000.0000000000001,11443.966666666667,732072.2666666666,advise200_importance50_true
760,3807.7833333333333,0.0,0.0,10687.7,1000.0000000000001,11443.966666666667,742759.9666666666,advise200_importance50_true
770,3704.0,0.0,0.0,10502.866666666667,1000.0000000000001,11443.966666666667,753262.8333333333,advise200_importance50_true
780,3736.641666666667,0.0,0.0,10535.966666666667,1000.0000000000001,11443.966666666667,763798.7999999999,advise200_importance50_true
790,3735.5833333333335,0.0,0.0,10243.466666666667,1000.0000000000001,11443.966666666667,774042.2666666666,advise200_importance50_true
800,3769.7083333333335,0.0,0.0,10295.033333333333,1000.0000000000001,11443.966666666667,784337.2999999999,advise200_importance50_true
810,3789.9083333333333,0.0,0.0,10624.166666666666,1000.0000000000001,11443.966666666667,794961.4666666666,advise200_importance50_true
820,3692.05,0.0,0.0,10636.033333333333,1000.0000000000001,11443.966666666667,805597.4999999999,advise200_importance50_true
830,3648.125,0.0,0.0,10465.666666666666,1000.0000000000001,11443.966666666667,816063.1666666665,advise200_importance50_true
840,3750.8416666666667,0.0,0.0,10633.8,1000.0000000000001,11443.966666666667,826696.9666666666,advise200_importance50_true
850,3778.0,0.0,0.0,10383.233333333334,1000.0000000000001,11443.966666666667,837080.1999999998,advise200_importance50_true
860,3765.5916666666667,0.0,0.0,10166.0,1000.0000000000001,11443.966666666667,847246.1999999998,advise200_importance50_true
870,3650.8166666666666,0.0,0.0,10275.433333333332,1000.0000000000001,11443.966666666667,857521.6333333332,advise200_importance50_true
880,3812.05,0.0,0.0,10358.933333333332,1000.0000000000001,11443.966666666667,867880.5666666665,advise200_importance50_true
890,3863.45,0.0,0.0,9530.766666666666,1000.0000000000001,11443.966666666667,877411.3333333333,advise200_importance50_true
900,3738.008333333333,0.0,0.0,10159.366666666667,1000.0000000000001,11443.966666666667,887570.7,advise200_importance50_true
910,3736.55,0.0,0.0,10555.666666666666,1000.0000000000001,11443.966666666667,898126.3666666666,advise200_importance50_true
920,3772.9083333333333,0.0,0.0,10247.033333333333,1000.0000000000001,11443.966666666667,908373.3999999999,advise200_importance50_true
930,3750.275,0.0,0.0,10673.0,1000.0000000000001,11443.966666666667,919046.3999999999,advise200_importance50_true
940,3736.7,0.0,0.0,10385.766666666666,1000.0000000000001,11443.966666666667,929432.1666666666,advise200_importance50_true
950,3777.0916666666667,0.0,0.0,10024.3,1000.0000000000001,11443.966666666667,939456.4666666667,advise200_importance50_true
960,3812.5833333333335,0.0,0.0,10362.566666666668,1000.0000000000001,11443.966666666667,949819.0333333333,advise200_importance50_true
970,3788.3333333333335,0.0,0.0,9800.033333333333,1000.0000000000001,11443.966666666667,959619.0666666667,advise200_importance50_true
980,3800.275,0.0,0.0,10252.6,1000.0000000000001,11443.966666666667,969871.6666666666,advise200_importance50_true
990,3747.2833333333333,0.0,0.0,9869.833333333334,1000.0000000000001,11443.966666666667,979741.5,advise200_importance50_true
1000,3767.5583333333334,0.0,0.0,10463.933333333332,1000.0000000000001,11443.966666666667,990205.4333333333,advise200_importance50_true
0,263.6333333333333,0.0,0.0,0.0,0.0,0.0,0.0,baseline_avgCertainty1_true
10,2017.7333333333333,1000.0,1000.0,8298.566666666668,1000.0,1000.0,8298.566666666668,baseline_avgCertainty1_true
20,2027.8833333333334,0.0,0.0,8020.166666666667,1000.0,1000.0,16318.733333333334,baseline_avgCertainty1_true
30,2063.35,0.0,0.0,8367.166666666666,1000.0,1000.0,24685.9,baseline_avgCertainty1_true
40,2091.05,0.0,0.0,8122.2,1000.0,1000.0,32808.1,baseline_avgCertainty1_true
50,2067.5,0.0,0.0,8587.033333333333,1000.0,1000.0,41395.13333333333,baseline_avgCertainty1_true
60,2135.775,0.0,0.0,8273.133333333333,1000.0,1000.0,49668.26666666666,baseline_avgCertainty1_true
70,2187.116666666667,0.0,0.0,8840.666666666666,1000.0,1000.0,58508.93333333333,baseline_avgCertainty1_true
80,2246.1833333333334,0.0,0.0,8458.133333333333,1000.0,1000.0,66967.06666666667,baseline_avgCertainty1_true
90,2305.758333333333,0.0,0.0,8619.666666666666,1000.0,1000.0,75586.73333333334,baseline_avgCertainty1_true
100,2310.0333333333333,0.0,0.0,8653.333333333334,1000.0,1000.0,84240.06666666667,baseline_avgCertainty1_true
110,2344.883333333333,0.0,0.0,9298.6,1000.0,1000.0,93538.66666666667,baseline_avgCertainty1_true
120,2399.6666666666665,0.0,0.0,9065.0,1000.0,1000.0,102603.66666666667,baseline_avgCertainty1_true
130,2381.2166666666667,0.0,0.0,8724.166666666666,1000.0,1000.0,111327.83333333334,baseline_avgCertainty1_true
