trainingEpisodes,reward,teaching,attention,episodeLength,sumTeaching,sumAttention,sumEpisodeLength,teachingStrategy
970,3822.3277777777776,0.0,1163.2666666666667,10133.466666666667,198.8,139323.49999999994,953956.2666666664,correct200_uncertaintyThreshold20_true
980,3734.0444444444443,0.0,1161.2333333333333,10479.266666666666,198.8,140484.73333333328,964435.5333333331,correct200_uncertaintyThreshold20_true
990,3759.333333333333,0.0,1141.7,10255.466666666667,198.8,141626.4333333333,974690.9999999998,correct200_uncertaintyThreshold20_true
1000,3813.944444444445,0.0,1208.7333333333333,9988.633333333333,198.8,142835.16666666663,984679.6333333331,correct200_uncertaintyThreshold20_true
0,2588.4611111111108,0.0,0.0,0.0,0.0,0.0,0.0,correct200_uncertaintyThreshold30_true
10,2583.8833333333337,11.666666666666666,2285.4333333333334,9035.366666666667,11.666666666666666,2285.4333333333334,9035.366666666667,correct200_uncertaintyThreshold30_true
20,2494.633333333334,16.133333333333333,2286.3333333333335,8980.866666666667,27.799999999999997,4571.766666666666,18016.233333333334,correct200_uncertaintyThreshold30_true
30,2552.044444444444,15.033333333333333,2091.8,8490.666666666666,42.83333333333333,6663.566666666667,26506.9,correct200_uncertaintyThreshold30_true
40,2522.0000000000005,14.033333333333333,2255.7,8854.433333333332,56.86666666666666,8919.266666666666,35361.333333333336,correct200_uncertaintyThreshold30_true
50,2511.516666666667,12.6,2106.1666666666665,8388.033333333333,69.46666666666665,11025.433333333332,43749.36666666667,correct200_uncertaintyThreshold30_true
60,2511.572222222222,11.533333333333333,2267.3,8858.3,80.99999999999999,13292.733333333334,52607.66666666667,correct200_uncertaintyThreshold30_true
70,2538.466666666667,14.333333333333334,2438.0,8765.533333333333,95.33333333333331,15730.733333333334,61373.200000000004,correct200_uncertaintyThreshold30_true
80,2565.655555555555,11.0,2473.4333333333334,9289.9,106.33333333333331,18204.166666666668,70663.1,correct200_uncertaintyThreshold30_true
90,2561.4000000000005,9.066666666666666,2344.766666666667,8775.866666666667,115.39999999999998,20548.933333333334,79438.96666666667,correct200_uncertaintyThreshold30_true
100,2670.7500000000005,7.266666666666667,2420.0,9398.3,122.66666666666664,22968.933333333334,88837.26666666668,correct200_uncertaintyThreshold30_true
110,2679.005555555555,4.566666666666666,2408.1,8970.233333333334,127.2333333333333,25377.033333333333,97807.50000000001,correct200_uncertaintyThreshold30_true
120,2754.2888888888892,6.966666666666667,2318.1,8770.166666666666,134.19999999999996,27695.13333333333,106577.66666666669,correct200_uncertaintyThreshold30_true
130,2681.144444444444,4.533333333333333,2281.266666666667,8587.233333333334,138.7333333333333,29976.399999999998,115164.90000000002,correct200_uncertaintyThreshold30_true
140,2664.650000000001,3.7333333333333334,2366.733333333333,9158.833333333334,142.4666666666666,32343.13333333333,124323.73333333335,correct200_uncertaintyThreshold30_true
150,2774.433333333334,3.2,2315.7,9044.766666666666,145.6666666666666,34658.83333333333,133368.50000000003,correct200_uncertaintyThreshold30_true
160,2831.033333333334,0.8333333333333334,2186.5,8763.433333333332,146.49999999999994,36845.33333333333,142131.93333333335,correct200_uncertaintyThreshold30_true
170,2899.472222222222,1.3666666666666667,2347.8,8947.3,147.86666666666662,39193.13333333333,151079.23333333334,correct200_uncertaintyThreshold30_true
180,2923.0777777777785,1.2,2551.7,9909.633333333333,149.0666666666666,41744.83333333333,160988.86666666667,correct200_uncertaintyThreshold30_true
190,2989.638888888888,1.0666666666666667,2535.8333333333335,9795.8,150.13333333333327,44280.666666666664,170784.66666666666,correct200_uncertaintyThreshold30_true
200,2989.455555555554,0.4666666666666667,2381.366666666667,9527.866666666667,150.59999999999994,46662.03333333333,180312.53333333333,correct200_uncertaintyThreshold30_true
210,2970.8888888888887,1.2333333333333334,2407.1666666666665,9468.033333333333,151.83333333333326,49069.2,189780.56666666665,correct200_uncertaintyThreshold30_true
220,3056.6055555555554,0.36666666666666664,2367.4333333333334,9547.866666666667,152.19999999999993,51436.63333333333,199328.43333333332,correct200_uncertaintyThreshold30_true
230,3040.827777777778,0.2,2332.5333333333333,9892.933333333332,152.39999999999992,53769.166666666664,209221.36666666664,correct200_uncertaintyThreshold30_true
240,3152.5222222222224,0.13333333333333333,2144.233333333333,9398.866666666667,152.53333333333325,55913.399999999994,218620.2333333333,correct200_uncertaintyThreshold30_true
250,3199.3555555555563,0.26666666666666666,2325.1,9853.566666666668,152.79999999999993,58238.49999999999,228473.8,correct200_uncertaintyThreshold30_true
260,3288.3388888888885,0.03333333333333333,2231.9333333333334,9579.2,152.83333333333326,60470.43333333333,238053.0,correct200_uncertaintyThreshold30_true
270,3333.783333333333,0.13333333333333333,2222.366666666667,9521.7,152.96666666666658,62692.799999999996,247574.7,correct200_uncertaintyThreshold30_true
280,3215.772222222222,0.06666666666666667,2267.5666666666666,9850.633333333333,153.03333333333325,64960.36666666666,257425.33333333334,correct200_uncertaintyThreshold30_true
290,3248.0222222222224,0.26666666666666666,2423.0666666666666,10318.266666666666,153.29999999999993,67383.43333333333,267743.60000000003,correct200_uncertaintyThreshold30_true
300,3252.9333333333334,0.1,2278.9333333333334,9900.333333333334,153.39999999999992,69662.36666666667,277643.93333333335,correct200_uncertaintyThreshold30_true
310,3293.311111111111,0.0,2291.1,10418.2,153.39999999999992,71953.46666666667,288062.13333333336,correct200_uncertaintyThreshold30_true
320,3369.277777777778,0.03333333333333333,2314.1666666666665,10463.1,153.43333333333325,74267.63333333335,298525.23333333334,correct200_uncertaintyThreshold30_true
330,3338.433333333333,0.16666666666666666,2256.0666666666666,10227.533333333333,153.5999999999999,76523.70000000001,308752.76666666666,correct200_uncertaintyThreshold30_true
340,3444.2,0.0,2223.633333333333,10021.633333333333,153.5999999999999,78747.33333333334,318774.4,correct200_uncertaintyThreshold30_true
350,3385.2166666666676,0.0,2243.0666666666666,10066.5,153.5999999999999,80990.40000000001,328840.9,correct200_uncertaintyThreshold30_true
360,3365.8000000000006,0.0,2255.733333333333,10181.1,153.5999999999999,83246.13333333335,339022.0,correct200_uncertaintyThreshold30_true
370,3462.2944444444447,0.0,2384.7,10514.5,153.5999999999999,85630.83333333334,349536.5,correct200_uncertaintyThreshold30_true
380,3478.9388888888884,0.0,2442.633333333333,10749.3,153.5999999999999,88073.46666666667,360285.8,correct200_uncertaintyThreshold30_true
390,3556.133333333333,0.0,2401.9666666666667,10247.333333333334,153.5999999999999,90475.43333333333,370533.1333333333,correct200_uncertaintyThreshold30_true
400,3496.461111111111,0.0,2365.4,10438.333333333334,153.5999999999999,92840.83333333333,380971.4666666666,correct200_uncertaintyThreshold30_true
410,3509.3,0.0,2275.5,10134.2,153.5999999999999,95116.33333333333,391105.6666666666,correct200_uncertaintyThreshold30_true
420,3509.7222222222217,0.0,2284.9333333333334,10352.933333333332,153.5999999999999,97401.26666666666,401458.6,correct200_uncertaintyThreshold30_true
430,3490.233333333334,0.0,2242.8333333333335,10184.233333333334,153.5999999999999,99644.09999999999,411642.8333333333,correct200_uncertaintyThreshold30_true
440,3558.4055555555556,0.0,2336.8,10578.633333333333,153.5999999999999,101980.9,422221.4666666667,correct200_uncertaintyThreshold30_true
450,3605.0722222222225,0.0,2119.9,9898.933333333332,153.5999999999999,104100.79999999999,432120.4,correct200_uncertaintyThreshold30_true
460,3534.1277777777777,0.0,2201.7,10623.266666666666,153.5999999999999,106302.49999999999,442743.6666666667,correct200_uncertaintyThreshold30_true
470,3607.4722222222217,0.0,2193.4666666666667,10223.133333333333,153.5999999999999,108495.96666666665,452966.80000000005,correct200_uncertaintyThreshold30_true
480,3531.2777777777787,0.0,2219.5666666666666,10789.533333333333,153.5999999999999,110715.53333333331,463756.3333333334,correct200_uncertaintyThreshold30_true
490,3568.6888888888893,0.0,2099.8,10658.566666666668,153.5999999999999,112815.33333333331,474414.9,correct200_uncertaintyThreshold30_true
500,3594.8000000000006,0.0,2057.3333333333335,10157.266666666666,153.5999999999999,114872.66666666664,484572.1666666667,correct200_uncertaintyThreshold30_true
510,3580.677777777778,0.0,2016.4333333333334,9829.366666666667,153.5999999999999,116889.09999999998,494401.5333333333,correct200_uncertaintyThreshold30_true
520,3592.6666666666665,0.0,2109.2,10250.966666666667,153.5999999999999,118998.29999999997,504652.5,correct200_uncertaintyThreshold30_true
530,3637.2000000000003,0.0,2112.8333333333335,10033.933333333332,153.5999999999999,121111.1333333333,514686.43333333335,correct200_uncertaintyThreshold30_true
540,3570.038888888889,0.0,2325.9,10775.466666666667,153.5999999999999,123437.0333333333,525461.9,correct200_uncertaintyThreshold30_true
550,3713.711111111111,0.0,2185.3,10353.4,153.5999999999999,125622.3333333333,535815.3,correct200_uncertaintyThreshold30_true
560,3698.6833333333334,0.0,2216.4333333333334,10038.233333333334,153.5999999999999,127838.76666666663,545853.5333333333,correct200_uncertaintyThreshold30_true
570,3691.6166666666672,0.0,2261.9333333333334,10249.133333333333,153.5999999999999,130100.69999999997,556102.6666666666,correct200_uncertaintyThreshold30_true
580,3654.066666666667,0.0,2222.266666666667,10369.6,153.5999999999999,132322.96666666665,566472.2666666666,correct200_uncertaintyThreshold30_true
590,3672.199999999999,0.0,2203.6666666666665,10617.5,153.5999999999999,134526.6333333333,577089.7666666666,correct200_uncertaintyThreshold30_true
600,3674.3055555555557,0.0,2223.1666666666665,10725.9,153.5999999999999,136749.79999999996,587815.6666666666,correct200_uncertaintyThreshold30_true
610,3629.633333333333,0.0,2244.3333333333335,10409.1,153.5999999999999,138994.1333333333,598224.7666666666,correct200_uncertaintyThreshold30_true
620,3653.3666666666663,0.0,2315.266666666667,10695.5,153.5999999999999,141309.39999999997,608920.2666666666,correct200_uncertaintyThreshold30_true
630,3698.0166666666673,0.0,2300.766666666667,10477.233333333334,153.5999999999999,143610.16666666663,619397.4999999999,correct200_uncertaintyThreshold30_true
640,3711.761111111112,0.0,2253.3333333333335,10954.766666666666,153.5999999999999,145863.49999999997,630352.2666666666,correct200_uncertaintyThreshold30_true
650,3742.4666666666662,0.0,2150.4,10549.1,153.5999999999999,148013.89999999997,640901.3666666666,correct200_uncertaintyThreshold30_true
660,3803.6277777777777,0.0,2088.366666666667,10016.6,153.5999999999999,150102.26666666663,650917.9666666666,correct200_uncertaintyThreshold30_true
670,3665.238888888889,0.0,2205.1666666666665,10497.066666666668,153.5999999999999,152307.4333333333,661415.0333333332,correct200_uncertaintyThreshold30_true
680,3715.083333333333,0.0,1978.3333333333333,10226.366666666667,153.5999999999999,154285.76666666663,671641.3999999999,correct200_uncertaintyThreshold30_true
690,3725.344444444445,0.0,2111.766666666667,10798.8,153.5999999999999,156397.5333333333,682440.2,correct200_uncertaintyThreshold30_true
700,3678.7722222222233,0.0,2006.6,9750.433333333332,153.5999999999999,158404.1333333333,692190.6333333333,correct200_uncertaintyThreshold30_true
710,3708.8888888888896,0.0,2118.0666666666666,10346.333333333334,153.5999999999999,160522.19999999998,702536.9666666667,correct200_uncertaintyThreshold30_true
720,3762.338888888889,0.0,2137.8,10719.233333333334,153.5999999999999,162659.99999999997,713256.2,correct200_uncertaintyThreshold30_true
730,3749.072222222222,0.0,2040.3666666666666,10802.2,153.5999999999999,164700.36666666664,724058.3999999999,correct200_uncertaintyThreshold30_true
740,3767.016666666666,0.0,1875.8333333333333,9864.3,153.5999999999999,166576.19999999998,733922.7,correct200_uncertaintyThreshold30_true
750,3778.4000000000005,0.0,1973.8666666666666,10278.333333333334,153.5999999999999,168550.06666666665,744201.0333333333,correct200_uncertaintyThreshold30_true
760,3783.4333333333325,0.0,1869.8333333333333,10053.8,153.5999999999999,170419.9,754254.8333333334,correct200_uncertaintyThreshold30_true
770,3766.2722222222224,0.0,1880.0666666666666,10039.2,153.5999999999999,172299.96666666667,764294.0333333333,correct200_uncertaintyThreshold30_true
780,3762.350000000001,0.0,1929.0,10255.966666666667,153.5999999999999,174228.96666666667,774550.0,correct200_uncertaintyThreshold30_true
790,3771.755555555556,0.0,1945.2,10273.433333333332,153.5999999999999,176174.1666666667,784823.4333333333,correct200_uncertaintyThreshold30_true
800,3788.1277777777777,0.0,2004.9,10472.0,153.5999999999999,178179.06666666668,795295.4333333333,correct200_uncertaintyThreshold30_true
