trainingEpisodes,reward,teaching,attention,episodeLength,sumTeaching,sumAttention,sumEpisodeLength,teachingStrategy
590,1442.1388888888891,0.0,0.0,5959.833333333333,1000.0,1000.0,395635.00000000006,baseline_unfamiliarNN3_true
600,1411.0777777777776,0.0,0.0,6126.766666666666,1000.0,1000.0,401761.7666666667,baseline_unfamiliarNN3_true
610,1395.3444444444444,0.0,0.0,5910.5,1000.0,1000.0,407672.2666666667,baseline_unfamiliarNN3_true
620,1407.5888888888892,0.0,0.0,6021.033333333334,1000.0,1000.0,413693.30000000005,baseline_unfamiliarNN3_true
630,1378.7000000000003,0.0,0.0,6050.166666666667,1000.0,1000.0,419743.46666666673,baseline_unfamiliarNN3_true
640,1432.2999999999997,0.0,0.0,6259.833333333333,1000.0,1000.0,426003.30000000005,baseline_unfamiliarNN3_true
650,1370.361111111111,0.0,0.0,6037.0,1000.0,1000.0,432040.30000000005,baseline_unfamiliarNN3_true
660,1380.9666666666665,0.0,0.0,5950.333333333333,1000.0,1000.0,437990.63333333336,baseline_unfamiliarNN3_true
670,1402.9055555555553,0.0,0.0,6067.6,1000.0,1000.0,444058.23333333334,baseline_unfamiliarNN3_true
680,1388.7777777777771,0.0,0.0,5734.3,1000.0,1000.0,449792.5333333333,baseline_unfamiliarNN3_true
690,1412.4833333333333,0.0,0.0,5877.066666666667,1000.0,1000.0,455669.6,baseline_unfamiliarNN3_true
700,1392.1444444444444,0.0,0.0,6107.933333333333,1000.0,1000.0,461777.5333333333,baseline_unfamiliarNN3_true
710,1392.3944444444446,0.0,0.0,5723.6,1000.0,1000.0,467501.1333333333,baseline_unfamiliarNN3_true
720,1361.1,0.0,0.0,5721.5,1000.0,1000.0,473222.6333333333,baseline_unfamiliarNN3_true
730,1348.6611111111108,0.0,0.0,6055.366666666667,1000.0,1000.0,479277.99999999994,baseline_unfamiliarNN3_true
740,1388.083333333333,0.0,0.0,5731.133333333333,1000.0,1000.0,485009.1333333333,baseline_unfamiliarNN3_true
750,1403.25,0.0,0.0,6131.9,1000.0,1000.0,491141.0333333333,baseline_unfamiliarNN3_true
760,1364.0277777777778,0.0,0.0,6189.766666666666,1000.0,1000.0,497330.8,baseline_unfamiliarNN3_true
770,1377.9277777777775,0.0,0.0,5746.866666666667,1000.0,1000.0,503077.6666666666,baseline_unfamiliarNN3_true
780,1359.3722222222225,0.0,0.0,6282.366666666667,1000.0,1000.0,509360.03333333327,baseline_unfamiliarNN3_true
790,1409.9777777777774,0.0,0.0,6169.6,1000.0,1000.0,515529.63333333324,baseline_unfamiliarNN3_true
800,1398.7444444444443,0.0,0.0,5930.3,1000.0,1000.0,521459.93333333323,baseline_unfamiliarNN3_true
810,1376.811111111111,0.0,0.0,5995.166666666667,1000.0,1000.0,527455.0999999999,baseline_unfamiliarNN3_true
820,1356.2111111111108,0.0,0.0,5704.633333333333,1000.0,1000.0,533159.7333333332,baseline_unfamiliarNN3_true
830,1385.2000000000003,0.0,0.0,6066.533333333334,1000.0,1000.0,539226.2666666665,baseline_unfamiliarNN3_true
840,1358.311111111111,0.0,0.0,6081.8,1000.0,1000.0,545308.0666666665,baseline_unfamiliarNN3_true
850,1383.7055555555555,0.0,0.0,5862.7,1000.0,1000.0,551170.7666666665,baseline_unfamiliarNN3_true
860,1362.8888888888894,0.0,0.0,5974.6,1000.0,1000.0,557145.3666666665,baseline_unfamiliarNN3_true
870,1347.6333333333334,0.0,0.0,6049.2,1000.0,1000.0,563194.5666666664,baseline_unfamiliarNN3_true
880,1376.322222222222,0.0,0.0,5774.8,1000.0,1000.0,568969.3666666665,baseline_unfamiliarNN3_true
890,1353.0944444444442,0.0,0.0,5869.6,1000.0,1000.0,574838.9666666664,baseline_unfamiliarNN3_true
900,1367.027777777778,0.0,0.0,5983.033333333334,1000.0,1000.0,580821.9999999998,baseline_unfamiliarNN3_true
910,1340.6111111111109,0.0,0.0,5430.4,1000.0,1000.0,586252.3999999998,baseline_unfamiliarNN3_true
920,1362.9888888888888,0.0,0.0,5787.566666666667,1000.0,1000.0,592039.9666666664,baseline_unfamiliarNN3_true
930,1332.8944444444444,0.0,0.0,5702.633333333333,1000.0,1000.0,597742.5999999997,baseline_unfamiliarNN3_true
940,1365.3166666666666,0.0,0.0,5664.133333333333,1000.0,1000.0,603406.733333333,baseline_unfamiliarNN3_true
950,1341.15,0.0,0.0,5828.133333333333,1000.0,1000.0,609234.8666666663,baseline_unfamiliarNN3_true
960,1355.244444444444,0.0,0.0,6050.333333333333,1000.0,1000.0,615285.1999999997,baseline_unfamiliarNN3_true
970,1360.3611111111115,0.0,0.0,5592.933333333333,1000.0,1000.0,620878.1333333331,baseline_unfamiliarNN3_true
980,1299.4,0.0,0.0,5933.0,1000.0,1000.0,626811.1333333331,baseline_unfamiliarNN3_true
990,1317.0444444444443,0.0,0.0,5645.0,1000.0,1000.0,632456.1333333331,baseline_unfamiliarNN3_true
1000,1324.2111111111112,0.0,0.0,5701.833333333333,1000.0,1000.0,638157.9666666664,baseline_unfamiliarNN3_true
0,1643.494444444444,0.0,0.0,0.0,0.0,0.0,0.0,baseline_unfamiliarNN7_true
10,1694.811111111111,1000.0,1000.0,8133.266666666666,1000.0,1000.0,8133.266666666666,baseline_unfamiliarNN7_true
20,1661.8666666666666,0.0,0.0,7061.4,1000.0,1000.0,15194.666666666666,baseline_unfamiliarNN7_true
30,1666.6666666666663,0.0,0.0,6895.933333333333,1000.0,1000.0,22090.6,baseline_unfamiliarNN7_true
40,1665.666666666667,0.0,0.0,6872.666666666667,1000.0,1000.0,28963.266666666666,baseline_unfamiliarNN7_true
50,1632.044444444444,0.0,0.0,7190.666666666667,1000.0,1000.0,36153.933333333334,baseline_unfamiliarNN7_true
60,1651.138888888889,0.0,0.0,7001.466666666666,1000.0,1000.0,43155.4,baseline_unfamiliarNN7_true
70,1629.1944444444446,0.0,0.0,7191.266666666666,1000.0,1000.0,50346.66666666667,baseline_unfamiliarNN7_true
80,1612.211111111111,0.0,0.0,7242.6,1000.0,1000.0,57589.26666666667,baseline_unfamiliarNN7_true
90,1647.8277777777773,0.0,0.0,7123.9,1000.0,1000.0,64713.16666666667,baseline_unfamiliarNN7_true
100,1642.7944444444443,0.0,0.0,7074.666666666667,1000.0,1000.0,71787.83333333334,baseline_unfamiliarNN7_true
110,1589.5944444444444,0.0,0.0,7068.533333333334,1000.0,1000.0,78856.36666666668,baseline_unfamiliarNN7_true
120,1563.6888888888889,0.0,0.0,6973.466666666666,1000.0,1000.0,85829.83333333334,baseline_unfamiliarNN7_true
130,1593.7222222222222,0.0,0.0,6376.9,1000.0,1000.0,92206.73333333334,baseline_unfamiliarNN7_true
140,1535.744444444444,0.0,0.0,6685.7,1000.0,1000.0,98892.43333333333,baseline_unfamiliarNN7_true
150,1567.533333333333,0.0,0.0,6994.133333333333,1000.0,1000.0,105886.56666666667,baseline_unfamiliarNN7_true
160,1603.3888888888885,0.0,0.0,7117.8,1000.0,1000.0,113004.36666666667,baseline_unfamiliarNN7_true
170,1560.5555555555554,0.0,0.0,6909.5,1000.0,1000.0,119913.86666666667,baseline_unfamiliarNN7_true
180,1538.9500000000003,0.0,0.0,6836.4,1000.0,1000.0,126750.26666666666,baseline_unfamiliarNN7_true
190,1548.6111111111109,0.0,0.0,7237.266666666666,1000.0,1000.0,133987.53333333333,baseline_unfamiliarNN7_true
200,1520.0166666666664,0.0,0.0,7036.8,1000.0,1000.0,141024.3333333333,baseline_unfamiliarNN7_true
210,1521.9444444444443,0.0,0.0,6495.033333333334,1000.0,1000.0,147519.36666666664,baseline_unfamiliarNN7_true
220,1498.5277777777774,0.0,0.0,7292.033333333334,1000.0,1000.0,154811.39999999997,baseline_unfamiliarNN7_true
230,1525.1666666666667,0.0,0.0,6434.2,1000.0,1000.0,161245.59999999998,baseline_unfamiliarNN7_true
240,1472.1944444444446,0.0,0.0,6491.5,1000.0,1000.0,167737.09999999998,baseline_unfamiliarNN7_true
250,1475.3333333333333,0.0,0.0,6560.833333333333,1000.0,1000.0,174297.93333333332,baseline_unfamiliarNN7_true
260,1467.4722222222222,0.0,0.0,6526.9,1000.0,1000.0,180824.8333333333,baseline_unfamiliarNN7_true
270,1459.9166666666665,0.0,0.0,6495.5,1000.0,1000.0,187320.3333333333,baseline_unfamiliarNN7_true
280,1435.8222222222223,0.0,0.0,6383.5,1000.0,1000.0,193703.8333333333,baseline_unfamiliarNN7_true
290,1453.8944444444444,0.0,0.0,6675.7,1000.0,1000.0,200379.53333333333,baseline_unfamiliarNN7_true
300,1411.3499999999997,0.0,0.0,6515.133333333333,1000.0,1000.0,206894.66666666666,baseline_unfamiliarNN7_true
310,1436.855555555556,0.0,0.0,6713.666666666667,1000.0,1000.0,213608.3333333333,baseline_unfamiliarNN7_true
320,1432.3111111111107,0.0,0.0,6364.266666666666,1000.0,1000.0,219972.59999999998,baseline_unfamiliarNN7_true
330,1382.988888888889,0.0,0.0,6397.866666666667,1000.0,1000.0,226370.46666666665,baseline_unfamiliarNN7_true
340,1429.3611111111115,0.0,0.0,6410.966666666666,1000.0,1000.0,232781.43333333332,baseline_unfamiliarNN7_true
350,1408.7944444444445,0.0,0.0,6165.333333333333,1000.0,1000.0,238946.76666666666,baseline_unfamiliarNN7_true
360,1434.8611111111115,0.0,0.0,6588.266666666666,1000.0,1000.0,245535.03333333333,baseline_unfamiliarNN7_true
370,1400.1333333333334,0.0,0.0,6177.866666666667,1000.0,1000.0,251712.9,baseline_unfamiliarNN7_true
380,1404.1777777777781,0.0,0.0,6340.4,1000.0,1000.0,258053.3,baseline_unfamiliarNN7_true
390,1393.2000000000003,0.0,0.0,5991.666666666667,1000.0,1000.0,264044.9666666667,baseline_unfamiliarNN7_true
400,1408.883333333333,0.0,0.0,6643.633333333333,1000.0,1000.0,270688.60000000003,baseline_unfamiliarNN7_true
410,1389.6833333333332,0.0,0.0,6122.4,1000.0,1000.0,276811.00000000006,baseline_unfamiliarNN7_true
420,1403.211111111111,0.0,0.0,6137.533333333334,1000.0,1000.0,282948.5333333334,baseline_unfamiliarNN7_true
430,1386.1944444444446,0.0,0.0,6508.166666666667,1000.0,1000.0,289456.70000000007,baseline_unfamiliarNN7_true
440,1402.5166666666667,0.0,0.0,6591.366666666667,1000.0,1000.0,296048.0666666667,baseline_unfamiliarNN7_true
450,1398.7,0.0,0.0,6037.5,1000.0,1000.0,302085.5666666667,baseline_unfamiliarNN7_true
460,1413.5333333333335,0.0,0.0,6161.7,1000.0,1000.0,308247.2666666667,baseline_unfamiliarNN7_true
470,1420.6388888888891,0.0,0.0,6258.5,1000.0,1000.0,314505.7666666667,baseline_unfamiliarNN7_true
480,1396.8055555555554,0.0,0.0,5993.0,1000.0,1000.0,320498.7666666667,baseline_unfamiliarNN7_true
490,1373.7055555555553,0.0,0.0,6568.833333333333,1000.0,1000.0,327067.60000000003,baseline_unfamiliarNN7_true
500,1364.7888888888892,0.0,0.0,6006.5,1000.0,1000.0,333074.10000000003,baseline_unfamiliarNN7_true
510,1376.6611111111108,0.0,0.0,5686.366666666667,1000.0,1000.0,338760.4666666667,baseline_unfamiliarNN7_true
520,1370.2388888888886,0.0,0.0,6054.0,1000.0,1000.0,344814.4666666667,baseline_unfamiliarNN7_true
530,1369.2777777777774,0.0,0.0,6292.4,1000.0,1000.0,351106.8666666667,baseline_unfamiliarNN7_true
540,1377.3555555555552,0.0,0.0,6525.266666666666,1000.0,1000.0,357632.13333333336,baseline_unfamiliarNN7_true
550,1411.9722222222222,0.0,0.0,5998.533333333334,1000.0,1000.0,363630.6666666667,baseline_unfamiliarNN7_true
560,1354.638888888889,0.0,0.0,6029.066666666667,1000.0,1000.0,369659.73333333334,baseline_unfamiliarNN7_true
570,1380.383333333333,0.0,0.0,6402.633333333333,1000.0,1000.0,376062.3666666667,baseline_unfamiliarNN7_true
580,1372.2166666666667,0.0,0.0,5752.933333333333,1000.0,1000.0,381815.30000000005,baseline_unfamiliarNN7_true
590,1384.9555555555557,0.0,0.0,5939.8,1000.0,1000.0,387755.10000000003,baseline_unfamiliarNN7_true
600,1391.4444444444443,0.0,0.0,6068.166666666667,1000.0,1000.0,393823.2666666667,baseline_unfamiliarNN7_true
610,1348.2722222222221,0.0,0.0,5843.8,1000.0,1000.0,399667.0666666667,baseline_unfamiliarNN7_true
620,1370.338888888889,0.0,0.0,6046.7,1000.0,1000.0,405713.7666666667,baseline_unfamiliarNN7_true
630,1354.355555555556,0.0,0.0,5962.5,1000.0,1000.0,411676.2666666667,baseline_unfamiliarNN7_true
640,1355.95,0.0,0.0,5720.733333333334,1000.0,1000.0,417397.00000000006,baseline_unfamiliarNN7_true
650,1391.5555555555552,0.0,0.0,6084.366666666667,1000.0,1000.0,423481.3666666667,baseline_unfamiliarNN7_true
660,1372.3277777777776,0.0,0.0,6027.366666666667,1000.0,1000.0,429508.73333333334,baseline_unfamiliarNN7_true
670,1396.2555555555555,0.0,0.0,5984.5,1000.0,1000.0,435493.23333333334,baseline_unfamiliarNN7_true
680,1352.4111111111113,0.0,0.0,5594.066666666667,1000.0,1000.0,441087.3,baseline_unfamiliarNN7_true
690,1384.027777777778,0.0,0.0,6157.8,1000.0,1000.0,447245.1,baseline_unfamiliarNN7_true
700,1394.95,0.0,0.0,5772.1,1000.0,1000.0,453017.19999999995,baseline_unfamiliarNN7_true
710,1390.411111111111,0.0,0.0,6268.7,1000.0,1000.0,459285.89999999997,baseline_unfamiliarNN7_true
720,1385.7555555555555,0.0,0.0,6148.666666666667,1000.0,1000.0,465434.56666666665,baseline_unfamiliarNN7_true
730,1389.6388888888894,0.0,0.0,5548.166666666667,1000.0,1000.0,470982.73333333334,baseline_unfamiliarNN7_true
740,1363.5333333333335,0.0,0.0,5751.5,1000.0,1000.0,476734.23333333334,baseline_unfamiliarNN7_true
750,1370.5,0.0,0.0,5930.366666666667,1000.0,1000.0,482664.6,baseline_unfamiliarNN7_true
760,1360.2888888888886,0.0,0.0,6006.0,1000.0,1000.0,488670.6,baseline_unfamiliarNN7_true
770,1377.3388888888887,0.0,0.0,5468.5,1000.0,1000.0,494139.1,baseline_unfamiliarNN7_true
780,1347.1000000000001,0.0,0.0,5877.3,1000.0,1000.0,500016.39999999997,baseline_unfamiliarNN7_true
790,1374.038888888889,0.0,0.0,6186.233333333334,1000.0,1000.0,506202.6333333333,baseline_unfamiliarNN7_true
800,1342.2444444444448,0.0,0.0,5780.0,1000.0,1000.0,511982.6333333333,baseline_unfamiliarNN7_true
810,1355.6111111111115,0.0,0.0,5891.933333333333,1000.0,1000.0,517874.56666666665,baseline_unfamiliarNN7_true
820,1357.6888888888893,0.0,0.0,5942.333333333333,1000.0,1000.0,523816.89999999997,baseline_unfamiliarNN7_true
830,1340.4277777777775,0.0,0.0,5928.166666666667,1000.0,1000.0,529745.0666666667,baseline_unfamiliarNN7_true
840,1375.0000000000005,0.0,0.0,5627.233333333334,1000.0,1000.0,535372.2999999999,baseline_unfamiliarNN7_true
850,1380.3555555555554,0.0,0.0,5843.1,1000.0,1000.0,541215.3999999999,baseline_unfamiliarNN7_true
860,1338.8888888888891,0.0,0.0,6115.633333333333,1000.0,1000.0,547331.0333333332,baseline_unfamiliarNN7_true
870,1381.6833333333332,0.0,0.0,5988.7,1000.0,1000.0,553319.7333333332,baseline_unfamiliarNN7_true
880,1391.9333333333334,0.0,0.0,6165.566666666667,1000.0,1000.0,559485.2999999998,baseline_unfamiliarNN7_true
890,1341.2666666666667,0.0,0.0,5907.466666666666,1000.0,1000.0,565392.7666666665,baseline_unfamiliarNN7_true
900,1372.8166666666666,0.0,0.0,5663.633333333333,1000.0,1000.0,571056.3999999998,baseline_unfamiliarNN7_true
910,1365.7833333333338,0.0,0.0,5760.166666666667,1000.0,1000.0,576816.5666666664,baseline_unfamiliarNN7_true
920,1349.5666666666666,0.0,0.0,5809.333333333333,1000.0,1000.0,582625.8999999998,baseline_unfamiliarNN7_true
930,1354.1388888888885,0.0,0.0,5687.8,1000.0,1000.0,588313.6999999998,baseline_unfamiliarNN7_true
940,1325.4388888888889,0.0,0.0,5794.0,1000.0,1000.0,594107.6999999998,baseline_unfamiliarNN7_true
950,1342.7666666666664,0.0,0.0,5890.0,1000.0,1000.0,599997.6999999998,baseline_unfamiliarNN7_true
960,1326.0000000000002,0.0,0.0,5592.433333333333,1000.0,1000.0,605590.1333333332,baseline_unfamiliarNN7_true
970,1341.7722222222224,0.0,0.0,5743.733333333334,1000.0,1000.0,611333.8666666665,baseline_unfamiliarNN7_true
980,1351.3833333333328,0.0,0.0,5776.8,1000.0,1000.0,617110.6666666665,baseline_unfamiliarNN7_true
990,1325.0666666666668,0.0,0.0,5850.3,1000.0,1000.0,622960.9666666666,baseline_unfamiliarNN7_true
1000,1302.9166666666665,0.0,0.0,5699.466666666666,1000.0,1000.0,628660.4333333332,baseline_unfamiliarNN7_true
0,1638.038888888889,0.0,0.0,0.0,0.0,0.0,0.0,cbaseline_always_false
10,1915.5944444444447,1000.0,5436.3,10763.9,1000.0,5436.3,10763.9,cbaseline_always_false
20,1953.2777777777776,0.0,0.0,7972.4,1000.0,5436.3,18736.3,cbaseline_always_false
30,1982.2666666666669,0.0,0.0,8000.066666666667,1000.0,5436.3,26736.366666666665,cbaseline_always_false
40,1959.6277777777775,0.0,0.0,8093.133333333333,1000.0,5436.3,34829.5,cbaseline_always_false
50,1965.6333333333337,0.0,0.0,7657.866666666667,1000.0,5436.3,42487.36666666667,cbaseline_always_false
60,1982.1,0.0,0.0,9014.3,1000.0,5436.3,51501.66666666667,cbaseline_always_false
70,1962.8333333333333,0.0,0.0,7946.033333333334,1000.0,5436.3,59447.700000000004,cbaseline_always_false
80,1977.6777777777781,0.0,0.0,7936.633333333333,1000.0,5436.3,67384.33333333334,cbaseline_always_false
90,1989.8499999999997,0.0,0.0,8103.4,1000.0,5436.3,75487.73333333334,cbaseline_always_false
100,1998.7666666666664,0.0,0.0,7908.333333333333,1000.0,5436.3,83396.06666666667,cbaseline_always_false
110,1991.744444444445,0.0,0.0,8129.166666666667,1000.0,5436.3,91525.23333333334,cbaseline_always_false
120,2014.7444444444443,0.0,0.0,7592.266666666666,1000.0,5436.3,99117.5,cbaseline_always_false
130,2046.3166666666668,0.0,0.0,7881.433333333333,1000.0,5436.3,106998.93333333333,cbaseline_always_false
140,1956.5833333333335,0.0,0.0,7827.4,1000.0,5436.3,114826.33333333333,cbaseline_always_false
150,2052.788888888889,0.0,0.0,8157.366666666667,1000.0,5436.3,122983.7,cbaseline_always_false
160,2017.8833333333337,0.0,0.0,8063.033333333334,1000.0,5436.3,131046.73333333334,cbaseline_always_false
170,2000.0166666666664,0.0,0.0,8030.4,1000.0,5436.3,139077.13333333333,cbaseline_always_false
180,1987.8722222222218,0.0,0.0,7763.466666666666,1000.0,5436.3,146840.6,cbaseline_always_false
190,1978.1611111111108,0.0,0.0,7595.0,1000.0,5436.3,154435.6,cbaseline_always_false
200,1984.2166666666672,0.0,0.0,7977.966666666666,1000.0,5436.3,162413.56666666668,cbaseline_always_false
210,1998.3,0.0,0.0,7814.4,1000.0,5436.3,170227.96666666667,cbaseline_always_false
220,2013.8722222222218,0.0,0.0,7885.266666666666,1000.0,5436.3,178113.23333333334,cbaseline_always_false
230,2009.627777777778,0.0,0.0,7000.5,1000.0,5436.3,185113.73333333334,cbaseline_always_false
240,2055.133333333333,0.0,0.0,8328.5,1000.0,5436.3,193442.23333333334,cbaseline_always_false
250,1982.161111111111,0.0,0.0,7901.933333333333,1000.0,5436.3,201344.16666666666,cbaseline_always_false
260,1989.7555555555555,0.0,0.0,7761.3,1000.0,5436.3,209105.46666666665,cbaseline_always_false
270,2040.2499999999998,0.0,0.0,7287.5,1000.0,5436.3,216392.96666666665,cbaseline_always_false
280,2031.7722222222221,0.0,0.0,7621.9,1000.0,5436.3,224014.86666666664,cbaseline_always_false
290,2031.7111111111114,0.0,0.0,7941.266666666666,1000.0,5436.3,231956.1333333333,cbaseline_always_false
300,2001.3055555555554,0.0,0.0,7887.9,1000.0,5436.3,239844.0333333333,cbaseline_always_false
310,2051.45,0.0,0.0,7990.433333333333,1000.0,5436.3,247834.46666666662,cbaseline_always_false
320,2082.894444444444,0.0,0.0,7783.166666666667,1000.0,5436.3,255617.63333333327,cbaseline_always_false
330,2046.4000000000008,0.0,0.0,7420.833333333333,1000.0,5436.3,263038.4666666666,cbaseline_always_false
340,2089.927777777778,0.0,0.0,7471.5,1000.0,5436.3,270509.9666666666,cbaseline_always_false
350,2138.8333333333335,0.0,0.0,7132.3,1000.0,5436.3,277642.2666666666,cbaseline_always_false
360,2160.105555555556,0.0,0.0,8069.4,1000.0,5436.3,285711.6666666666,cbaseline_always_false
370,2116.75,0.0,0.0,7663.7,1000.0,5436.3,293375.36666666664,cbaseline_always_false
380,2180.5,0.0,0.0,7507.3,1000.0,5436.3,300882.6666666666,cbaseline_always_false
390,2161.505555555556,0.0,0.0,7743.833333333333,1000.0,5436.3,308626.49999999994,cbaseline_always_false
400,2123.8499999999995,0.0,0.0,7599.566666666667,1000.0,5436.3,316226.0666666666,cbaseline_always_false
410,2190.8166666666666,0.0,0.0,8180.766666666666,1000.0,5436.3,324406.83333333326,cbaseline_always_false
420,2169.4888888888886,0.0,0.0,7783.866666666667,1000.0,5436.3,332190.6999999999,cbaseline_always_false
430,2291.344444444445,0.0,0.0,7550.2,1000.0,5436.3,339740.8999999999,cbaseline_always_false
440,2228.927777777778,0.0,0.0,7734.7,1000.0,5436.3,347475.5999999999,cbaseline_always_false
450,2250.022222222223,0.0,0.0,7750.333333333333,1000.0,5436.3,355225.93333333323,cbaseline_always_false
460,2262.011111111111,0.0,0.0,7647.666666666667,1000.0,5436.3,362873.5999999999,cbaseline_always_false
470,2244.516666666667,0.0,0.0,8007.066666666667,1000.0,5436.3,370880.66666666657,cbaseline_always_false
480,2284.7166666666667,0.0,0.0,7503.3,1000.0,5436.3,378383.96666666656,cbaseline_always_false
490,2303.677777777778,0.0,0.0,8241.933333333332,1000.0,5436.3,386625.8999999999,cbaseline_always_false
500,2368.2111111111108,0.0,0.0,8160.066666666667,1000.0,5436.3,394785.96666666656,cbaseline_always_false
510,2327.833333333333,0.0,0.0,7811.133333333333,1000.0,5436.3,402597.0999999999,cbaseline_always_false
520,2400.594444444445,0.0,0.0,8192.266666666666,1000.0,5436.3,410789.3666666666,cbaseline_always_false
530,2295.088888888889,0.0,0.0,8064.933333333333,1000.0,5436.3,418854.29999999993,cbaseline_always_false
540,2428.1555555555556,0.0,0.0,8163.633333333333,1000.0,5436.3,427017.9333333333,cbaseline_always_false
550,2405.5388888888892,0.0,0.0,7804.4,1000.0,5436.3,434822.3333333333,cbaseline_always_false
560,2445.0777777777776,0.0,0.0,8271.866666666667,1000.0,5436.3,443094.19999999995,cbaseline_always_false
570,2467.2277777777776,0.0,0.0,7962.166666666667,1000.0,5436.3,451056.36666666664,cbaseline_always_false
580,2406.866666666667,0.0,0.0,8225.3,1000.0,5436.3,459281.6666666666,cbaseline_always_false
590,2437.9444444444443,0.0,0.0,7987.233333333334,1000.0,5436.3,467268.89999999997,cbaseline_always_false
600,2458.05,0.0,0.0,7450.666666666667,1000.0,5436.3,474719.56666666665,cbaseline_always_false
610,2456.183333333333,0.0,0.0,7924.766666666666,1000.0,5436.3,482644.3333333333,cbaseline_always_false
620,2470.5444444444447,0.0,0.0,7924.333333333333,1000.0,5436.3,490568.6666666666,cbaseline_always_false
630,2499.3111111111116,0.0,0.0,8261.5,1000.0,5436.3,498830.1666666666,cbaseline_always_false
640,2513.2055555555557,0.0,0.0,8061.166666666667,1000.0,5436.3,506891.3333333333,cbaseline_always_false
650,2544.561111111111,0.0,0.0,8103.766666666666,1000.0,5436.3,514995.1,cbaseline_always_false
660,2569.05,0.0,0.0,8476.533333333333,1000.0,5436.3,523471.6333333333,cbaseline_always_false
670,2502.0722222222225,0.0,0.0,8493.0,1000.0,5436.3,531964.6333333333,cbaseline_always_false
680,2525.9722222222217,0.0,0.0,8128.7,1000.0,5436.3,540093.3333333333,cbaseline_always_false
690,2556.3888888888882,0.0,0.0,8295.466666666667,1000.0,5436.3,548388.7999999999,cbaseline_always_false
700,2545.522222222222,0.0,0.0,8010.466666666666,1000.0,5436.3,556399.2666666666,cbaseline_always_false
710,2654.3166666666666,0.0,0.0,8427.266666666666,1000.0,5436.3,564826.5333333333,cbaseline_always_false
720,2593.477777777777,0.0,0.0,7958.9,1000.0,5436.3,572785.4333333333,cbaseline_always_false
730,2578.4555555555557,0.0,0.0,8320.066666666668,1000.0,5436.3,581105.5,cbaseline_always_false
740,2661.7611111111114,0.0,0.0,8365.533333333333,1000.0,5436.3,589471.0333333333,cbaseline_always_false
750,2678.277777777777,0.0,0.0,8118.866666666667,1000.0,5436.3,597589.9,cbaseline_always_false
760,2644.8722222222223,0.0,0.0,8615.7,1000.0,5436.3,606205.6,cbaseline_always_false
770,2639.533333333334,0.0,0.0,8525.1,1000.0,5436.3,614730.7,cbaseline_always_false
780,2628.666666666666,0.0,0.0,8747.6,1000.0,5436.3,623478.2999999999,cbaseline_always_false
790,2618.738888888889,0.0,0.0,8135.9,1000.0,5436.3,631614.2,cbaseline_always_false
800,2656.9,0.0,0.0,8596.566666666668,1000.0,5436.3,640210.7666666666,cbaseline_always_false
810,2697.511111111111,0.0,0.0,8704.733333333334,1000.0,5436.3,648915.4999999999,cbaseline_always_false
820,2673.322222222222,0.0,0.0,8876.533333333333,1000.0,5436.3,657792.0333333332,cbaseline_always_false
830,2732.305555555555,0.0,0.0,8088.6,1000.0,5436.3,665880.6333333332,cbaseline_always_false
840,2693.6500000000005,0.0,0.0,8241.366666666667,1000.0,5436.3,674121.9999999999,cbaseline_always_false
850,2661.1055555555563,0.0,0.0,8089.0,1000.0,5436.3,682210.9999999999,cbaseline_always_false
860,2715.3888888888896,0.0,0.0,8320.4,1000.0,5436.3,690531.3999999999,cbaseline_always_false
870,2636.6000000000004,0.0,0.0,8395.633333333333,1000.0,5436.3,698927.0333333332,cbaseline_always_false
880,2685.538888888889,0.0,0.0,8241.566666666668,1000.0,5436.3,707168.5999999999,cbaseline_always_false
890,2716.5999999999995,0.0,0.0,8461.5,1000.0,5436.3,715630.0999999999,cbaseline_always_false
900,2728.7833333333338,0.0,0.0,8360.166666666666,1000.0,5436.3,723990.2666666665,cbaseline_always_false
910,2734.177777777778,0.0,0.0,8548.0,1000.0,5436.3,732538.2666666665,cbaseline_always_false
920,2704.155555555555,0.0,0.0,8262.3,1000.0,5436.3,740800.5666666665,cbaseline_always_false
930,2754.8000000000006,0.0,0.0,8325.633333333333,1000.0,5436.3,749126.1999999998,cbaseline_always_false
940,2750.4555555555553,0.0,0.0,8588.033333333333,1000.0,5436.3,757714.2333333332,cbaseline_always_false
950,2736.222222222222,0.0,0.0,8054.5,1000.0,5436.3,765768.7333333332,cbaseline_always_false
960,2787.4722222222217,0.0,0.0,8502.966666666667,1000.0,5436.3,774271.6999999998,cbaseline_always_false
970,2703.744444444444,0.0,0.0,8200.166666666666,1000.0,5436.3,782471.8666666665,cbaseline_always_false
980,2766.438888888889,0.0,0.0,8580.666666666666,1000.0,5436.3,791052.5333333331,cbaseline_always_false
990,2753.661111111111,0.0,0.0,8224.3,1000.0,5436.3,799276.8333333331,cbaseline_always_false
1000,2703.2055555555557,0.0,0.0,7841.733333333334,1000.0,5436.3,807118.5666666664,cbaseline_always_false
0,1628.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,cbaseline_avgCertainty1_true
10,1966.9500000000003,991.7666666666667,4127.033333333334,10678.266666666666,991.7666666666667,4127.033333333334,10678.266666666666,cbaseline_avgCertainty1_true
