trainingEpisodes,reward,teaching,attention,episodeLength,sumTeaching,sumAttention,sumEpisodeLength,teachingStrategy
400,3652.3777777777777,0.0,0.0,11072.466666666667,1000.0,1000.0,399029.6666666667,baseline_unfamiliarNN1_true
410,3651.538888888889,0.0,0.0,10470.766666666666,1000.0,1000.0,409500.43333333335,baseline_unfamiliarNN1_true
420,3666.9111111111115,0.0,0.0,10133.466666666667,1000.0,1000.0,419633.9,baseline_unfamiliarNN1_true
430,3753.527777777777,0.0,0.0,10744.266666666666,1000.0,1000.0,430378.1666666667,baseline_unfamiliarNN1_true
440,3653.4944444444454,0.0,0.0,10800.933333333332,1000.0,1000.0,441179.10000000003,baseline_unfamiliarNN1_true
450,3622.9777777777776,0.0,0.0,10348.9,1000.0,1000.0,451528.00000000006,baseline_unfamiliarNN1_true
460,3688.8888888888896,0.0,0.0,10655.366666666667,1000.0,1000.0,462183.3666666667,baseline_unfamiliarNN1_true
470,3635.7166666666667,0.0,0.0,10446.366666666667,1000.0,1000.0,472629.73333333334,baseline_unfamiliarNN1_true
480,3683.6444444444437,0.0,0.0,10306.666666666666,1000.0,1000.0,482936.4,baseline_unfamiliarNN1_true
490,3661.922222222223,0.0,0.0,10834.866666666667,1000.0,1000.0,493771.26666666666,baseline_unfamiliarNN1_true
500,3750.177777777777,0.0,0.0,10064.1,1000.0,1000.0,503835.36666666664,baseline_unfamiliarNN1_true
510,3729.7499999999995,0.0,0.0,10017.266666666666,1000.0,1000.0,513852.6333333333,baseline_unfamiliarNN1_true
520,3700.3166666666666,0.0,0.0,10498.733333333334,1000.0,1000.0,524351.3666666666,baseline_unfamiliarNN1_true
530,3721.311111111111,0.0,0.0,10540.6,1000.0,1000.0,534891.9666666666,baseline_unfamiliarNN1_true
540,3744.9388888888884,0.0,0.0,10337.1,1000.0,1000.0,545229.0666666665,baseline_unfamiliarNN1_true
550,3773.0222222222224,0.0,0.0,10543.2,1000.0,1000.0,555772.2666666665,baseline_unfamiliarNN1_true
560,3696.35,0.0,0.0,10580.8,1000.0,1000.0,566353.0666666665,baseline_unfamiliarNN1_true
570,3686.3444444444444,0.0,0.0,10502.7,1000.0,1000.0,576855.7666666665,baseline_unfamiliarNN1_true
580,3705.9888888888886,0.0,0.0,10135.933333333332,1000.0,1000.0,586991.6999999998,baseline_unfamiliarNN1_true
590,3708.672222222223,0.0,0.0,10682.3,1000.0,1000.0,597673.9999999999,baseline_unfamiliarNN1_true
600,3808.816666666666,0.0,0.0,10626.666666666666,1000.0,1000.0,608300.6666666665,baseline_unfamiliarNN1_true
610,3745.3888888888896,0.0,0.0,10257.1,1000.0,1000.0,618557.7666666665,baseline_unfamiliarNN1_true
620,3752.0722222222225,0.0,0.0,10532.2,1000.0,1000.0,629089.9666666664,baseline_unfamiliarNN1_true
630,3748.7888888888892,0.0,0.0,10390.833333333334,1000.0,1000.0,639480.7999999998,baseline_unfamiliarNN1_true
640,3785.16111111111,0.0,0.0,10409.4,1000.0,1000.0,649890.1999999998,baseline_unfamiliarNN1_true
650,3745.944444444444,0.0,0.0,10449.633333333333,1000.0,1000.0,660339.8333333331,baseline_unfamiliarNN1_true
660,3726.1722222222224,0.0,0.0,9972.233333333334,1000.0,1000.0,670312.0666666664,baseline_unfamiliarNN1_true
670,3789.2388888888895,0.0,0.0,9954.466666666667,1000.0,1000.0,680266.5333333331,baseline_unfamiliarNN1_true
680,3687.572222222222,0.0,0.0,10777.666666666666,1000.0,1000.0,691044.1999999997,baseline_unfamiliarNN1_true
690,3785.961111111111,0.0,0.0,10525.9,1000.0,1000.0,701570.0999999997,baseline_unfamiliarNN1_true
700,3758.1333333333328,0.0,0.0,9841.333333333334,1000.0,1000.0,711411.4333333331,baseline_unfamiliarNN1_true
710,3808.1166666666672,0.0,0.0,10036.7,1000.0,1000.0,721448.1333333331,baseline_unfamiliarNN1_true
720,3740.672222222222,0.0,0.0,10417.6,1000.0,1000.0,731865.733333333,baseline_unfamiliarNN1_true
730,3766.0388888888892,0.0,0.0,10614.4,1000.0,1000.0,742480.1333333331,baseline_unfamiliarNN1_true
740,3764.9388888888884,0.0,0.0,10025.033333333333,1000.0,1000.0,752505.1666666664,baseline_unfamiliarNN1_true
750,3764.305555555555,0.0,0.0,10057.566666666668,1000.0,1000.0,762562.733333333,baseline_unfamiliarNN1_true
760,3781.6944444444443,0.0,0.0,10143.766666666666,1000.0,1000.0,772706.4999999998,baseline_unfamiliarNN1_true
770,3782.3388888888876,0.0,0.0,10263.833333333334,1000.0,1000.0,782970.3333333331,baseline_unfamiliarNN1_true
780,3747.894444444444,0.0,0.0,9858.5,1000.0,1000.0,792828.8333333331,baseline_unfamiliarNN1_true
790,3794.844444444444,0.0,0.0,10379.266666666666,1000.0,1000.0,803208.0999999999,baseline_unfamiliarNN1_true
800,3777.1833333333334,0.0,0.0,10062.3,1000.0,1000.0,813270.3999999999,baseline_unfamiliarNN1_true
0,2556.3722222222223,0.0,0.0,0.0,0.0,0.0,0.0,baseline_unfamiliarNN3_true
10,2583.5500000000006,1000.0,1000.0,8825.066666666668,1000.0,1000.0,8825.066666666668,baseline_unfamiliarNN3_true
20,2649.277777777778,0.0,0.0,8719.6,1000.0,1000.0,17544.666666666668,baseline_unfamiliarNN3_true
30,2674.7944444444433,0.0,0.0,8606.6,1000.0,1000.0,26151.26666666667,baseline_unfamiliarNN3_true
40,2670.522222222223,0.0,0.0,9294.8,1000.0,1000.0,35446.066666666666,baseline_unfamiliarNN3_true
50,2765.066666666667,0.0,0.0,8770.4,1000.0,1000.0,44216.46666666667,baseline_unfamiliarNN3_true
60,2853.027777777777,0.0,0.0,9779.533333333333,1000.0,1000.0,53996.0,baseline_unfamiliarNN3_true
70,2868.011111111111,0.0,0.0,9195.5,1000.0,1000.0,63191.5,baseline_unfamiliarNN3_true
80,2903.0444444444456,0.0,0.0,9587.766666666666,1000.0,1000.0,72779.26666666666,baseline_unfamiliarNN3_true
90,2896.972222222222,0.0,0.0,9747.0,1000.0,1000.0,82526.26666666666,baseline_unfamiliarNN3_true
100,2979.4555555555553,0.0,0.0,9218.866666666667,1000.0,1000.0,91745.13333333333,baseline_unfamiliarNN3_true
110,3021.6000000000004,0.0,0.0,9978.766666666666,1000.0,1000.0,101723.9,baseline_unfamiliarNN3_true
120,3058.8499999999995,0.0,0.0,9989.866666666667,1000.0,1000.0,111713.76666666666,baseline_unfamiliarNN3_true
130,3122.744444444445,0.0,0.0,9621.4,1000.0,1000.0,121335.16666666666,baseline_unfamiliarNN3_true
140,3158.188888888889,0.0,0.0,9256.133333333333,1000.0,1000.0,130591.29999999999,baseline_unfamiliarNN3_true
150,3123.511111111111,0.0,0.0,9460.566666666668,1000.0,1000.0,140051.86666666667,baseline_unfamiliarNN3_true
160,3267.6222222222223,0.0,0.0,10274.633333333333,1000.0,1000.0,150326.5,baseline_unfamiliarNN3_true
170,3246.944444444445,0.0,0.0,10652.5,1000.0,1000.0,160979.0,baseline_unfamiliarNN3_true
180,3288.6000000000004,0.0,0.0,10677.233333333334,1000.0,1000.0,171656.23333333334,baseline_unfamiliarNN3_true
190,3352.9055555555556,0.0,0.0,9695.5,1000.0,1000.0,181351.73333333334,baseline_unfamiliarNN3_true
200,3368.466666666667,0.0,0.0,10071.033333333333,1000.0,1000.0,191422.76666666666,baseline_unfamiliarNN3_true
210,3373.5888888888885,0.0,0.0,10349.066666666668,1000.0,1000.0,201771.83333333334,baseline_unfamiliarNN3_true
220,3433.950000000001,0.0,0.0,10575.4,1000.0,1000.0,212347.23333333334,baseline_unfamiliarNN3_true
230,3425.116666666666,0.0,0.0,10099.333333333334,1000.0,1000.0,222446.56666666668,baseline_unfamiliarNN3_true
240,3318.9722222222213,0.0,0.0,9832.8,1000.0,1000.0,232279.36666666667,baseline_unfamiliarNN3_true
250,3476.4611111111108,0.0,0.0,10201.733333333334,1000.0,1000.0,242481.1,baseline_unfamiliarNN3_true
260,3417.572222222223,0.0,0.0,9861.566666666668,1000.0,1000.0,252342.6666666667,baseline_unfamiliarNN3_true
270,3515.027777777778,0.0,0.0,10009.833333333334,1000.0,1000.0,262352.5,baseline_unfamiliarNN3_true
280,3465.011111111112,0.0,0.0,10272.066666666668,1000.0,1000.0,272624.56666666665,baseline_unfamiliarNN3_true
290,3584.927777777778,0.0,0.0,10097.633333333333,1000.0,1000.0,282722.2,baseline_unfamiliarNN3_true
300,3589.750000000001,0.0,0.0,9975.666666666666,1000.0,1000.0,292697.8666666667,baseline_unfamiliarNN3_true
310,3542.722222222222,0.0,0.0,10267.033333333333,1000.0,1000.0,302964.9,baseline_unfamiliarNN3_true
320,3545.1555555555547,0.0,0.0,10767.066666666668,1000.0,1000.0,313731.9666666667,baseline_unfamiliarNN3_true
330,3464.1500000000005,0.0,0.0,10395.266666666666,1000.0,1000.0,324127.23333333334,baseline_unfamiliarNN3_true
340,3620.8666666666672,0.0,0.0,10563.166666666666,1000.0,1000.0,334690.4,baseline_unfamiliarNN3_true
350,3561.5611111111116,0.0,0.0,10275.5,1000.0,1000.0,344965.9,baseline_unfamiliarNN3_true
360,3600.583333333335,0.0,0.0,10390.966666666667,1000.0,1000.0,355356.8666666667,baseline_unfamiliarNN3_true
370,3648.7277777777776,0.0,0.0,10106.233333333334,1000.0,1000.0,365463.10000000003,baseline_unfamiliarNN3_true
380,3591.027777777777,0.0,0.0,10541.566666666668,1000.0,1000.0,376004.6666666667,baseline_unfamiliarNN3_true
390,3576.2444444444436,0.0,0.0,10236.966666666667,1000.0,1000.0,386241.63333333336,baseline_unfamiliarNN3_true
400,3602.9111111111106,0.0,0.0,10380.933333333332,1000.0,1000.0,396622.5666666667,baseline_unfamiliarNN3_true
410,3735.766666666666,0.0,0.0,10216.866666666667,1000.0,1000.0,406839.43333333335,baseline_unfamiliarNN3_true
420,3569.5222222222233,0.0,0.0,10268.666666666666,1000.0,1000.0,417108.10000000003,baseline_unfamiliarNN3_true
430,3671.9055555555556,0.0,0.0,10236.466666666667,1000.0,1000.0,427344.5666666667,baseline_unfamiliarNN3_true
440,3701.3388888888885,0.0,0.0,10579.033333333333,1000.0,1000.0,437923.60000000003,baseline_unfamiliarNN3_true
450,3666.8277777777776,0.0,0.0,10143.266666666666,1000.0,1000.0,448066.8666666667,baseline_unfamiliarNN3_true
460,3671.35,0.0,0.0,10436.1,1000.0,1000.0,458502.9666666667,baseline_unfamiliarNN3_true
470,3682.755555555555,0.0,0.0,9849.066666666668,1000.0,1000.0,468352.0333333333,baseline_unfamiliarNN3_true
480,3720.527777777777,0.0,0.0,10487.5,1000.0,1000.0,478839.5333333333,baseline_unfamiliarNN3_true
490,3745.283333333333,0.0,0.0,10351.5,1000.0,1000.0,489191.0333333333,baseline_unfamiliarNN3_true
500,3768.327777777778,0.0,0.0,9957.5,1000.0,1000.0,499148.5333333333,baseline_unfamiliarNN3_true
510,3735.4277777777775,0.0,0.0,10345.666666666666,1000.0,1000.0,509494.2,baseline_unfamiliarNN3_true
520,3696.3277777777766,0.0,0.0,9915.8,1000.0,1000.0,519410.0,baseline_unfamiliarNN3_true
530,3733.1666666666665,0.0,0.0,9958.533333333333,1000.0,1000.0,529368.5333333333,baseline_unfamiliarNN3_true
540,3732.8722222222227,0.0,0.0,10539.2,1000.0,1000.0,539907.7333333333,baseline_unfamiliarNN3_true
550,3771.5944444444444,0.0,0.0,10430.333333333334,1000.0,1000.0,550338.0666666667,baseline_unfamiliarNN3_true
560,3696.816666666666,0.0,0.0,10886.3,1000.0,1000.0,561224.3666666667,baseline_unfamiliarNN3_true
570,3767.8111111111116,0.0,0.0,10056.9,1000.0,1000.0,571281.2666666667,baseline_unfamiliarNN3_true
580,3732.7777777777787,0.0,0.0,10493.466666666667,1000.0,1000.0,581774.7333333334,baseline_unfamiliarNN3_true
590,3700.86111111111,0.0,0.0,10541.166666666666,1000.0,1000.0,592315.9,baseline_unfamiliarNN3_true
600,3822.872222222223,0.0,0.0,10180.866666666667,1000.0,1000.0,602496.7666666667,baseline_unfamiliarNN3_true
610,3826.427777777777,0.0,0.0,10367.666666666666,1000.0,1000.0,612864.4333333333,baseline_unfamiliarNN3_true
620,3762.7999999999997,0.0,0.0,10052.0,1000.0,1000.0,622916.4333333333,baseline_unfamiliarNN3_true
630,3707.883333333334,0.0,0.0,10344.433333333332,1000.0,1000.0,633260.8666666667,baseline_unfamiliarNN3_true
640,3809.366666666667,0.0,0.0,10244.233333333334,1000.0,1000.0,643505.1,baseline_unfamiliarNN3_true
650,3729.744444444444,0.0,0.0,10064.9,1000.0,1000.0,653570.0,baseline_unfamiliarNN3_true
660,3749.833333333333,0.0,0.0,9941.466666666667,1000.0,1000.0,663511.4666666667,baseline_unfamiliarNN3_true
670,3754.805555555555,0.0,0.0,10069.566666666668,1000.0,1000.0,673581.0333333333,baseline_unfamiliarNN3_true
680,3790.6944444444453,0.0,0.0,10118.866666666667,1000.0,1000.0,683699.9,baseline_unfamiliarNN3_true
690,3748.3222222222225,0.0,0.0,10326.266666666666,1000.0,1000.0,694026.1666666667,baseline_unfamiliarNN3_true
700,3764.9388888888893,0.0,0.0,9702.433333333332,1000.0,1000.0,703728.6000000001,baseline_unfamiliarNN3_true
710,3710.8499999999995,0.0,0.0,10252.733333333334,1000.0,1000.0,713981.3333333334,baseline_unfamiliarNN3_true
720,3726.6444444444446,0.0,0.0,9871.733333333334,1000.0,1000.0,723853.0666666667,baseline_unfamiliarNN3_true
730,3778.0444444444433,0.0,0.0,10510.166666666666,1000.0,1000.0,734363.2333333333,baseline_unfamiliarNN3_true
740,3743.3944444444446,0.0,0.0,9886.966666666667,1000.0,1000.0,744250.2,baseline_unfamiliarNN3_true
750,3784.2222222222217,0.0,0.0,10396.266666666666,1000.0,1000.0,754646.4666666667,baseline_unfamiliarNN3_true
760,3761.505555555556,0.0,0.0,10350.066666666668,1000.0,1000.0,764996.5333333333,baseline_unfamiliarNN3_true
770,3777.6166666666672,0.0,0.0,10329.766666666666,1000.0,1000.0,775326.3,baseline_unfamiliarNN3_true
780,3766.6111111111118,0.0,0.0,10405.066666666668,1000.0,1000.0,785731.3666666667,baseline_unfamiliarNN3_true
790,3792.0111111111123,0.0,0.0,10281.6,1000.0,1000.0,796012.9666666667,baseline_unfamiliarNN3_true
800,3783.7722222222224,0.0,0.0,9965.6,1000.0,1000.0,805978.5666666667,baseline_unfamiliarNN3_true
0,2480.0111111111105,0.0,0.0,0.0,0.0,0.0,0.0,baseline_unfamiliarNN7_true
10,2590.6500000000005,966.6666666666666,966.6666666666666,9058.433333333332,966.6666666666666,966.6666666666666,9058.433333333332,baseline_unfamiliarNN7_true
20,2666.744444444445,33.333333333333336,33.333333333333336,8940.233333333334,1000.0,1000.0,17998.666666666664,baseline_unfamiliarNN7_true
30,2657.561111111111,0.0,0.0,8624.833333333334,1000.0,1000.0,26623.5,baseline_unfamiliarNN7_true
40,2595.3333333333335,0.0,0.0,9478.7,1000.0,1000.0,36102.2,baseline_unfamiliarNN7_true
50,2775.7444444444436,0.0,0.0,8814.066666666668,1000.0,1000.0,44916.26666666666,baseline_unfamiliarNN7_true
60,2865.4111111111115,0.0,0.0,9703.766666666666,1000.0,1000.0,54620.033333333326,baseline_unfamiliarNN7_true
70,2950.711111111111,0.0,0.0,9142.533333333333,1000.0,1000.0,63762.56666666666,baseline_unfamiliarNN7_true
80,2889.5833333333344,0.0,0.0,9539.166666666666,1000.0,1000.0,73301.73333333332,baseline_unfamiliarNN7_true
90,2993.1722222222224,0.0,0.0,9123.8,1000.0,1000.0,82425.53333333333,baseline_unfamiliarNN7_true
100,2958.1388888888896,0.0,0.0,9997.933333333332,1000.0,1000.0,92423.46666666666,baseline_unfamiliarNN7_true
110,3090.1222222222214,0.0,0.0,9622.533333333333,1000.0,1000.0,102046.0,baseline_unfamiliarNN7_true
120,3079.8055555555557,0.0,0.0,10089.2,1000.0,1000.0,112135.2,baseline_unfamiliarNN7_true
130,3171.933333333333,0.0,0.0,9842.1,1000.0,1000.0,121977.3,baseline_unfamiliarNN7_true
140,3092.3666666666663,0.0,0.0,9323.233333333334,1000.0,1000.0,131300.53333333333,baseline_unfamiliarNN7_true
150,3254.6888888888884,0.0,0.0,9817.0,1000.0,1000.0,141117.53333333333,baseline_unfamiliarNN7_true
160,3230.316666666666,0.0,0.0,10085.433333333332,1000.0,1000.0,151202.96666666665,baseline_unfamiliarNN7_true
170,3234.0666666666657,0.0,0.0,10152.5,1000.0,1000.0,161355.46666666665,baseline_unfamiliarNN7_true
180,3334.0777777777776,0.0,0.0,9792.3,1000.0,1000.0,171147.76666666663,baseline_unfamiliarNN7_true
190,3199.199999999999,0.0,0.0,10162.433333333332,1000.0,1000.0,181310.19999999995,baseline_unfamiliarNN7_true
200,3370.6333333333323,0.0,0.0,10139.6,1000.0,1000.0,191449.79999999996,baseline_unfamiliarNN7_true
210,3384.5833333333335,0.0,0.0,10819.4,1000.0,1000.0,202269.19999999995,baseline_unfamiliarNN7_true
220,3376.2888888888892,0.0,0.0,10722.766666666666,1000.0,1000.0,212991.96666666662,baseline_unfamiliarNN7_true
230,3397.322222222222,0.0,0.0,10153.6,1000.0,1000.0,223145.56666666662,baseline_unfamiliarNN7_true
240,3387.5444444444443,0.0,0.0,9932.0,1000.0,1000.0,233077.56666666662,baseline_unfamiliarNN7_true
250,3420.494444444444,0.0,0.0,10599.233333333334,1000.0,1000.0,243676.79999999996,baseline_unfamiliarNN7_true
260,3511.5,0.0,0.0,10220.3,1000.0,1000.0,253897.09999999995,baseline_unfamiliarNN7_true
270,3516.9611111111108,0.0,0.0,10437.433333333332,1000.0,1000.0,264334.53333333327,baseline_unfamiliarNN7_true
280,3498.4111111111106,0.0,0.0,10675.0,1000.0,1000.0,275009.53333333327,baseline_unfamiliarNN7_true
290,3422.8277777777776,0.0,0.0,10766.3,1000.0,1000.0,285775.83333333326,baseline_unfamiliarNN7_true
300,3512.2166666666667,0.0,0.0,10857.966666666667,1000.0,1000.0,296633.79999999993,baseline_unfamiliarNN7_true
310,3475.3055555555547,0.0,0.0,10413.4,1000.0,1000.0,307047.19999999995,baseline_unfamiliarNN7_true
320,3478.7722222222224,0.0,0.0,10528.166666666666,1000.0,1000.0,317575.36666666664,baseline_unfamiliarNN7_true
330,3459.027777777778,0.0,0.0,10061.766666666666,1000.0,1000.0,327637.1333333333,baseline_unfamiliarNN7_true
340,3531.7611111111114,0.0,0.0,10983.7,1000.0,1000.0,338620.8333333333,baseline_unfamiliarNN7_true
350,3642.233333333333,0.0,0.0,10778.166666666666,1000.0,1000.0,349399.0,baseline_unfamiliarNN7_true
360,3637.7555555555564,0.0,0.0,10980.066666666668,1000.0,1000.0,360379.06666666665,baseline_unfamiliarNN7_true
370,3525.2499999999995,0.0,0.0,10351.366666666667,1000.0,1000.0,370730.4333333333,baseline_unfamiliarNN7_true
380,3507.3499999999995,0.0,0.0,10406.9,1000.0,1000.0,381137.3333333333,baseline_unfamiliarNN7_true
390,3559.816666666666,0.0,0.0,10067.066666666668,1000.0,1000.0,391204.39999999997,baseline_unfamiliarNN7_true
400,3613.4611111111108,0.0,0.0,10453.8,1000.0,1000.0,401658.19999999995,baseline_unfamiliarNN7_true
410,3607.28888888889,0.0,0.0,10347.166666666666,1000.0,1000.0,412005.36666666664,baseline_unfamiliarNN7_true
420,3657.55,0.0,0.0,10254.333333333334,1000.0,1000.0,422259.69999999995,baseline_unfamiliarNN7_true
430,3666.21111111111,0.0,0.0,10459.633333333333,1000.0,1000.0,432719.3333333333,baseline_unfamiliarNN7_true
440,3661.8611111111113,0.0,0.0,10400.3,1000.0,1000.0,443119.6333333333,baseline_unfamiliarNN7_true
450,3711.522222222222,0.0,0.0,10384.633333333333,1000.0,1000.0,453504.26666666666,baseline_unfamiliarNN7_true
460,3589.8388888888894,0.0,0.0,10147.133333333333,1000.0,1000.0,463651.4,baseline_unfamiliarNN7_true
470,3658.483333333333,0.0,0.0,10489.766666666666,1000.0,1000.0,474141.1666666667,baseline_unfamiliarNN7_true
480,3689.3277777777785,0.0,0.0,10452.066666666668,1000.0,1000.0,484593.23333333334,baseline_unfamiliarNN7_true
490,3683.2944444444443,0.0,0.0,10189.2,1000.0,1000.0,494782.43333333335,baseline_unfamiliarNN7_true
500,3665.494444444444,0.0,0.0,10522.5,1000.0,1000.0,505304.93333333335,baseline_unfamiliarNN7_true
510,3765.372222222222,0.0,0.0,10329.633333333333,1000.0,1000.0,515634.5666666667,baseline_unfamiliarNN7_true
520,3766.988888888889,0.0,0.0,10289.4,1000.0,1000.0,525923.9666666667,baseline_unfamiliarNN7_true
530,3729.9611111111108,0.0,0.0,10208.566666666668,1000.0,1000.0,536132.5333333333,baseline_unfamiliarNN7_true
540,3697.95,0.0,0.0,10257.9,1000.0,1000.0,546390.4333333333,baseline_unfamiliarNN7_true
550,3716.827777777778,0.0,0.0,10646.933333333332,1000.0,1000.0,557037.3666666667,baseline_unfamiliarNN7_true
560,3769.2,0.0,0.0,10888.466666666667,1000.0,1000.0,567925.8333333334,baseline_unfamiliarNN7_true
570,3729.8,0.0,0.0,10516.7,1000.0,1000.0,578442.5333333333,baseline_unfamiliarNN7_true
580,3755.4666666666667,0.0,0.0,10696.466666666667,1000.0,1000.0,589139.0,baseline_unfamiliarNN7_true
590,3798.7833333333333,0.0,0.0,9818.066666666668,1000.0,1000.0,598957.0666666667,baseline_unfamiliarNN7_true
600,3774.7444444444436,0.0,0.0,10343.666666666666,1000.0,1000.0,609300.7333333333,baseline_unfamiliarNN7_true
610,3767.883333333333,0.0,0.0,10464.733333333334,1000.0,1000.0,619765.4666666666,baseline_unfamiliarNN7_true
620,3775.1555555555556,0.0,0.0,10339.233333333334,1000.0,1000.0,630104.6999999998,baseline_unfamiliarNN7_true
630,3739.1222222222223,0.0,0.0,10050.5,1000.0,1000.0,640155.1999999998,baseline_unfamiliarNN7_true
640,3828.333333333334,0.0,0.0,10175.966666666667,1000.0,1000.0,650331.1666666665,baseline_unfamiliarNN7_true
650,3802.7499999999995,0.0,0.0,10519.466666666667,1000.0,1000.0,660850.6333333332,baseline_unfamiliarNN7_true
660,3802.733333333333,0.0,0.0,10443.5,1000.0,1000.0,671294.1333333332,baseline_unfamiliarNN7_true
670,3773.1833333333334,0.0,0.0,10585.2,1000.0,1000.0,681879.3333333331,baseline_unfamiliarNN7_true
680,3822.322222222222,0.0,0.0,10401.4,1000.0,1000.0,692280.7333333332,baseline_unfamiliarNN7_true
690,3785.2444444444436,0.0,0.0,10279.8,1000.0,1000.0,702560.5333333332,baseline_unfamiliarNN7_true
700,3709.1222222222227,0.0,0.0,10324.833333333334,1000.0,1000.0,712885.3666666666,baseline_unfamiliarNN7_true
710,3753.144444444444,0.0,0.0,10457.433333333332,1000.0,1000.0,723342.7999999999,baseline_unfamiliarNN7_true
720,3765.7333333333327,0.0,0.0,10741.766666666666,1000.0,1000.0,734084.5666666667,baseline_unfamiliarNN7_true
730,3810.900000000001,0.0,0.0,10001.9,1000.0,1000.0,744086.4666666667,baseline_unfamiliarNN7_true
740,3808.5944444444453,0.0,0.0,10258.266666666666,1000.0,1000.0,754344.7333333334,baseline_unfamiliarNN7_true
750,3758.366666666667,0.0,0.0,10788.1,1000.0,1000.0,765132.8333333334,baseline_unfamiliarNN7_true
760,3860.972222222223,0.0,0.0,10737.733333333334,1000.0,1000.0,775870.5666666667,baseline_unfamiliarNN7_true
770,3725.833333333334,0.0,0.0,10592.5,1000.0,1000.0,786463.0666666667,baseline_unfamiliarNN7_true
780,3803.233333333334,0.0,0.0,10245.766666666666,1000.0,1000.0,796708.8333333334,baseline_unfamiliarNN7_true
790,3750.6944444444443,0.0,0.0,10106.066666666668,1000.0,1000.0,806814.9,baseline_unfamiliarNN7_true
800,3783.7055555555553,0.0,0.0,10545.1,1000.0,1000.0,817360.0,baseline_unfamiliarNN7_true
0,2555.633333333334,0.0,0.0,0.0,0.0,0.0,0.0,cbaseline_always_false
10,2582.0388888888897,1000.0,10317.133333333333,13379.366666666667,1000.0,10317.133333333333,13379.366666666667,cbaseline_always_false
20,2723.2055555555557,0.0,0.0,8880.833333333334,1000.0,10317.133333333333,22260.2,cbaseline_always_false
30,2775.8000000000006,0.0,0.0,9269.866666666667,1000.0,10317.133333333333,31530.066666666666,cbaseline_always_false
40,2796.955555555555,0.0,0.0,9033.333333333334,1000.0,10317.133333333333,40563.4,cbaseline_always_false
50,2920.1833333333325,0.0,0.0,9104.733333333334,1000.0,10317.133333333333,49668.13333333333,cbaseline_always_false
60,2996.1944444444453,0.0,0.0,8860.433333333332,1000.0,10317.133333333333,58528.566666666666,cbaseline_always_false
70,3007.916666666666,0.0,0.0,9540.2,1000.0,10317.133333333333,68068.76666666666,cbaseline_always_false
80,3018.2611111111105,0.0,0.0,9960.566666666668,1000.0,10317.133333333333,78029.33333333333,cbaseline_always_false
90,3085.4277777777775,0.0,0.0,9294.633333333333,1000.0,10317.133333333333,87323.96666666666,cbaseline_always_false
100,3171.016666666666,0.0,0.0,9748.133333333333,1000.0,10317.133333333333,97072.09999999999,cbaseline_always_false
110,3220.944444444445,0.0,0.0,9808.733333333334,1000.0,10317.133333333333,106880.83333333333,cbaseline_always_false
120,3253.3611111111104,0.0,0.0,10037.766666666666,1000.0,10317.133333333333,116918.59999999999,cbaseline_always_false
130,3203.5277777777787,0.0,0.0,9552.4,1000.0,10317.133333333333,126470.99999999999,cbaseline_always_false
140,3216.6055555555567,0.0,0.0,9905.9,1000.0,10317.133333333333,136376.9,cbaseline_always_false
150,3248.694444444444,0.0,0.0,9963.166666666666,1000.0,10317.133333333333,146340.06666666665,cbaseline_always_false
160,3348.9999999999995,0.0,0.0,10447.366666666667,1000.0,10317.133333333333,156787.43333333332,cbaseline_always_false
170,3402.8388888888885,0.0,0.0,10156.133333333333,1000.0,10317.133333333333,166943.56666666665,cbaseline_always_false
180,3338.994444444445,0.0,0.0,9964.366666666667,1000.0,10317.133333333333,176907.93333333332,cbaseline_always_false
190,3433.8611111111113,0.0,0.0,10290.033333333333,1000.0,10317.133333333333,187197.96666666665,cbaseline_always_false
200,3401.433333333333,0.0,0.0,10544.033333333333,1000.0,10317.133333333333,197741.99999999997,cbaseline_always_false
210,3396.4222222222224,0.0,0.0,10693.7,1000.0,10317.133333333333,208435.69999999998,cbaseline_always_false
220,3324.0499999999997,0.0,0.0,10431.5,1000.0,10317.133333333333,218867.19999999998,cbaseline_always_false
230,3454.0277777777765,0.0,0.0,10472.466666666667,1000.0,10317.133333333333,229339.66666666666,cbaseline_always_false
240,3456.6611111111106,0.0,0.0,10356.6,1000.0,10317.133333333333,239696.26666666666,cbaseline_always_false
250,3382.7999999999997,0.0,0.0,10490.466666666667,1000.0,10317.133333333333,250186.73333333334,cbaseline_always_false
260,3532.2999999999997,0.0,0.0,10436.933333333332,1000.0,10317.133333333333,260623.66666666666,cbaseline_always_false
270,3470.122222222222,0.0,0.0,10475.8,1000.0,10317.133333333333,271099.4666666667,cbaseline_always_false
280,3553.6777777777775,0.0,0.0,10687.733333333334,1000.0,10317.133333333333,281787.2,cbaseline_always_false
290,3505.5277777777765,0.0,0.0,10860.833333333334,1000.0,10317.133333333333,292648.0333333333,cbaseline_always_false
300,3521.288888888889,0.0,0.0,10594.0,1000.0,10317.133333333333,303242.0333333333,cbaseline_always_false
310,3624.1055555555554,0.0,0.0,10485.533333333333,1000.0,10317.133333333333,313727.56666666665,cbaseline_always_false
320,3566.655555555555,0.0,0.0,10163.6,1000.0,10317.133333333333,323891.1666666666,cbaseline_always_false
330,3521.133333333333,0.0,0.0,10337.4,1000.0,10317.133333333333,334228.56666666665,cbaseline_always_false
340,3544.5111111111105,0.0,0.0,10465.7,1000.0,10317.133333333333,344694.26666666666,cbaseline_always_false
