trainingEpisodes,reward,teaching,attention,episodeLength,sumTeaching,sumAttention,sumEpisodeLength,teachingStrategy
590,3615.377778,0,0,10430.23333,1000,5188.366667,560904.6333,cbaseline_uncertaintyThreshold20_true
600,3616.455556,0,0,10177.8,1000,5188.366667,571082.4333,cbaseline_uncertaintyThreshold20_true
610,3627.466667,0,0,10919.93333,1000,5188.366667,582002.3667,cbaseline_uncertaintyThreshold20_true
620,3558.644444,0,0,10662,1000,5188.366667,592664.3667,cbaseline_uncertaintyThreshold20_true
630,3735.377778,0,0,10287.5,1000,5188.366667,602951.8667,cbaseline_uncertaintyThreshold20_true
640,3600.433333,0,0,10530.5,1000,5188.366667,613482.3667,cbaseline_uncertaintyThreshold20_true
650,3608.666667,0,0,10575.16667,1000,5188.366667,624057.5333,cbaseline_uncertaintyThreshold20_true
660,3638.661111,0,0,10333.56667,1000,5188.366667,634391.1,cbaseline_uncertaintyThreshold20_true
670,3667.911111,0,0,10360.63333,1000,5188.366667,644751.7333,cbaseline_uncertaintyThreshold20_true
680,3663.627778,0,0,10448.13333,1000,5188.366667,655199.8667,cbaseline_uncertaintyThreshold20_true
690,3657.8,0,0,10825.46667,1000,5188.366667,666025.3333,cbaseline_uncertaintyThreshold20_true
700,3648.166667,0,0,10570.26667,1000,5188.366667,676595.6,cbaseline_uncertaintyThreshold20_true
710,3702.644444,0,0,10590.63333,1000,5188.366667,687186.2333,cbaseline_uncertaintyThreshold20_true
720,3798.983333,0,0,10070.46667,1000,5188.366667,697256.7,cbaseline_uncertaintyThreshold20_true
730,3728.433333,0,0,10410.83333,1000,5188.366667,707667.5333,cbaseline_uncertaintyThreshold20_true
740,3807.494444,0,0,10575,1000,5188.366667,718242.5333,cbaseline_uncertaintyThreshold20_true
750,3608.733333,0,0,10217,1000,5188.366667,728459.5333,cbaseline_uncertaintyThreshold20_true
760,3780.083333,0,0,10277.6,1000,5188.366667,738737.1333,cbaseline_uncertaintyThreshold20_true
770,3640.677778,0,0,10474.46667,1000,5188.366667,749211.6,cbaseline_uncertaintyThreshold20_true
780,3725.677778,0,0,10342.93333,1000,5188.366667,759554.5333,cbaseline_uncertaintyThreshold20_true
790,3708.316667,0,0,10371.83333,1000,5188.366667,769926.3667,cbaseline_uncertaintyThreshold20_true
800,3679.666667,0,0,10545.06667,1000,5188.366667,780471.4333,cbaseline_uncertaintyThreshold20_true
810,3687.861111,0,0,10319.46667,1000,5188.366667,790790.9,cbaseline_uncertaintyThreshold20_true
820,3748.183333,0,0,9898,1000,5188.366667,800688.9,cbaseline_uncertaintyThreshold20_true
830,3735.633333,0,0,10677.46667,1000,5188.366667,811366.3667,cbaseline_uncertaintyThreshold20_true
840,3758.066667,0,0,10393.66667,1000,5188.366667,821760.0333,cbaseline_uncertaintyThreshold20_true
850,3651.172222,0,0,10205.76667,1000,5188.366667,831965.8,cbaseline_uncertaintyThreshold20_true
860,3790.933333,0,0,10570,1000,5188.366667,842535.8,cbaseline_uncertaintyThreshold20_true
870,3682.694444,0,0,10480.06667,1000,5188.366667,853015.8667,cbaseline_uncertaintyThreshold20_true
880,3761.044444,0,0,10481.73333,1000,5188.366667,863497.6,cbaseline_uncertaintyThreshold20_true
890,3828.344444,0,0,10058.63333,1000,5188.366667,873556.2333,cbaseline_uncertaintyThreshold20_true
900,3786.388889,0,0,10393.96667,1000,5188.366667,883950.2,cbaseline_uncertaintyThreshold20_true
910,3707.272222,0,0,10216.5,1000,5188.366667,894166.7,cbaseline_uncertaintyThreshold20_true
920,3741.255556,0,0,10263.5,1000,5188.366667,904430.2,cbaseline_uncertaintyThreshold20_true
930,3718.527778,0,0,10049,1000,5188.366667,914479.2,cbaseline_uncertaintyThreshold20_true
940,3758.75,0,0,10154.06667,1000,5188.366667,924633.2667,cbaseline_uncertaintyThreshold20_true
950,3845.061111,0,0,10221.33333,1000,5188.366667,934854.6,cbaseline_uncertaintyThreshold20_true
960,3793.05,0,0,10609.4,1000,5188.366667,945464,cbaseline_uncertaintyThreshold20_true
970,3803.322222,0,0,10542.9,1000,5188.366667,956006.9,cbaseline_uncertaintyThreshold20_true
980,3733.733333,0,0,10329.4,1000,5188.366667,966336.3,cbaseline_uncertaintyThreshold20_true
990,3777.111111,0,0,10028.16667,1000,5188.366667,976364.4667,cbaseline_uncertaintyThreshold20_true
1000,3768.061111,0,0,10375.96667,1000,5188.366667,986740.4333,cbaseline_uncertaintyThreshold20_true
0,2191.605556,0,0,0,0,0,0,cbaseline_uncertaintyThreshold30_true
10,2251.95,406.7,2027.966667,9809.766667,406.7,2027.966667,9809.766667,cbaseline_uncertaintyThreshold30_true
20,2269.055556,411.9,2125.333333,10277.73333,818.6,4153.3,20087.5,cbaseline_uncertaintyThreshold30_true
30,2332.488889,172.5333333,867.7666667,9629.266667,991.1333333,5021.066667,29716.76667,cbaseline_uncertaintyThreshold30_true
40,2421.2,8.866666667,42.43333333,8876.766667,1000,5063.5,38593.53333,cbaseline_uncertaintyThreshold30_true
50,2432.922222,0,0,8785.333333,1000,5063.5,47378.86667,cbaseline_uncertaintyThreshold30_true
60,2402.25,0,0,9262.9,1000,5063.5,56641.76667,cbaseline_uncertaintyThreshold30_true
70,2487.905556,0,0,8640.933333,1000,5063.5,65282.7,cbaseline_uncertaintyThreshold30_true
80,2444.877778,0,0,9298.5,1000,5063.5,74581.2,cbaseline_uncertaintyThreshold30_true
90,2522.783333,0,0,9572.033333,1000,5063.5,84153.23333,cbaseline_uncertaintyThreshold30_true
100,2480.627778,0,0,8773.2,1000,5063.5,92926.43333,cbaseline_uncertaintyThreshold30_true
110,2399.85,0,0,8886.633333,1000,5063.5,101813.0667,cbaseline_uncertaintyThreshold30_true
120,2408.555556,0,0,9220.033333,1000,5063.5,111033.1,cbaseline_uncertaintyThreshold30_true
130,2536.222222,0,0,9136.766667,1000,5063.5,120169.8667,cbaseline_uncertaintyThreshold30_true
140,2417.572222,0,0,8796.1,1000,5063.5,128965.9667,cbaseline_uncertaintyThreshold30_true
150,2492.888889,0,0,9116.533333,1000,5063.5,138082.5,cbaseline_uncertaintyThreshold30_true
160,2474.388889,0,0,8865.9,1000,5063.5,146948.4,cbaseline_uncertaintyThreshold30_true
170,2523.138889,0,0,9260.866667,1000,5063.5,156209.2667,cbaseline_uncertaintyThreshold30_true
180,2609.183333,0,0,8395.266667,1000,5063.5,164604.5333,cbaseline_uncertaintyThreshold30_true
190,2635.088889,0,0,9061.4,1000,5063.5,173665.9333,cbaseline_uncertaintyThreshold30_true
200,2688.033333,0,0,9312.766667,1000,5063.5,182978.7,cbaseline_uncertaintyThreshold30_true
210,2695.683333,0,0,8624.7,1000,5063.5,191603.4,cbaseline_uncertaintyThreshold30_true
220,2719.344444,0,0,9034.333333,1000,5063.5,200637.7333,cbaseline_uncertaintyThreshold30_true
230,2740.188889,0,0,8920.7,1000,5063.5,209558.4333,cbaseline_uncertaintyThreshold30_true
240,2730.15,0,0,9013.733333,1000,5063.5,218572.1667,cbaseline_uncertaintyThreshold30_true
250,2805.044444,0,0,9049.033333,1000,5063.5,227621.2,cbaseline_uncertaintyThreshold30_true
260,2903.15,0,0,9780.9,1000,5063.5,237402.1,cbaseline_uncertaintyThreshold30_true
270,2877.994444,0,0,9414.766667,1000,5063.5,246816.8667,cbaseline_uncertaintyThreshold30_true
280,2958.416667,0,0,9022.5,1000,5063.5,255839.3667,cbaseline_uncertaintyThreshold30_true
290,2975.122222,0,0,9186.9,1000,5063.5,265026.2667,cbaseline_uncertaintyThreshold30_true
300,3004.077778,0,0,9726.866667,1000,5063.5,274753.1333,cbaseline_uncertaintyThreshold30_true
310,3040.583333,0,0,9710.466667,1000,5063.5,284463.6,cbaseline_uncertaintyThreshold30_true
320,3002.666667,0,0,9831.633333,1000,5063.5,294295.2333,cbaseline_uncertaintyThreshold30_true
330,2998.622222,0,0,9461.7,1000,5063.5,303756.9333,cbaseline_uncertaintyThreshold30_true
340,3177.238889,0,0,9521.733333,1000,5063.5,313278.6667,cbaseline_uncertaintyThreshold30_true
350,3207.988889,0,0,9844.2,1000,5063.5,323122.8667,cbaseline_uncertaintyThreshold30_true
360,3267.383333,0,0,10072.2,1000,5063.5,333195.0667,cbaseline_uncertaintyThreshold30_true
370,3346.55,0,0,9740.366667,1000,5063.5,342935.4333,cbaseline_uncertaintyThreshold30_true
380,3392.333333,0,0,10239.46667,1000,5063.5,353174.9,cbaseline_uncertaintyThreshold30_true
390,3375.711111,0,0,10056.83333,1000,5063.5,363231.7333,cbaseline_uncertaintyThreshold30_true
400,3344.85,0,0,10579.46667,1000,5063.5,373811.2,cbaseline_uncertaintyThreshold30_true
410,3323.705556,0,0,10097.6,1000,5063.5,383908.8,cbaseline_uncertaintyThreshold30_true
420,3386.8,0,0,10446.53333,1000,5063.5,394355.3333,cbaseline_uncertaintyThreshold30_true
430,3441.4,0,0,10709.33333,1000,5063.5,405064.6667,cbaseline_uncertaintyThreshold30_true
440,3388.972222,0,0,10301.23333,1000,5063.5,415365.9,cbaseline_uncertaintyThreshold30_true
450,3398.861111,0,0,10313.83333,1000,5063.5,425679.7333,cbaseline_uncertaintyThreshold30_true
460,3392.983333,0,0,10423.5,1000,5063.5,436103.2333,cbaseline_uncertaintyThreshold30_true
470,3519.861111,0,0,10091.83333,1000,5063.5,446195.0667,cbaseline_uncertaintyThreshold30_true
480,3506.355556,0,0,9883.566667,1000,5063.5,456078.6333,cbaseline_uncertaintyThreshold30_true
490,3486.716667,0,0,10265.46667,1000,5063.5,466344.1,cbaseline_uncertaintyThreshold30_true
500,3495.088889,0,0,10037.96667,1000,5063.5,476382.0667,cbaseline_uncertaintyThreshold30_true
510,3517.494444,0,0,10207.4,1000,5063.5,486589.4667,cbaseline_uncertaintyThreshold30_true
520,3518.611111,0,0,10094.7,1000,5063.5,496684.1667,cbaseline_uncertaintyThreshold30_true
530,3486.955556,0,0,10631.43333,1000,5063.5,507315.6,cbaseline_uncertaintyThreshold30_true
540,3516.661111,0,0,10252.73333,1000,5063.5,517568.3333,cbaseline_uncertaintyThreshold30_true
550,3582.677778,0,0,10223.96667,1000,5063.5,527792.3,cbaseline_uncertaintyThreshold30_true
560,3651.666667,0,0,10217.93333,1000,5063.5,538010.2333,cbaseline_uncertaintyThreshold30_true
570,3582.038889,0,0,10316.43333,1000,5063.5,548326.6667,cbaseline_uncertaintyThreshold30_true
580,3651.75,0,0,10114.3,1000,5063.5,558440.9667,cbaseline_uncertaintyThreshold30_true
590,3645.005556,0,0,10795.73333,1000,5063.5,569236.7,cbaseline_uncertaintyThreshold30_true
600,3659,0,0,10885.4,1000,5063.5,580122.1,cbaseline_uncertaintyThreshold30_true
610,3695.1,0,0,10395.1,1000,5063.5,590517.2,cbaseline_uncertaintyThreshold30_true
620,3669.105556,0,0,10758.23333,1000,5063.5,601275.4333,cbaseline_uncertaintyThreshold30_true
630,3655.033333,0,0,10201,1000,5063.5,611476.4333,cbaseline_uncertaintyThreshold30_true
640,3716.9,0,0,10574.66667,1000,5063.5,622051.1,cbaseline_uncertaintyThreshold30_true
650,3692.977778,0,0,10815.4,1000,5063.5,632866.5,cbaseline_uncertaintyThreshold30_true
660,3635.672222,0,0,10256.53333,1000,5063.5,643123.0333,cbaseline_uncertaintyThreshold30_true
670,3680.272222,0,0,10490.5,1000,5063.5,653613.5333,cbaseline_uncertaintyThreshold30_true
680,3698.933333,0,0,10310.2,1000,5063.5,663923.7333,cbaseline_uncertaintyThreshold30_true
690,3711.75,0,0,10417.7,1000,5063.5,674341.4333,cbaseline_uncertaintyThreshold30_true
700,3763.461111,0,0,10068.43333,1000,5063.5,684409.8667,cbaseline_uncertaintyThreshold30_true
710,3723.494444,0,0,10325.03333,1000,5063.5,694734.9,cbaseline_uncertaintyThreshold30_true
720,3745.25,0,0,10224.26667,1000,5063.5,704959.1667,cbaseline_uncertaintyThreshold30_true
730,3759.427778,0,0,10393.9,1000,5063.5,715353.0667,cbaseline_uncertaintyThreshold30_true
740,3773.338889,0,0,10453.8,1000,5063.5,725806.8667,cbaseline_uncertaintyThreshold30_true
750,3780.433333,0,0,10556.4,1000,5063.5,736363.2667,cbaseline_uncertaintyThreshold30_true
760,3744.311111,0,0,10609.3,1000,5063.5,746972.5667,cbaseline_uncertaintyThreshold30_true
770,3851.45,0,0,10500.2,1000,5063.5,757472.7667,cbaseline_uncertaintyThreshold30_true
780,3754.394444,0,0,10910.13333,1000,5063.5,768382.9,cbaseline_uncertaintyThreshold30_true
790,3702.427778,0,0,10419.3,1000,5063.5,778802.2,cbaseline_uncertaintyThreshold30_true
800,3776.572222,0,0,10363.03333,1000,5063.5,789165.2333,cbaseline_uncertaintyThreshold30_true
0,2176.427778,0,0,0,0,0,0,cbaseline_unfamiliarNN1_false
10,2266.683333,442.7666667,2817.866667,8678.166667,442.7666667,2817.866667,8678.166667,cbaseline_unfamiliarNN1_false
20,2273.6,415.4333333,2539.166667,8601.1,858.2,5357.033333,17279.26667,cbaseline_unfamiliarNN1_false
30,2324.561111,137.9666667,962.4333333,8652.366667,996.1666667,6319.466667,25931.63333,cbaseline_unfamiliarNN1_false
40,2345.266667,3.833333333,39.4,8516.733333,1000,6358.866667,34448.36667,cbaseline_unfamiliarNN1_false
50,2394.472222,0,0,9033.7,1000,6358.866667,43482.06667,cbaseline_unfamiliarNN1_false
60,2417.622222,0,0,9192.033333,1000,6358.866667,52674.1,cbaseline_unfamiliarNN1_false
70,2429.077778,0,0,8716.766667,1000,6358.866667,61390.86667,cbaseline_unfamiliarNN1_false
80,2482.766667,0,0,9230.266667,1000,6358.866667,70621.13333,cbaseline_unfamiliarNN1_false
90,2535.505556,0,0,9038.633333,1000,6358.866667,79659.76667,cbaseline_unfamiliarNN1_false
100,2576.688889,0,0,9032.366667,1000,6358.866667,88692.13333,cbaseline_unfamiliarNN1_false
110,2568.55,0,0,8774.5,1000,6358.866667,97466.63333,cbaseline_unfamiliarNN1_false
120,2502.872222,0,0,8453.966667,1000,6358.866667,105920.6,cbaseline_unfamiliarNN1_false
130,2464.211111,0,0,8926.3,1000,6358.866667,114846.9,cbaseline_unfamiliarNN1_false
140,2474.6,0,0,8981.566667,1000,6358.866667,123828.4667,cbaseline_unfamiliarNN1_false
150,2525.916667,0,0,9218.1,1000,6358.866667,133046.5667,cbaseline_unfamiliarNN1_false
160,2583.994444,0,0,8774.5,1000,6358.866667,141821.0667,cbaseline_unfamiliarNN1_false
170,2567.283333,0,0,9081.1,1000,6358.866667,150902.1667,cbaseline_unfamiliarNN1_false
180,2501.338889,0,0,9060.3,1000,6358.866667,159962.4667,cbaseline_unfamiliarNN1_false
190,2574.561111,0,0,8576.433333,1000,6358.866667,168538.9,cbaseline_unfamiliarNN1_false
200,2533.727778,0,0,7873.833333,1000,6358.866667,176412.7333,cbaseline_unfamiliarNN1_false
210,2569.35,0,0,8830.333333,1000,6358.866667,185243.0667,cbaseline_unfamiliarNN1_false
220,2654.672222,0,0,8037.1,1000,6358.866667,193280.1667,cbaseline_unfamiliarNN1_false
230,2570.155556,0,0,9029.1,1000,6358.866667,202309.2667,cbaseline_unfamiliarNN1_false
240,2572.361111,0,0,9592.3,1000,6358.866667,211901.5667,cbaseline_unfamiliarNN1_false
250,2613.861111,0,0,9105.633333,1000,6358.866667,221007.2,cbaseline_unfamiliarNN1_false
260,2760.872222,0,0,8676.3,1000,6358.866667,229683.5,cbaseline_unfamiliarNN1_false
270,2815.477778,0,0,9557.733333,1000,6358.866667,239241.2333,cbaseline_unfamiliarNN1_false
280,2803.111111,0,0,9188.8,1000,6358.866667,248430.0333,cbaseline_unfamiliarNN1_false
290,2740.388889,0,0,9533.033333,1000,6358.866667,257963.0667,cbaseline_unfamiliarNN1_false
300,2770.227778,0,0,9204.766667,1000,6358.866667,267167.8333,cbaseline_unfamiliarNN1_false
310,2887.416667,0,0,9040.4,1000,6358.866667,276208.2333,cbaseline_unfamiliarNN1_false
320,2908.238889,0,0,9185.4,1000,6358.866667,285393.6333,cbaseline_unfamiliarNN1_false
330,3016.277778,0,0,9323,1000,6358.866667,294716.6333,cbaseline_unfamiliarNN1_false
340,3040.083333,0,0,10098.4,1000,6358.866667,304815.0333,cbaseline_unfamiliarNN1_false
350,3030.933333,0,0,9366,1000,6358.866667,314181.0333,cbaseline_unfamiliarNN1_false
360,3060.127778,0,0,9696.9,1000,6358.866667,323877.9333,cbaseline_unfamiliarNN1_false
370,3147.583333,0,0,10130.6,1000,6358.866667,334008.5333,cbaseline_unfamiliarNN1_false
380,3170.677778,0,0,9527.033333,1000,6358.866667,343535.5667,cbaseline_unfamiliarNN1_false
390,3270,0,0,9788.3,1000,6358.866667,353323.8667,cbaseline_unfamiliarNN1_false
400,3266.588889,0,0,9309.333333,1000,6358.866667,362633.2,cbaseline_unfamiliarNN1_false
410,3303.227778,0,0,9609.9,1000,6358.866667,372243.1,cbaseline_unfamiliarNN1_false
420,3225.377778,0,0,9967.6,1000,6358.866667,382210.7,cbaseline_unfamiliarNN1_false
430,3321.944444,0,0,9824.033333,1000,6358.866667,392034.7333,cbaseline_unfamiliarNN1_false
440,3435.466667,0,0,9959.666667,1000,6358.866667,401994.4,cbaseline_unfamiliarNN1_false
450,3310.283333,0,0,10142.73333,1000,6358.866667,412137.1333,cbaseline_unfamiliarNN1_false
460,3327.05,0,0,10228.2,1000,6358.866667,422365.3333,cbaseline_unfamiliarNN1_false
470,3368.133333,0,0,10260.46667,1000,6358.866667,432625.8,cbaseline_unfamiliarNN1_false
480,3316.455556,0,0,10081.3,1000,6358.866667,442707.1,cbaseline_unfamiliarNN1_false
490,3493.75,0,0,10323.06667,1000,6358.866667,453030.1667,cbaseline_unfamiliarNN1_false
500,3464.716667,0,0,10422.03333,1000,6358.866667,463452.2,cbaseline_unfamiliarNN1_false
510,3504.333333,0,0,10467.53333,1000,6358.866667,473919.7333,cbaseline_unfamiliarNN1_false
520,3542.194444,0,0,10693.46667,1000,6358.866667,484613.2,cbaseline_unfamiliarNN1_false
530,3550.994444,0,0,10985.76667,1000,6358.866667,495598.9667,cbaseline_unfamiliarNN1_false
540,3505.722222,0,0,10655.9,1000,6358.866667,506254.8667,cbaseline_unfamiliarNN1_false
550,3427.422222,0,0,10149.93333,1000,6358.866667,516404.8,cbaseline_unfamiliarNN1_false
560,3537.383333,0,0,10554.73333,1000,6358.866667,526959.5333,cbaseline_unfamiliarNN1_false
570,3500.566667,0,0,9841.366667,1000,6358.866667,536800.9,cbaseline_unfamiliarNN1_false
580,3581.794444,0,0,10101,1000,6358.866667,546901.9,cbaseline_unfamiliarNN1_false
590,3600.666667,0,0,10840.56667,1000,6358.866667,557742.4667,cbaseline_unfamiliarNN1_false
600,3531.144444,0,0,10475.23333,1000,6358.866667,568217.7,cbaseline_unfamiliarNN1_false
610,3601.661111,0,0,10503.76667,1000,6358.866667,578721.4667,cbaseline_unfamiliarNN1_false
620,3591.244444,0,0,10295.06667,1000,6358.866667,589016.5333,cbaseline_unfamiliarNN1_false
630,3649.094444,0,0,10254.3,1000,6358.866667,599270.8333,cbaseline_unfamiliarNN1_false
640,3608.588889,0,0,10575.53333,1000,6358.866667,609846.3667,cbaseline_unfamiliarNN1_false
650,3674.35,0,0,10484.86667,1000,6358.866667,620331.2333,cbaseline_unfamiliarNN1_false
660,3692.788889,0,0,10511.03333,1000,6358.866667,630842.2667,cbaseline_unfamiliarNN1_false
670,3706.227778,0,0,10677.73333,1000,6358.866667,641520,cbaseline_unfamiliarNN1_false
680,3602.25,0,0,10489.46667,1000,6358.866667,652009.4667,cbaseline_unfamiliarNN1_false
690,3725.572222,0,0,10931.96667,1000,6358.866667,662941.4333,cbaseline_unfamiliarNN1_false
700,3760.516667,0,0,10258.13333,1000,6358.866667,673199.5667,cbaseline_unfamiliarNN1_false
710,3689.888889,0,0,10332.9,1000,6358.866667,683532.4667,cbaseline_unfamiliarNN1_false
720,3809.527778,0,0,10135.7,1000,6358.866667,693668.1667,cbaseline_unfamiliarNN1_false
730,3777.688889,0,0,10439.16667,1000,6358.866667,704107.3333,cbaseline_unfamiliarNN1_false
740,3685.766667,0,0,10210.93333,1000,6358.866667,714318.2667,cbaseline_unfamiliarNN1_false
750,3630,0,0,10479.23333,1000,6358.866667,724797.5,cbaseline_unfamiliarNN1_false
760,3711.594444,0,0,10402.06667,1000,6358.866667,735199.5667,cbaseline_unfamiliarNN1_false
770,3765.55,0,0,10465.13333,1000,6358.866667,745664.7,cbaseline_unfamiliarNN1_false
780,3747.383333,0,0,10317.66667,1000,6358.866667,755982.3667,cbaseline_unfamiliarNN1_false
790,3710.433333,0,0,10045.53333,1000,6358.866667,766027.9,cbaseline_unfamiliarNN1_false
800,3707.377778,0,0,10429.36667,1000,6358.866667,776457.2667,cbaseline_unfamiliarNN1_false
0,2204.933333,0,0,0,0,0,0,cbaseline_unfamiliarNN1_true
10,2244.016667,691.6666667,3614.6,9829.966667,691.6666667,3614.6,9829.966667,cbaseline_unfamiliarNN1_true
20,2297.722222,303.5666667,1696,9387.133333,995.2333333,5310.6,19217.1,cbaseline_unfamiliarNN1_true
30,2371.755556,4.766666667,42.96666667,9494.833333,1000,5353.566667,28711.93333,cbaseline_unfamiliarNN1_true
40,2412.461111,0,0,8857.133333,1000,5353.566667,37569.06667,cbaseline_unfamiliarNN1_true
50,2414.861111,0,0,9007.433333,1000,5353.566667,46576.5,cbaseline_unfamiliarNN1_true
60,2476.688889,0,0,9014.766667,1000,5353.566667,55591.26667,cbaseline_unfamiliarNN1_true
70,2494.816667,0,0,9441.866667,1000,5353.566667,65033.13333,cbaseline_unfamiliarNN1_true
80,2501.933333,0,0,9092.9,1000,5353.566667,74126.03333,cbaseline_unfamiliarNN1_true
90,2485.783333,0,0,9150.633333,1000,5353.566667,83276.66667,cbaseline_unfamiliarNN1_true
100,2532.405556,0,0,8730.933333,1000,5353.566667,92007.6,cbaseline_unfamiliarNN1_true
110,2499.605556,0,0,8939.5,1000,5353.566667,100947.1,cbaseline_unfamiliarNN1_true
120,2506.833333,0,0,9082.8,1000,5353.566667,110029.9,cbaseline_unfamiliarNN1_true
130,2511.672222,0,0,9520.266667,1000,5353.566667,119550.1667,cbaseline_unfamiliarNN1_true
140,2545.85,0,0,9046.766667,1000,5353.566667,128596.9333,cbaseline_unfamiliarNN1_true
150,2502.844444,0,0,8786.233333,1000,5353.566667,137383.1667,cbaseline_unfamiliarNN1_true
160,2511.883333,0,0,8452.566667,1000,5353.566667,145835.7333,cbaseline_unfamiliarNN1_true
170,2533.5,0,0,8345.3,1000,5353.566667,154181.0333,cbaseline_unfamiliarNN1_true
180,2469.255556,0,0,8843.6,1000,5353.566667,163024.6333,cbaseline_unfamiliarNN1_true
190,2593,0,0,8802.933333,1000,5353.566667,171827.5667,cbaseline_unfamiliarNN1_true
200,2565.661111,0,0,8888.9,1000,5353.566667,180716.4667,cbaseline_unfamiliarNN1_true
210,2624.205556,0,0,8413.533333,1000,5353.566667,189130,cbaseline_unfamiliarNN1_true
220,2660.016667,0,0,9436.366667,1000,5353.566667,198566.3667,cbaseline_unfamiliarNN1_true
230,2703.8,0,0,8897.066667,1000,5353.566667,207463.4333,cbaseline_unfamiliarNN1_true
240,2676.138889,0,0,9129.966667,1000,5353.566667,216593.4,cbaseline_unfamiliarNN1_true
250,2798.027778,0,0,9072.866667,1000,5353.566667,225666.2667,cbaseline_unfamiliarNN1_true
260,2783.25,0,0,9454.233333,1000,5353.566667,235120.5,cbaseline_unfamiliarNN1_true
270,2868.288889,0,0,9575.533333,1000,5353.566667,244696.0333,cbaseline_unfamiliarNN1_true
280,2839.661111,0,0,9486.2,1000,5353.566667,254182.2333,cbaseline_unfamiliarNN1_true
290,2940.65,0,0,9820.533333,1000,5353.566667,264002.7667,cbaseline_unfamiliarNN1_true
300,2987.45,0,0,9678.233333,1000,5353.566667,273681,cbaseline_unfamiliarNN1_true
310,3060.433333,0,0,9338.8,1000,5353.566667,283019.8,cbaseline_unfamiliarNN1_true
320,3071.938889,0,0,9540.9,1000,5353.566667,292560.7,cbaseline_unfamiliarNN1_true
330,3219.072222,0,0,9782.366667,1000,5353.566667,302343.0667,cbaseline_unfamiliarNN1_true
340,3086.611111,0,0,9893.233333,1000,5353.566667,312236.3,cbaseline_unfamiliarNN1_true
350,3221.944444,0,0,10313.23333,1000,5353.566667,322549.5333,cbaseline_unfamiliarNN1_true
360,3214.044444,0,0,9883.933333,1000,5353.566667,332433.4667,cbaseline_unfamiliarNN1_true
370,3224.977778,0,0,10374.13333,1000,5353.566667,342807.6,cbaseline_unfamiliarNN1_true
380,3224.9,0,0,10511.13333,1000,5353.566667,353318.7333,cbaseline_unfamiliarNN1_true
390,3268.922222,0,0,9745.133333,1000,5353.566667,363063.8667,cbaseline_unfamiliarNN1_true
400,3245.694444,0,0,10193.33333,1000,5353.566667,373257.2,cbaseline_unfamiliarNN1_true
410,3405.488889,0,0,10248.16667,1000,5353.566667,383505.3667,cbaseline_unfamiliarNN1_true
420,3365.622222,0,0,10163.4,1000,5353.566667,393668.7667,cbaseline_unfamiliarNN1_true
430,3276.111111,0,0,10942.36667,1000,5353.566667,404611.1333,cbaseline_unfamiliarNN1_true
440,3365.694444,0,0,10737.63333,1000,5353.566667,415348.7667,cbaseline_unfamiliarNN1_true
450,3403.55,0,0,9733.466667,1000,5353.566667,425082.2333,cbaseline_unfamiliarNN1_true
460,3403.577778,0,0,10239.36667,1000,5353.566667,435321.6,cbaseline_unfamiliarNN1_true
470,3437.611111,0,0,10347.66667,1000,5353.566667,445669.2667,cbaseline_unfamiliarNN1_true
480,3447.055556,0,0,10452.5,1000,5353.566667,456121.7667,cbaseline_unfamiliarNN1_true
490,3475.566667,0,0,10376.8,1000,5353.566667,466498.5667,cbaseline_unfamiliarNN1_true
500,3495.872222,0,0,10262.9,1000,5353.566667,476761.4667,cbaseline_unfamiliarNN1_true
510,3480.994444,0,0,10291.26667,1000,5353.566667,487052.7333,cbaseline_unfamiliarNN1_true
520,3552.772222,0,0,10267.43333,1000,5353.566667,497320.1667,cbaseline_unfamiliarNN1_true
530,3530.533333,0,0,10508.3,1000,5353.566667,507828.4667,cbaseline_unfamiliarNN1_true
540,3498.833333,0,0,10329.26667,1000,5353.566667,518157.7333,cbaseline_unfamiliarNN1_true
550,3602.094444,0,0,10772.4,1000,5353.566667,528930.1333,cbaseline_unfamiliarNN1_true
560,3627.094444,0,0,10676.23333,1000,5353.566667,539606.3667,cbaseline_unfamiliarNN1_true
570,3667.611111,0,0,10435.86667,1000,5353.566667,550042.2333,cbaseline_unfamiliarNN1_true
580,3585.372222,0,0,10485.5,1000,5353.566667,560527.7333,cbaseline_unfamiliarNN1_true
590,3664.938889,0,0,10102.5,1000,5353.566667,570630.2333,cbaseline_unfamiliarNN1_true
600,3603.538889,0,0,10298.26667,1000,5353.566667,580928.5,cbaseline_unfamiliarNN1_true
610,3639.05,0,0,10063.63333,1000,5353.566667,590992.1333,cbaseline_unfamiliarNN1_true
620,3585.766667,0,0,11074.2,1000,5353.566667,602066.3333,cbaseline_unfamiliarNN1_true
630,3736.427778,0,0,10016.96667,1000,5353.566667,612083.3,cbaseline_unfamiliarNN1_true
640,3679.638889,0,0,10373.33333,1000,5353.566667,622456.6333,cbaseline_unfamiliarNN1_true
650,3703.5,0,0,10666.56667,1000,5353.566667,633123.2,cbaseline_unfamiliarNN1_true
660,3800.338889,0,0,9771.3,1000,5353.566667,642894.5,cbaseline_unfamiliarNN1_true
670,3730.422222,0,0,10423.76667,1000,5353.566667,653318.2667,cbaseline_unfamiliarNN1_true
680,3672.527778,0,0,10339.36667,1000,5353.566667,663657.6333,cbaseline_unfamiliarNN1_true
690,3667.361111,0,0,10211.73333,1000,5353.566667,673869.3667,cbaseline_unfamiliarNN1_true
